gene_name	chrom	peak_start	peak_end	start	end	coverage	fire_coverage	score	nuc_coverage	msp_coverage	coverage_H1	fire_coverage_H1	score_H1	nuc_coverage_H1	msp_coverage_H1	coverage_H2	fire_coverage_H2	score_H2	nuc_coverage_H2	msp_coverage_H2	FDR	log_FDR	FIRE_size_mean	FIRE_size_ssd	FIRE_start_ssd	FIRE_end_ssd	local_max_count	peak_length	pass_coverage
SOX6	chr11	16239647	16239790	16239698	16239706	41	10	17.105852	18	23	19	3	-1.0	12	7	22	7	21.564589	6	16	0.005918600997332583	22.27780937017095	153.2	49.43637887	26.48039107	44.27050686	1	143	true
SOX6	chr11	16242355	16242492	16242402	16242418	43	8	13.579133	25	18	19	4	15.503937	10	9	24	4	12.013661	15	9	0.014077034538815033	18.514888238211686	149.0	50.47488767	52.28066428	46.51708595	1	137	true
SOX6	chr11	16252256	16252421	16252365	16252373	42	7	11.514935	21	21	21	4	13.071312	9	12	21	3	-1.0	12	9	0.02758757541447469	15.592864666242914	234.2857143	172.7712498	92.55603194	177.7474131	1	165	true
SOX6	chr11	16252530	16252671	16252599	16252601	44	7	11.908976	22	22	21	3	-1.0	9	12	23	4	11.963729	13	10	0.024752826091850578	16.0637520941614	214.5714286	163.3420309	85.47291412	81.84014616	1	141	true
SOX6	chr11	16262536	16262712	16262640	16262648	50	9	13.798129	21	29	27	5	14.311611	11	16	23	4	13.151866	10	13	0.013170979378606928	18.80381930208266	258.7777778	235.2247743	90.07974862	212.7712648	1	176	true
SOX6	chr11	16277556	16277804	16277686	16277690	39	6	11.182443	19	20	21	2	-1.0	10	11	18	4	16.365267	9	9	0.03130384835383917	15.044022689679172	288.0	172.4064964	204.6838212	76.56544042	1	248	true
SOX6	chr11	16286457	16286659	16286576	16286585	39	5	10.304192	27	12	27	3	-1.0	19	8	12	2	-1.0	8	4	0.04674624395577063	13.302532787982056	243.4	105.5523567	141.8703634	53.23814422	1	202	true
SOX6	chr11	16295674	16295917	16295735	16295739	43	9	17.105955	23	20	29	3	-1.0	19	10	14	6	34.702896	4	10	0.005918600997332583	22.27780937017095	286.0	74.77967638	58.06342318	72.86707838	1	243	true
SOX6	chr11	16295888	16296038	16295974	16295982	43	13	22.814121	18	25	29	9	22.891867	13	16	14	4	22.581644	5	9	0.0008074982811985535	30.928583934139226	210.0769231	98.70364865	117.330456	41.61237489	1	150	true
SOX6	chr11	16297783	16297890	16297816	16297826	46	7	10.748733	23	23	30	4	9.902531	16	14	16	3	-1.0	7	9	0.03872488070384819	14.120099114574652	184.5714286	100.9056608	90.14802642	85.64239048	1	107	true
SOX6	chr11	16300508	16300706	16300581	16300589	44	14	24.85301	19	25	28	9	24.702833	14	14	16	5	25.05333	5	11	0.00038048568865050334	34.19661673865822	211.7142857	103.9418688	49.46282876	108.1369705	1	198	true
SOX6	chr11	16311052	16311257	16311116	16311126	41	6	11.584545	25	16	25	4	12.83728	14	11	16	2	-1.0	11	5	0.027241762413056207	15.647647990534693	216.3333333	76.58894611	58.14264069	76.41138659	1	205	true
SOX6	chr11	16311604	16311776	16311686	16311696	42	8	13.877047	22	20	24	4	12.15078	15	9	18	4	16.123182	7	11	0.012905877876398669	18.89212448779266	174.25	47.31278897	68.7246057	80.93030511	1	172	true
SOX6	chr11	16334257	16334498	16334366	16334368	48	8	12.115798	29	19	31	7	16.619043	19	12	17	1	-1.0	10	7	0.021835331640242664	16.608402075240207	239.5	152.4120355	180.6222874	75.05605048	1	241	true
SOX6	chr11	16335746	16335881	16335797	16335805	42	7	13.227519	23	19	28	4	10.976373	15	13	14	3	-1.0	8	6	0.015578202799095478	18.07482646756942	178.4285714	64.12970488	77.11988194	51.57103284	1	135	true
SOX6	chr11	16336169	16336380	16336254	16336255	43	8	13.496928	14	29	28	5	13.167166	8	20	15	3	-1.0	6	9	0.014554348833111014	18.370072202844515	272.625	135.1316157	115.7268181	140.8981395	1	211	true
SOX6	chr11	16344904	16345100	16344993	16345000	42	11	19.816116	14	28	21	4	14.565738	9	12	21	7	25.018875	5	16	0.0026773062649435996	25.723019457472994	250.3636364	169.3784359	92.42736706	85.29414346	1	196	true
SOX6	chr11	16345376	16345548	16345437	16345439	41	6	10.18803	21	20	21	2	-1.0	10	11	20	4	13.610486	11	9	0.0494757986541339	13.056071865448345	218.6666667	132.3475223	85.05919507	51.88834166	1	172	true
SOX6	chr11	16346987	16347164	16347034	16347035	47	11	17.051922	22	25	24	6	18.645115	10	14	23	5	15.345987	12	11	0.005947404995208811	22.256724867242585	277.4545455	309.7048155	111.5710129	222.4034009	1	177	true
SOX6	chr11	16348010	16348276	16348120	16348129	46	21	35.538307	13	33	25	12	37.176643	6	19	21	9	33.540295	7	14	0.0	100.0	264.5714286	96.68328264	62.76748476	101.7596608	1	266	true
SOX6	chr11	16348904	16349236	16348971	16348973	45	11	18.211405	18	27	24	4	12.559727	8	16	21	7	24.622843	10	11	0.004472960562532764	23.49404930924125	285.0909091	108.9994996	109.4349952	137.9078085	1	332	true
SOX6	chr11	16349483	16349934	16349560	16349572	41	27	51.9157	3	38	23	13	43.745583	2	21	18	14	62.29973	1	17	0.0	100.0	397.3333333	183.3535886	62.81789808	181.0749558	1	451	true
SOX6	chr11	16350003	16350186	16350100	16350105	42	10	19.328287	14	28	22	5	18.603027	9	13	20	5	20.076077	5	15	0.0032232999206365937	24.91699282505853	352.2	254.1249911	258.2634314	64.38391794	1	183	true
SOX6	chr11	16352835	16353026	16352947	16352955	35	5	10.455778	14	21	20	4	14.394007	9	11	15	1	-1.0	5	10	0.04452566310357128	13.513896040359143	234.4	85.50321631	70.84701829	102.6523258	1	191	true
SOX6	chr11	16356403	16356595	16356482	16356498	37	16	34.83463	7	30	22	9	32.083836	3	19	15	7	38.80245	4	11	6.5015288900193444e-6	51.86984503292308	189.8125	48.71306293	44.12288711	44.4685282	1	192	true
SOX6	chr11	16356882	16357006	16356920	16356923	39	6	10.564411	18	21	25	3	-1.0	12	13	14	3	-1.0	6	8	0.04195627974638698	13.772030275624772	144.1666667	39.36199521	70.63922423	50.06662228	1	124	true
SOX6	chr11	16357257	16357440	16357351	16357362	38	6	12.160032	18	20	24	6	19.253386	9	15	14	0	-1.0	9	5	0.02147570826543461	16.68052504297759	186.8333333	57.85988824	88.32987415	40.28233691	1	183	true
SOX6	chr11	16362008	16362173	16362154	16362164	34	5	10.719237	20	14	21	3	-1.0	12	9	13	2	-1.0	8	5	0.03895442654903646	14.094431845488042	240.8	116.6884742	146.4093576	98.27156252	1	165	true
SOX6	chr11	16365550	16365705	16365610	16365625	37	6	11.3841915	18	19	20	2	-1.0	11	9	16	4	16.420856	7	9	0.029553445185233895	15.293918840645597	180.3333333	131.6824463	34.3244325	119.3327281	1	155	true
SOX6	chr11	16366098	16366333	16366216	16366232	34	6	13.085878	17	17	18	2	-1.0	10	8	16	4	19.511496	7	9	0.016254027623459746	17.890390065060412	307.8333333	246.3927082	112.6812614	144.3820164	1	235	true
SOX6	chr11	16373379	16373613	16373484	16373494	47	18	29.528286	19	28	18	7	29.132965	8	10	29	11	29.739183	11	18	0.00010848520641606832	39.64629480339933	337.2777778	275.7564581	138.4196518	234.9070251	1	234	true
SOX6	chr11	16373732	16374092	16373910	16373918	44	28	52.35851	11	33	16	11	55.943554	4	12	28	17	50.274197	7	21	0.0	100.0	374.6785714	195.1588249	115.6978996	114.9389532	1	360	true
SOX6	chr11	16376498	16376661	16376552	16376565	42	7	11.809514	21	21	16	1	-1.0	7	9	26	6	16.451624	14	12	0.025531205371679033	15.929286809297366	187.7142857	79.78035323	61.54866445	56.09812831	1	163	true
SOX6	chr11	16381183	16381350	16381248	16381256	42	6	10.192231	17	25	16	3	-1.0	7	9	25	3	-1.0	10	15	0.04938634406762382	13.063931222495494	212.5	83.1426485	105.7627849	76.31426254	1	167	true
SOX6	chr11	16383120	16383412	16383303	16383320	41	20	38.49422	12	29	15	7	33.98221	5	10	26	13	41.058846	7	19	0.0	100.0	287.2	108.6498965	99.21453363	47.70443541	1	292	true
SOX6	chr11	16383766	16383927	16383811	16383827	43	9	14.414673	21	22	18	4	15.386982	10	8	25	5	13.67461	11	14	0.011309164021530729	19.465694971306608	262.2222222	158.9856737	84.92758353	157.0230875	1	161	true
SOX6	chr11	16385880	16386022	16385963	16385971	43	6	10.466055	26	17	17	3	-1.0	9	8	26	3	-1.0	17	9	0.044391019459074296	13.52704881098388	146.8333333	37.74873066	30.61862178	59.97888517	1	142	true
SOX6	chr11	16398326	16398468	16398368	16398377	42	6	10.85609	23	19	23	1	-1.0	14	9	17	4	18.324453	8	9	0.03731852691245604	14.280755076484247	164.1666667	39.0149544	33.71498183	60.71133886	1	142	true
SOX6	chr11	16407438	16407618	16407534	16407541	39	10	18.586319	14	25	31	8	18.67152	12	19	8	2	-1.0	2	6	0.004148088540736862	23.8215198219065	161.9	62.88163484	75.34137125	37.19259185	1	180	true
SOX6	chr11	16408695	16408991	16408776	16408780	39	5	10.241091	23	16	29	1	-1.0	19	10	10	4	32.133045	4	6	0.04782704741455947	13.203264293129461	246.0	62.58194628	86.66717949	112.6751969	1	296	true
SOX6	chr11	16418826	16419008	16418920	16418929	40	6	11.440674	26	14	20	2	-1.0	17	3	19	4	17.000086	9	10	0.029092860171718343	15.362135803777868	190.0	90.59359801	102.441528	55.12773047	1	182	true
SOX6	chr11	16447902	16448086	16447995	16448004	35	7	15.574568	19	16	14	2	-1.0	9	5	10	2	-1.0	6	4	0.008392383530826672	20.761146771601137	174.0	51.30302135	31.63707891	38.63812576	1	184	true
SOX6	chr11	16459115	16459259	16459173	16459176	42	6	10.18556	23	19	22	5	16.428436	11	11	20	1	-1.0	12	8	0.0494757986541339	13.056071865448345	254.6666667	258.7807309	295.9827135	53.88660934	1	144	true
SOX6	chr11	16470048	16470174	16470095	16470110	40	7	12.926994	23	17	25	4	11.883038	16	9	15	3	-1.0	7	8	0.01699022925906279	17.698007609029297	143.7142857	44.37234231	29.38172415	29.07871092	1	126	true
SOX6	chr11	16470556	16470752	16470643	16470648	40	6	12.331091	23	17	25	3	-1.0	15	10	15	3	-1.0	8	7	0.02043707419867634	16.89581278318166	231.1666667	106.0064463	57.39831589	144.1203201	1	196	true
SOX6	chr11	16470812	16471028	16470858	16470865	40	6	11.457379	23	17	25	4	12.5118265	14	11	15	2	-1.0	9	6	0.029071048521684847	15.365393040063251	235.0	106.2355873	84.80900109	82.24698576	1	216	true
SOX6	chr11	16471286	16471416	16471359	16471371	41	10	17.942663	16	25	26	5	14.274952	10	16	15	5	24.23336	6	9	0.004689106639202944	23.28909890466361	178.3	126.0785029	48.8704637	99.46546023	1	130	true
SOX6	chr11	16511658	16511823	16511754	16511766	35	6	13.877623	24	11	19	2	-1.0	13	6	16	4	20.452213	11	5	0.012905877876398669	18.89212448779266	272.5	172.2460449	35.92584956	164.5945524	1	165	true
SOX6	chr11	16511820	16512066	16511955	16511970	36	5	10.716716	19	17	20	3	-1.0	8	12	16	2	-1.0	11	5	0.03895442654903646	14.094431845488042	285.6	187.6813789	137.0164224	90.92469412	1	246	true
SOX6	chr11	16512351	16512520	16512468	16512472	37	5	10.889809	22	15	21	1	-1.0	14	7	16	4	20.093967	8	8	0.037009458573136166	14.31687268334212	175.6	69.65127422	45.29127951	26.90724809	1	169	true
SOX6	chr11	16528709	16528956	16528850	16528856	42	16	32.0868	11	31	24	7	24.567411	7	17	18	9	42.057083	4	14	0.00005046679707619779	42.969942573085824	231.4375	70.54735407	48.05998856	44.96795155	1	247	true
SOX6	chr11	16560079	16560225	16560160	16560168	31	6	15.3281975	18	13	17	4	18.628984	9	8	14	2	-1.0	9	5	0.009073532024424657	20.422236236209244	223.8333333	153.606532	159.2575482	44.16182363	1	146	true
SOX6	chr11	16573047	16573202	16573141	16573150	44	11	18.39243	18	26	20	5	17.784939	9	11	24	6	18.857008	9	15	0.004337602795321836	23.62750219887055	170.6363636	80.03783196	57.07777788	39.1964748	1	155	true
SOX6	chr11	16578742	16578910	16578813	16578820	44	8	14.247406	20	24	22	2	-1.0	11	11	22	6	22.281403	9	13	0.011772526628322899	19.291303185517833	158.625	44.23294667	29.210749	27.3900399	1	168	true
SOX6	chr11	16600098	16600265	16600146	16600160	27	16	45.951973	6	21	11	5	36.501957	2	9	16	11	52.38636	4	12	0.0	100.0	206.875	105.5101101	77.75763628	80.25791757	1	167	true
SOX6	chr11	16601253	16601374	16601323	16601325	28	5	12.9943695	17	11	12	2	-1.0	9	3	16	3	-1.0	8	8	0.016698479425114772	17.773230742026122	142.6	57.57864187	37.52332608	63.68123743	1	121	true
SOX6	chr11	16603121	16603277	16603170	16603185	23	5	16.240269	10	13	11	3	-1.0	4	7	12	2	-1.0	6	6	0.007569911921523071	21.209091736332223	302.6	380.0082894	8.860022573	377.5603263	1	156	true
SOX6	chr11	16603368	16603574	16603467	16603483	24	12	40.87854	8	16	11	5	38.60994	3	8	13	7	42.7212	5	8	0.0	100.0	275.25	232.3931328	80.99382693	160.943313	1	206	true
SOX6	chr11	16604513	16604629	16604584	16604587	24	5	13.784989	11	13	11	3	-1.0	6	5	13	2	-1.0	5	8	0.01318437692747857	18.799403894467147	216.6	171.0505773	158.3025584	117.5874143	1	116	true
SOX6	chr11	16604903	16605014	16604955	16604978	22	5	15.137809	8	14	9	1	-1.0	4	5	13	4	20.367262	4	9	0.009361358551771665	20.28661120415365	121.2	32.05776037	48.76166527	21.64486082	1	111	true
SOX6	chr11	16605145	16605266	16605169	16605177	20	5	17.84636	8	12	9	2	-1.0	3	6	11	3	-1.0	5	6	0.004808501146328015	23.179902760837475	133.6	33.23100961	66.17174624	40.64849321	1	121	true
SOX6	chr11	16605561	16605801	16605648	16605650	20	5	20.898724	11	9	9	2	-1.0	5	4	11	3	-1.0	6	5	0.0018807125898352246	27.256775681846843	245.0	109.3914988	68.42002631	130.1491452	1	240	true
SOX6	chr11	16605976	16606210	16606094	16606109	20	9	33.18194	4	16	9	6	48.622917	1	8	11	3	-1.0	3	8	0.0000335583894728065	44.741988899129616	251.4444444	84.99575153	75.41717311	25.78166877	1	234	true
SOX6	chr11	16606320	16606517	16606412	16606475	21	18	65.44364	0	21	12	9	55.809387	0	12	9	9	78.17821	0	9	0.0	100.0	201.8888889	42.45951551	30.62064962	31.95242583	1	197	true
SOX6	chr11	16606976	16607100	16607035	16607040	24	4	12.072055	11	13	13	2	-1.0	5	8	11	2	-1.0	6	5	0.022158521750762862	16.544592158254055	242.25	158.2031921	158.8049118	105.2564329	1	124	true
SOX6	chr11	16607296	16607381	16607302	16607303	24	5	15.666427	13	11	13	2	-1.0	7	6	11	3	-1.0	6	5	0.008297849923477593	20.81034424170211	175.4	94.02021059	139.6524257	61.14327436	1	85	true
SOX6	chr11	16607740	16608000	16607911	16607918	24	13	45.293156	5	19	13	6	40.690914	3	10	11	7	50.641273	2	9	0.0	100.0	229.9230769	94.1810858	87.52062028	36.57149654	1	260	true
SOX6	chr11	16609746	16609947	16609833	16609839	24	5	14.418439	7	17	13	4	21.513432	3	10	11	1	-1.0	4	7	0.011309164021530729	19.465694971306608	202.6	122.2427912	99.29853977	57.02367929	1	201	true
SOX6	chr11	16612043	16612214	16612137	16612148	29	8	20.35734	11	18	13	3	-1.0	4	9	16	5	22.231174	7	9	0.002178608957111291	26.618207151457614	190.625	103.8170609	92.40738607	51.76802654	1	171	true
SOX6	chr11	16612634	16612793	16612675	16612681	27	5	13.545622	14	13	12	2	-1.0	4	8	15	3	-1.0	10	5	0.014407697256970884	18.414054257443485	298.2	221.4976298	36.7450677	235.8304476	1	159	true
SOX6	chr11	16612864	16613087	16612954	16612966	28	6	14.908552	12	16	13	3	-1.0	6	7	15	3	-1.0	6	9	0.009935903743431965	20.027926244842057	317.5	188.4343387	122.3907676	97.02783106	1	223	true
SOX6	chr11	16613072	16613266	16613164	16613165	29	6	14.661537	9	20	14	4	20.308023	5	9	15	2	-1.0	4	11	0.010655518499106448	19.724254126018643	280.1666667	195.3902932	195.4250922	40.94712037	1	194	true
SOX6	chr11	16613686	16613920	16613844	16613894	29	26	68.87663	1	28	13	11	63.853996	0	13	16	15	72.89503	1	15	0.0	100.0	265.9230769	137.7455402	43.99118793	121.2880107	1	234	true
SOX6	chr11	16614008	16614190	16614059	16614068	30	10	25.827723	3	27	13	6	36.57983	0	13	17	4	17.5467	3	14	0.00033065780113493095	34.80621226627362	280.2	226.8552157	164.1628257	116.50031	1	182	true
SOX6	chr11	16615991	16616173	16616072	16616077	40	9	16.051764	19	21	20	3	-1.0	10	10	20	6	21.103338	9	11	0.007757578041420189	21.102738467089704	200.1111111	58.23324747	76.54972966	42.80478945	1	182	true
SOX6	chr11	16618490	16618806	16618648	16618653	44	11	19.281542	18	26	22	8	27.564425	5	17	22	3	-1.0	13	9	0.0032230887624201785	24.91727734047558	292.5454545	125.6322917	90.28993702	73.76646195	1	316	true
SOX6	chr11	16618886	16619098	16618992	16618998	41	7	12.862005	19	22	22	4	13.969929	9	13	19	3	-1.0	10	9	0.017303950840134637	17.618547273812965	212.7142857	83.47597316	65.28618318	82.87627037	1	212	true
SOX6	chr11	16620350	16620559	16620499	16620502	40	19	36.213932	9	31	23	12	38.782673	3	20	17	7	32.679752	6	11	0.0	100.0	205.6842105	68.65619065	55.18157163	53.05888817	1	209	true
SOX6	chr11	16700755	16700893	16700782	16700794	30	5	11.18333	14	16	15	4	17.816166	5	10	15	1	-1.0	9	6	0.03130384835383917	15.044022689679172	169.8	105.6986282	78.61742809	34.0851874	1	138	true
SOX6	chr11	16721444	16721735	16721650	16721651	27	7	19.38685	13	14	18	3	-1.0	11	7	9	4	35.53692	2	7	0.0030985593796982345	25.088401767683997	185.2857143	79.5795499	92.34665539	74.60531068	1	291	true
SOX6	chr11	16738387	16738716	16738463	16738486	51	45	71.43285	0	51	31	28	73.20074	0	31	20	17	68.64263	0	20	0.0	100.0	330.9555556	88.41533072	35.06850439	87.47592454	1	329	true
SOX6	chr11	16738814	16738936	16738894	16738902	52	12	16.538692	18	34	30	6	14.425598	11	19	22	6	19.374727	7	15	0.006907417572495229	21.606842888977443	235.1666667	187.57342	202.4833701	31.50420847	1	122	true
TRAF6	chr11	36487712	36487889	36487807	36487820	53	9	12.524476	21	32	31	4	9.244831	14	17	22	5	17.100342	7	15	0.019630279258040385	17.07073522133906	215.3333333	101.1026706	92.38792009	49.39748082	1	177	true
TRAF6	chr11	36488141	36488315	36488202	36488208	51	18	25.306736	15	36	30	7	17.117306	11	19	21	11	36.958305	4	17	0.0003515162170209368	34.540546342281075	228.3333333	138.485081	68.70396855	106.4546299	1	174	true
TRAF6	chr11	36492816	36492984	36492882	36492930	53	33	46.137856	7	46	29	21	54.550175	3	26	22	10	32.700428	4	18	0.0	100.0	187.2424242	38.54464157	27.36955979	30.97387095	1	168	true
TRAF6	chr11	36508898	36509040	36508950	36508953	39	7	12.3507185	14	25	4	1	-1.0	1	3	32	5	10.538687	13	19	0.020381464882757577	16.90764605038368	169.2857143	83.7032741	60.85345395	81.59540136	1	142	true
TRAF6	chr11	36509250	36509436	36509341	36509360	39	6	11.170778	14	25	5	1	-1.0	2	3	31	5	11.851708	12	19	0.03143725553184553	15.025553748272992	201.5	74.46811398	45.75004554	110.013484	1	186	true
TRAF6	chr11	36509733	36509912	36509822	36509843	42	9	15.397051	21	21	5	1	-1.0	2	3	32	7	15.78549	16	16	0.008939614137585998	20.486812263420827	325.3333333	311.8890027	89.67503059	255.6418936	1	179	true
TRAF6	chr11	36509986	36510129	36510065	36510070	41	15	27.417084	9	32	5	3	-1.0	1	4	31	10	24.559298	6	25	0.0001822849586908147	37.39249165832584	357.6	288.136079	139.2398752	224.7024064	1	143	true
TRAF6	chr11	36510207	36510436	36510282	36510346	41	38	79.482506	1	40	5	5	86.04462	0	5	31	29	79.524574	1	30	0.0	100.0	281.1578947	188.7796551	128.7276062	79.26023544	1	229	true
MEN1	chr11	64803640	64803823	64803721	64803757	28	19	51.58309	2	26	12	8	47.81777	0	12	16	11	54.344574	2	14	0.0	100.0	213.4736842	142.842714	43.7490852	131.4878866	1	183	true
MEN1	chr11	64810480	64810838	64810633	64810641	41	33	67.55279	6	35	19	12	50.77402	5	14	22	21	81.99808	1	21	0.0	100.0	350.0	108.4867503	65.6983897	80.57312461	1	358	true
CCND1	chr11	69640939	69641224	69641063	69641069	22	16	55.681396	2	20	13	11	64.476074	1	12	8	5	48.22522	1	7	0.0	100.0	281.625	116.0642782	72.52307104	80.76506567	1	285	true
CCND1	chr11	69642860	69643092	69642996	69643009	21	4	13.268421	13	8	13	4	21.433603	6	7	7	0	-1.0	6	1	0.015532354968146093	18.087626928784022	243.0	98.80283397	143.6674401	45.79301257	1	232	true
CCND1	chr11	69643399	69643596	69643483	69643512	19	8	30.628925	8	11	11	4	25.31424	5	6	7	4	43.213276	3	4	0.00009509353864841428	40.2184899120845	215.75	67.89855879	58.08122391	31.53116372	1	197	true
CCND1	chr11	69644312	69644526	69644344	69644354	23	4	12.916345	13	10	12	3	-1.0	7	5	10	1	-1.0	6	4	0.017002757166772787	17.69480647726263	250.5	81.70883265	23.5990819	73.59970562	1	214	true
CCND1	chr11	69645357	69645570	69645443	69645444	24	7	22.695068	12	12	14	4	23.027851	7	7	9	2	-1.0	5	4	0.0008628454001841855	30.640670117721633	221.1428571	78.3994655	63.99739578	96.50635311	1	213	true
CCND1	chr11	69646247	69646458	69646338	69646355	23	5	16.756979	11	12	14	4	22.788755	6	8	8	1	-1.0	4	4	0.006324838833975757	21.989505364615134	199.4	49.11008043	88.36458567	45.65084884	1	211	true
CCND1	chr11	69646557	69646708	69646582	69646584	24	4	12.257347	9	15	15	3	-1.0	6	9	8	1	-1.0	3	5	0.020965309441647706	16.784987231574654	182.75	67.20801044	62.84372151	99.86449152	1	151	true
CCND1	chr11	69646916	69647130	69647009	69647017	25	4	10.971174	11	14	16	3	-1.0	7	9	8	1	-1.0	3	5	0.03597142937152564	14.440423045825872	211.75	85.79966977	60.33448434	93.82430389	1	214	true
CCND1	chr11	69647817	69648468	69647943	69647944	26	8	23.068342	9	17	16	6	27.308624	5	11	9	2	-1.0	4	5	0.0007652303624824306	31.16207806552513	374.375	270.9222015	74.75292636	274.1745729	1	651	true
CCND1	chr11	69650108	69650438	69650222	69650260	26	8	23.125963	11	15	12	5	31.127176	4	8	14	3	-1.0	7	7	0.0007217485033069252	31.416141080447026	416.0	210.3303524	68.30969394	211.6417121	1	330	true
CCND1	chr11	69650748	69650904	69650829	69650840	28	6	15.407896	9	19	13	3	-1.0	6	7	15	3	-1.0	3	12	0.008942881176992342	20.485225396289408	376.6666667	274.4592259	335.8223737	121.5022634	1	156	true
CCND1	chr11	69653110	69653288	69653206	69653215	26	4	11.402471	11	15	12	3	-1.0	5	7	14	1	-1.0	6	8	0.029386770711232916	15.318481355792052	177.5	59.60704656	32.28389691	68.46105949	1	178	true
CCND1	chr11	69654433	69654596	69654491	69654499	23	4	13.316477	14	9	11	3	-1.0	5	6	12	1	-1.0	9	3	0.015344059385628514	18.140597293339397	198.5	65.22014004	68.9033139	103.166532	1	163	true
