gene_name	chrom	peak_start	peak_end	start	end	coverage	fire_coverage	score	nuc_coverage	msp_coverage	coverage_H1	fire_coverage_H1	score_H1	nuc_coverage_H1	msp_coverage_H1	coverage_H2	fire_coverage_H2	score_H2	nuc_coverage_H2	msp_coverage_H2	FDR	log_FDR	FIRE_size_mean	FIRE_size_ssd	FIRE_start_ssd	FIRE_end_ssd	local_max_count	peak_length	pass_coverage
SOX6	chr11	16357076	16357314	16357215	16357218	37	8	15.585964	21	16	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0386680061993893	14.126482204515414	224.75	77.7022706	90.41718784	73.38535763	1	238	true
SOX6	chr11	16373362	16373660	16373511	16373515	30	12	30.612663	13	17	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0024960458851653526	26.027474352192023	431.9166667	243.1652855	112.5337323	250.2054913	1	298	true
SOX6	chr11	16373731	16374064	16373913	16373940	29	16	41.61992	9	20	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0002697018099875691	35.69116138956913	430.0625	213.7816546	197.1065702	107.746133	1	333	true
SOX6	chr11	16382776	16382912	16382864	16382866	24	5	15.292153	7	17	0	0	-1.0	0	0	0	0	-1.0	0	0	0.04081900976626248	13.891375350992307	217.2	153.8268507	40.1036158	189.1036753	1	136	true
SOX6	chr11	16383171	16383400	16383295	16383302	25	7	21.5058	9	16	0	0	-1.0	0	0	0	0	-1.0	0	0	0.008032457475743134	20.95151564948432	252.5714286	117.3411794	140.5363874	33.7434297	1	229	true
SOX6	chr11	16385881	16386054	16385955	16385956	27	6	15.570207	15	12	0	0	-1.0	0	0	0	0	-1.0	0	0	0.038660638194156896	14.127309810908839	177.3333333	63.84251457	76.89668393	67.27976417	1	173	true
SOX6	chr11	16441038	16441205	16441120	16441123	42	11	19.790758	9	33	0	0	-1.0	0	0	0	0	-1.0	0	0	0.012869124237999838	18.904510064402228	213.0909091	149.705347	53.64326612	139.1204187	1	167	true
SOX6	chr11	16441814	16442024	16441892	16441894	42	10	17.877726	19	23	0	0	-1.0	0	0	0	0	-1.0	0	0	0.02098547089085286	16.78081281253324	195.6	54.46548346	60.44244278	59.59716623	1	210	true
SOX6	chr11	16448012	16448227	16448057	16448060	48	10	14.734378	25	23	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0441900362359213	13.546756423151853	315.2	181.1345724	151.2891272	107.8334106	1	215	true
SOX6	chr11	16470052	16470264	16470202	16470214	33	6	14.2663355	15	18	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0465386803615358	13.32185935613718	193.3333333	35.86456004	61.12828042	61.58896005	1	212	true
SOX6	chr11	16494876	16495115	16495007	16495012	33	9	18.184555	14	19	0	0	-1.0	0	0	0	0	-1.0	0	0	0.019087757179512742	17.19245098415376	461.0	494.0192304	146.0102736	386.4867397	1	239	true
SOX6	chr11	16511551	16511750	16511614	16511627	40	10	18.775396	16	24	0	0	-1.0	0	0	0	0	-1.0	0	0	0.01688237738800002	17.725663957560624	219.3	116.9492293	46.39444411	94.91522533	1	199	true
SOX6	chr11	16527006	16527258	16527120	16527125	41	8	15.713657	15	26	0	0	-1.0	0	0	0	0	-1.0	0	0	0.03868249453799006	14.124855271135576	203.125	56.32922992	47.64376739	51.71884846	1	252	true
SOX6	chr11	16573030	16573235	16573122	16573148	44	17	30.396687	13	31	26	12	36.548233	6	20	14	5	27.585733	5	9	0.002613926351551024	25.827066530085673	219.0588235	131.7945705	129.349589	22.63082879	1	205	true
SOX6	chr11	16603121	16603307	16603224	16603238	35	8	16.394663	17	18	10	2	-1.0	5	5	6	2	-1.0	2	4	0.03095055234566047	15.093315961258675	261.125	189.1646581	62.00331212	163.1955444	1	186	true
SOX6	chr11	16603342	16603562	16603430	16603438	35	10	21.50096	12	23	10	2	-1.0	6	4	6	2	-1.0	2	4	0.008032457475743134	20.95151564948432	300.2	164.9463212	125.8992543	97.23739564	1	220	true
SOX6	chr11	16604424	16604635	16604559	16604566	33	8	17.654427	13	20	9	0	-1.0	5	4	6	1	-1.0	3	3	0.022105985200451574	16.554901250654975	237.375	141.6494037	159.6168963	22.95336888	1	211	true
SOX6	chr11	16604876	16605025	16604983	16604989	34	9	21.05491	12	22	9	3	-1.0	2	7	5	1	-1.0	2	3	0.010294983213921844	19.873743571670822	184.7777778	36.10324701	71.93476983	51.67929953	1	149	true
SOX6	chr11	16605108	16605294	16605203	16605206	33	7	15.936106	14	19	9	1	-1.0	5	4	5	3	-1.0	1	4	0.0371085106231131	14.30526476024263	236.4285714	152.5776929	32.68755406	156.4585751	1	186	true
SOX6	chr11	16605548	16605785	16605645	16605646	31	9	21.702751	13	18	7	2	-1.0	2	5	4	1	-1.0	3	1	0.007952357947222544	20.995040799431255	327.5555556	145.8553317	163.484284	165.9978246	1	237	true
SOX6	chr11	16606032	16606210	16606101	16606116	28	14	36.824688	8	20	6	2	-1.0	2	4	4	2	-1.0	2	2	0.0009968322470486374	30.013779212379198	345.1428571	243.4624776	140.4690925	223.7194205	1	178	true
SOX6	chr11	16606294	16606540	16606360	16606465	27	22	58.20086	0	27	5	3	-1.0	0	5	4	4	73.99406	0	4	0.000023617511772673577	46.26765859487967	311.5	179.9718893	109.3399718	84.2432188	1	246	true
SOX6	chr11	16606560	16606799	16606683	16606694	29	7	17.354069	6	23	5	1	-1.0	1	4	4	1	-1.0	1	3	0.022370435472772357	16.503255616529785	418.4285714	288.9012848	316.408717	81.86109024	1	239	true
SOX6	chr11	16606998	16607205	16607070	16607071	28	10	26.05126	11	17	5	2	-1.0	2	3	3	1	-1.0	2	1	0.004507228825947743	23.460903928223576	337.7	212.9595945	80.5621913	249.5958734	1	207	true
SOX6	chr11	16607255	16607586	16607341	16607354	27	9	23.451204	9	18	4	2	-1.0	1	3	3	1	-1.0	1	2	0.00555831835177542	22.550565827007972	397.2222222	266.5538303	139.7939953	222.3991032	1	331	true
SOX6	chr11	16607658	16607982	16607762	16607763	27	18	54.084602	2	25	4	2	-1.0	0	4	3	2	-1.0	1	2	0.00011080544837863359	39.55438884529962	372.6111111	190.6040364	171.3517958	143.7737079	1	324	true
SOX6	chr11	16612019	16612256	16612151	16612156	31	10	25.36143	10	21	1	0	-1.0	0	1	2	0	-1.0	2	0	0.004711045993658085	23.268826557502184	247.1	73.13374354	68.04540967	71.06874606	1	237	true
SOX6	chr11	16612681	16612832	16612754	16612758	31	8	18.28145	5	26	1	0	-1.0	0	1	1	0	-1.0	0	1	0.01913295027542067	17.182180571789907	269.625	263.4826844	64.76096157	299.14927	1	151	true
SOX6	chr11	16613078	16613234	16613139	16613140	30	11	26.064117	2	28	1	0	-1.0	0	1	1	0	-1.0	0	1	0.004507228825947743	23.460903928223576	279.4545455	235.601937	112.7237976	155.3746791	1	156	true
SOX6	chr11	16613226	16613542	16613364	16613367	30	8	18.5564	7	23	1	0	-1.0	0	1	0	0	-1.0	0	0	0.017089797201420395	17.672630908677146	401.375	248.9411505	225.3425567	181.0793039	1	316	true
SOX6	chr11	16613683	16613936	16613802	16613847	30	26	65.811264	1	29	1	0	-1.0	0	1	0	0	-1.0	0	0	0.0	100.0	289.7692308	121.1637925	77.86502128	98.70123528	1	253	true
SOX6	chr11	16613975	16614193	16614065	16614073	32	10	23.48533	5	27	1	0	-1.0	1	0	0	0	-1.0	0	0	0.005556986940925357	22.551606238175935	366.8	172.6658945	178.9065864	177.567671	1	218	true
SOX6	chr11	16614126	16614399	16614259	16614266	33	8	17.06356	6	27	1	0	-1.0	1	0	0	0	-1.0	0	0	0.024985864819092502	16.023056140156836	322.75	195.4319392	180.5291824	110.6745551	1	273	true
SOX6	chr11	16618452	16618731	16618668	16618671	38	10	20.186111	13	25	0	0	-1.0	0	0	0	0	-1.0	0	0	0.01096946571037326	19.598145250859545	238.6	49.78442416	98.10221427	62.68049493	1	279	true
SOX6	chr11	16632300	16632500	16632396	16632408	40	22	41.762337	10	30	0	0	-1.0	0	0	0	0	-1.0	0	0	0.00025521441686240795	35.93094796302981	234.8181818	78.67149079	25.88741023	87.10566057	1	200	true
SOX6	chr11	16713667	16713880	16713798	16713803	39	10	20.986507	23	16	0	0	-1.0	0	0	16	3	-1.0	10	6	0.010284886394613989	19.87800501097575	199.5	55.58227135	51.66010711	43.25428688	1	213	true
SOX6	chr11	16738387	16738698	16738542	16738551	36	32	68.49186	0	36	0	0	-1.0	0	0	5	5	79.50119	0	5	0.0	100.0	335.375	106.0917892	79.4432682	76.20335035	1	311	true
SOX6	chr11	16738790	16738947	16738871	16738879	37	13	24.965137	10	27	0	0	-1.0	0	0	5	0	-1.0	1	4	0.004808437506801139	23.179960239202163	225.4615385	157.28404	156.0210374	34.87321358	1	157	true
TRAF6	chr11	36485399	36485622	36485569	36485570	69	16	17.766232	19	50	34	6	13.98925	11	23	35	10	21.406729	8	27	0.022008770839299946	16.57404211540956	326.5	147.3938036	88.16112144	129.9029766	1	223	false
TRAF6	chr11	36487692	36487912	36487791	36487805	69	14	14.525878	21	48	32	6	13.091801	7	25	37	8	15.739136	14	23	0.044548530335785104	13.511666188456683	233.8571429	66.41114033	58.12911926	29.82817092	1	220	false
TRAF6	chr11	36492824	36493022	36492905	36492962	67	38	40.864746	3	64	35	20	41.335175	1	34	32	18	40.31897	2	30	0.0003189110021709547	34.96330497691152	198.8684211	33.95240791	28.00534647	31.95582833	1	198	false
TRAF6	chr11	36500419	36500751	36500601	36500614	58	40	53.659294	8	50	30	21	53.812935	2	28	28	19	53.458958	6	22	0.00011080544837863359	39.55438884529962	326.075	116.1783305	99.09765968	58.79533712	1	332	true
TRAF6	chr11	36509330	36509497	36509387	36509400	49	11	16.426723	22	27	21	6	21.630447	8	13	28	5	12.488217	14	14	0.03097201954802663	15.090304753029457	168.0	39.9924993	47.20342823	46.64079369	1	167	true
TRAF6	chr11	36509733	36510072	36509794	36509798	50	13	18.941233	21	29	22	7	23.417744	7	15	28	6	15.388262	14	14	0.016546712038426722	17.812882910381347	349.5384615	145.6666373	85.7559148	152.6431652	1	339	true
TRAF6	chr11	36509944	36510115	36510055	36510056	50	25	38.340954	4	46	22	9	31.534046	1	21	28	16	43.653534	3	25	0.0005196790217806648	32.84264814269663	293.08	154.3259321	104.2662138	142.5587598	1	171	true
TRAF6	chr11	36510202	36510444	36510360	36510369	49	44	71.87398	1	48	22	18	64.8823	1	21	27	26	77.53385	0	27	0.0	100.0	280.7272727	127.6494771	109.3513646	63.97396405	1	242	true
MEN1	chr11	64803632	64803829	64803696	64803714	39	24	45.136475	1	38	21	13	45.338963	0	21	18	11	44.844692	1	17	0.00011117779955750416	39.539819258136546	245.4583333	122.3473243	117.2640709	57.04179436	1	197	true
MEN1	chr11	64806376	64806687	64806493	64806496	40	8	14.016278	12	28	21	4	13.777659	6	15	19	4	14.227384	6	13	0.048654522365742574	13.128767864910643	320.25	68.89692093	123.9374842	112.7829774	1	311	true
MEN1	chr11	64810479	64810871	64810610	64810617	39	31	59.123753	2	37	19	14	55.53878	2	17	20	17	62.479473	0	20	0.0	100.0	426.9677419	156.4950444	87.95716211	125.9252381	1	392	true
CCND1	chr11	69640839	69641476	69641080	69641108	26	20	56.071133	1	25	11	10	65.89922	0	11	15	10	48.797195	1	14	0.00007923501340326935	41.0108286427419	441.4	194.6852791	114.6828579	117.9843433	1	637	true
CCND1	chr11	69642774	69642909	69642892	69642899	32	7	16.073761	22	10	11	2	-1.0	8	3	21	5	16.848064	14	7	0.03695839462680778	14.322869016256568	314.4285714	327.3448015	86.35723148	380.4307709	1	135	true
CCND1	chr11	69642956	69643288	69643020	69643031	33	8	17.976429	15	18	11	2	-1.0	6	5	22	6	20.067078	9	13	0.019250783216575813	17.15551596559766	303.25	307.1685205	49.81949561	286.5650948	1	332	true
CCND1	chr11	69643386	69643596	69643454	69643480	32	13	30.30244	12	20	10	4	30.332287	3	7	22	9	30.243414	9	13	0.002612437939739346	25.82954017722567	298.5384615	234.7223947	146.4489935	110.3143527	1	210	true
CCND1	chr11	69644258	69644518	69644382	69644385	32	11	25.194607	11	21	11	4	25.450434	3	8	21	7	25.01298	8	13	0.004711460750027264	23.268444225268343	352.6363636	280.6575396	128.6027711	168.574289	1	260	true
CCND1	chr11	69644569	69644974	69644720	69644736	31	7	15.823947	16	15	11	3	-1.0	6	5	20	4	14.165106	10	10	0.03861223420612052	14.132750682201136	518.5714286	290.0073891	292.7984843	180.5126298	1	405	true
CCND1	chr11	69645093	69645454	69645220	69645238	31	8	18.347982	9	22	10	4	27.65672	2	8	21	4	13.867632	7	14	0.019018614110072146	17.20821133364818	416.125	176.2331552	198.6478848	149.6892018	1	361	true
CCND1	chr11	69645345	69645564	69645484	69645490	30	10	24.989138	12	18	10	3	-1.0	5	5	20	7	26.190735	7	13	0.004809127796175379	23.179336819745743	318.8	163.1214953	149.4227411	62.29820757	1	219	true
CCND1	chr11	69646243	69646519	69646358	69646373	30	7	16.100592	13	17	10	2	-1.0	4	6	20	5	17.221666	9	11	0.035686884115467395	14.474913694030585	474.5714286	368.7053282	110.0385214	400.7841718	1	276	true
CCND1	chr11	69646676	69646982	69646808	69646833	30	9	21.508162	8	22	10	2	-1.0	2	8	20	7	25.18522	6	14	0.008032457475743134	20.95151564948432	523.2222222	344.1343407	198.7727625	251.7779004	1	306	true
CCND1	chr11	69646764	69647372	69647051	69647080	29	6	14.865156	13	16	9	1	-1.0	4	5	20	5	18.14161	9	11	0.04231912864417176	13.734632830551925	652.6666667	338.4586632	328.7848334	190.5220897	1	608	true
CCND1	chr11	69647097	69647450	69647327	69647337	29	9	21.751898	9	20	9	1	-1.0	4	5	20	8	28.127386	5	15	0.007930191637212812	21.00716317603149	461.6666667	310.2873668	313.9888533	101.1137973	1	353	true
CUL5	chr11	108008718	108008968	108008750	108008844	19	16	69.90873	1	18	2	2	-1.0	0	2	14	11	64.22232	1	13	0.0	100.0	255.375	50.64368997	28.28309271	33.94677206	1	250	true
CUL5	chr11	108009222	108009422	108009315	108009325	19	12	46.571682	2	17	2	1	-1.0	0	2	14	8	41.778328	2	12	0.00011448293666404406	39.412592387815465	229.9166667	84.07189384	46.6446918	70.94999306	1	200	true
CUL5	chr11	108009741	108009916	108009845	108009875	19	4	15.040539	6	13	1	0	-1.0	0	1	15	4	19.05135	4	11	0.04142643632986242	13.827224248683276	175.5	62.45264873	75.19530127	27.58018612	1	175	true
CUL5	chr11	108010243	108010406	108010363	108010375	18	4	15.955638	12	6	1	0	-1.0	1	0	14	4	20.51439	8	6	0.03688803912012404	14.331144302148854	193.0	63.46652661	73.86022836	106.3422149	1	163	true
CUL5	chr11	108027246	108027420	108027354	108027383	18	7	28.299006	5	13	2	0	-1.0	1	1	16	7	31.836382	4	12	0.0033032369385490663	24.810602735947455	190.2857143	44.67554993	77.1680294	48.05899153	1	174	true
CUL5	chr11	108034108	108034456	108034177	108034199	21	4	14.254924	6	15	4	1	-1.0	1	3	17	3	-1.0	5	12	0.04654890406507617	13.320905394751803	363.25	190.5542355	70.61869441	198.0174656	1	348	true
ETS1	chr11	128467614	128468022	128467760	128467776	19	5	18.875051	7	12	3	2	-1.0	1	2	0	0	-1.0	0	0	0.016507846616118673	17.823095750552678	322.6	153.1806124	71.1421113	149.494816	1	408	true
ETS1	chr11	128506002	128506574	128506442	128506452	18	5	19.76985	7	11	10	5	35.58573	2	8	3	0	-1.0	2	1	0.012847353868485402	18.911863134732123	498.6	432.9633934	186.0631613	303.0021452	1	572	true
ETS1	chr11	128507257	128507648	128507365	128507378	17	9	41.559563	3	14	8	4	38.417305	1	7	3	3	-1.0	0	3	0.0002697018099875691	35.69116138956913	368.2222222	122.2444046	110.5902095	152.9951887	1	391	true
ETS1	chr11	128510008	128510400	128510165	128510183	19	6	22.436014	9	10	7	0	-1.0	5	2	2	1	-1.0	0	2	0.006175588181949892	22.093216725605778	315.1666667	171.683915	88.48672217	106.1520921	1	392	true
ETS1	chr11	128522324	128522600	128522407	128522450	14	10	62.0025	0	14	4	3	-1.0	0	4	0	0	-1.0	0	0	0.0	100.0	316.7	117.9633182	64.74874516	104.3151741	1	276	true
ETS1	chr11	128522618	128522828	128522767	128522782	14	5	26.306385	2	12	4	2	-1.0	1	3	0	0	-1.0	0	0	0.004491630177119942	23.475960090107545	289.6	173.9635019	162.1736723	74.30679646	1	210	true
ETS1	chr11	128544604	128544866	128544716	128544718	21	4	14.584712	4	17	15	3	-1.0	2	13	6	1	-1.0	2	4	0.04450513712655553	13.515898565033416	308.25	113.3354166	84.96862166	136.7366691	1	262	true
ETS1	chr11	128555668	128555876	128555727	128555747	17	4	18.937777	5	12	6	1	-1.0	2	4	1	1	-1.0	0	1	0.01653440283490899	17.816114856723882	210.75	7.889866919	9.556847458	12.06579187	1	208	true
ETS1	chr11	128576046	128576215	128576173	128576178	18	4	16.813568	1	17	9	3	-1.0	1	8	1	0	-1.0	0	1	0.02694392149532897	15.695391955528875	211.0	79.28429857	42.21374184	66.01514978	1	169	true
ETS1	chr11	128580684	128580941	128580798	128580821	21	10	37.432514	7	14	16	9	44.431896	3	13	1	1	-1.0	0	1	0.000650431944615046	31.867981374180555	269.1	77.37994285	44.60704977	55.95077201	1	257	true
ETS1	chr11	128581008	128581197	128581048	128581051	21	5	19.22902	10	11	17	4	19.849495	8	9	1	0	-1.0	0	1	0.015848661595080065	18.000074076679397	264.0	112.3120652	178.6874366	94.09410183	1	189	true
ETS1	chr11	128582973	128583227	128583114	128583120	26	5	14.97337	10	16	22	4	13.994918	9	13	1	1	-1.0	0	1	0.041386009192178316	13.831464501244204	255.8	99.32371318	74.2845879	111.5585048	1	254	true
ETS1	chr11	128587542	128587725	128587598	128587624	23	7	22.660753	4	19	19	5	19.729887	4	15	1	0	-1.0	0	1	0.005968890468494998	22.241063905110178	197.7142857	68.94373137	17.09636553	77.61381811	1	183	true
FLI1	chr11	128691954	128692142	128692065	128692075	19	4	15.811751	4	15	0	0	-1.0	0	0	1	0	-1.0	0	1	0.038685054838367136	14.124567831676746	207.0	40.25750448	87.81182532	117.2671452	1	188	true
FLI1	chr11	128693050	128693416	128693340	128693345	17	4	16.622011	4	13	0	0	-1.0	0	0	1	0	-1.0	0	1	0.03083546220232548	15.109495374139355	375.5	180.2821862	193.4379746	57.33163757	1	366	true
FLI1	chr11	128695584	128695832	128695615	128695616	18	4	14.70969	6	12	0	0	-1.0	0	0	1	0	-1.0	1	0	0.0442367519318242	13.542167684545202	355.0	251.0657284	198.3202377	107.6518308	1	248	true
FLI1	chr11	128701138	128701456	128701313	128701356	14	4	20.729807	7	7	0	0	-1.0	0	0	3	1	-1.0	1	2	0.010500213905811554	19.788018535807897	314.75	129.9111876	121.4221287	60.6430815	1	318	true
FLI1	chr11	128709442	128709614	128709561	128709579	14	5	26.271528	8	6	1	0	-1.0	1	0	12	4	23.865164	7	5	0.004487939693310371	23.479529875447867	193.2	89.06009207	43.47182996	80.16108782	1	172	true
FLI1	chr11	128757222	128757524	128757426	128757455	11	5	32.372475	2	9	3	1	-1.0	0	3	7	3	-1.0	2	5	0.0022910299833263327	26.39969227044576	289.0	132.106018	77.02402223	88.6775056	1	302	true
FLI1	chr11	128776532	128776802	128776639	128776665	14	6	31.310474	2	12	9	4	32.568542	2	7	2	0	-1.0	0	2	0.0024486752843734133	26.110688022802616	351.5	144.4115646	127.6062956	74.85897853	1	270	true
FLI1	chr11	128790275	128790532	128790420	128790437	17	9	39.66083	4	13	15	8	40.39845	4	11	2	1	-1.0	0	2	0.00046784259369362876	33.29900241346837	261.5555556	54.67200177	53.80752735	21.14697247	1	257	true
FLI1	chr11	128802434	128802620	128802521	128802534	19	4	14.026975	8	11	17	4	15.677207	6	11	2	0	-1.0	2	0	0.048658597824422556	13.128404101172821	276.25	238.1937237	69.57669629	174.289032	1	186	true
FLI1	chr11	128802705	128802946	128802800	128802852	18	7	28.274635	6	12	16	6	27.660965	6	10	2	1	-1.0	0	2	0.0033086148224001437	24.803537889727867	381.4285714	192.5312591	148.0932782	132.4474739	1	241	true
FLI1	chr11	128804673	128804879	128804763	128804775	21	4	14.773238	10	11	19	4	16.328316	8	11	2	0	-1.0	2	0	0.04409531960271815	13.55607505284665	190.5	21.25245084	18.11077028	23.7416652	1	206	true
FLI1	chr11	128809845	128810174	128809992	128810019	21	4	14.008397	11	10	12	3	-1.0	6	6	0	0	-1.0	0	0	0.04867265694206395	13.12714945850553	359.25	197.5826831	67.32693864	158.7660753	1	329	true
FOXM1	chr12	2876881	2877037	2876933	2876952	33	13	29.189379	6	27	13	5	29.405458	3	10	20	8	28.998936	3	17	0.002926495614536169	25.33652122355941	319.0769231	202.6229921	124.6104185	158.912248	1	156	true
FOXM1	chr12	2877080	2877275	2877168	2877247	32	26	63.477875	0	32	12	8	52.82481	0	12	20	18	69.81972	0	20	0.0	100.0	273.8846154	140.7213777	110.8942115	83.37412438	1	195	true
GAPDH	chr12	6533882	6534156	6534003	6534013	29	16	39.46031	5	24	0	0	-1.0	0	0	0	0	-1.0	0	0	0.00046784259369362876	33.29900241346837	400.5	272.1487338	123.2540567	222.6657342	1	274	true
GAPDH	chr12	6534241	6534576	6534425	6534457	28	15	37.775444	2	26	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0006521810158041098	31.856318471300533	504.2	280.22649	257.4641908	202.2211896	1	335	true
GAPDH	chr12	6534613	6534817	6534776	6534779	30	9	22.541391	10	20	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0061372564609486644	22.120257282318487	356.5555556	282.742423	214.1291147	137.2237629	1	204	true
GAPDH	chr12	6535068	6535275	6535151	6535175	31	8	19.523684	12	19	0	0	-1.0	0	0	0	0	-1.0	0	0	0.013083002649251996	18.832925706641298	348.25	241.0546767	237.9078078	176.4943848	1	207	true
GAPDH	chr12	6535416	6535670	6535647	6535648	30	7	16.931108	15	15	0	0	-1.0	0	0	0	0	-1.0	0	0	0.02526670450094665	15.974513987759973	281.1428571	153.5061655	156.3550599	62.27741316	1	254	true
GAPDH	chr12	6537958	6538177	6538105	6538112	24	9	26.056162	1	23	0	0	-1.0	0	0	0	0	-1.0	0	0	0.004507228825947743	23.460903928223576	336.7777778	247.5625061	85.50259905	244.4397222	1	219	true
CDCA3	chr12	6851230	6851507	6851298	6851408	32	28	63.77667	0	32	4	3	-1.0	0	4	4	4	73.42209	0	4	0.0	100.0	392.9285714	365.27077	129.6441354	290.9630311	1	277	true
SOX5	chr12	23540728	23540945	23540839	23540851	36	13	27.06767	9	27	21	10	35.98619	4	17	15	3	-1.0	5	10	0.0039054471560199763	24.083292341876437	251.0769231	101.5885997	102.0515832	37.19629152	1	217	true
SOX5	chr12	23564762	23564924	23564867	23564869	38	8	15.462817	19	19	18	5	20.179205	7	11	16	3	-1.0	9	7	0.0388742997593334	14.10337420817748	218.375	118.3698049	155.6681452	76.73132625	1	162	true
SOX5	chr12	23611414	23611662	23611518	23611527	29	9	25.192652	10	19	16	5	24.756533	5	11	13	4	25.652489	5	8	0.004711460750027264	23.268444225268343	257.5555556	108.8222302	24.49546443	101.464827	1	248	true
SOX5	chr12	23803719	23803911	23803779	23803780	36	7	14.608098	19	17	18	2	-1.0	11	7	18	5	20.355553	8	10	0.04450212296941593	13.516192705491715	178.7142857	32.29403601	78.65506371	80.29469531	1	192	true
SOX5	chr12	23887102	23887303	23887184	23887198	26	5	14.332574	13	13	14	4	21.24817	4	10	12	1	-1.0	9	3	0.04505581078415934	13.462491907280498	196.4	42.17582246	19.40360791	24.35775031	1	201	true
SOX5	chr12	23906387	23906585	23906472	23906487	31	9	22.654312	13	18	18	5	21.944712	8	10	13	4	23.55992	5	8	0.005953404372684153	22.252346178915488	195.3333333	82.75264346	44.4431597	67.67467112	1	198	true
SOX5	chr12	23944212	23944367	23944290	23944303	25	5	14.392653	11	14	12	3	-1.0	5	7	13	2	-1.0	6	7	0.04484974292590836	13.482400419438447	140.0	33.60059523	39.33573439	50.37658186	1	155	true
SOX5	chr12	23947432	23947598	23947512	23947517	25	8	24.225393	9	16	11	2	-1.0	4	7	14	6	31.867376	5	9	0.005173794683977212	22.86190809748771	172.0	24.10097805	25.77062281	11.54416983	1	166	true
SOX5	chr12	23949637	23949961	23949900	23949910	29	12	32.669533	8	21	16	8	40.765003	3	13	13	4	22.628948	5	8	0.0022646061993457436	26.4500730814138	296.4166667	117.9109512	143.5158106	48.47015639	1	324	true
SOX5	chr12	23952179	23952402	23952232	23952244	24	6	18.463552	9	15	13	3	-1.0	6	7	11	3	-1.0	3	8	0.019026607235992907	17.20638646818082	254.0	132.1847192	80.33347165	105.7292139	1	223	true
