gene_name	chrom	peak_start	peak_end	start	end	coverage	fire_coverage	score	nuc_coverage	msp_coverage	coverage_H1	fire_coverage_H1	score_H1	nuc_coverage_H1	msp_coverage_H1	coverage_H2	fire_coverage_H2	score_H2	nuc_coverage_H2	msp_coverage_H2	FDR	log_FDR	FIRE_size_mean	FIRE_size_ssd	FIRE_start_ssd	FIRE_end_ssd	local_max_count	peak_length	pass_coverage
SOX6	chr11	16225706	16225924	16225819	16225833	27	11	30.273476	7	20	18	7	28.549496	4	14	9	4	33.610325	3	6	0.001876359640156795	27.26683917147659	295.9090909	162.3283429	119.4692049	82.85266222	1	218	true
SOX6	chr11	16226416	16226724	16226486	16226516	28	16	44.93009	2	26	19	13	53.84144	0	19	9	3	-1.0	2	7	0.00014852675242427816	38.28195314805817	291.5	87.65462528	63.19269473	87.21152447	1	308	true
SOX6	chr11	16235468	16235710	16235593	16235613	24	8	23.88507	9	15	14	5	26.142965	6	8	10	3	-1.0	3	7	0.00368432304510381	24.336422974341644	261.0	127.1512036	80.0775294	98.10262484	1	242	true
SOX6	chr11	16235842	16236061	16235915	16235926	25	9	25.238256	8	17	14	7	34.751167	3	11	11	2	-1.0	5	6	0.0032370205848874524	24.898545388196677	325.1111111	170.7889373	152.842875	153.1848919	1	219	true
SOX6	chr11	16239614	16239820	16239647	16239648	24	6	18.493883	13	11	13	2	-1.0	9	4	11	4	27.311207	4	7	0.012875520966386613	18.902351896071902	223.3333333	63.34561284	65.34217627	99.0003367	1	206	true
SOX6	chr11	16240240	16240476	16240362	16240377	25	7	21.299217	11	14	13	4	23.363178	5	8	12	3	-1.0	6	6	0.005775480302515443	22.38411892984159	235.1428571	45.75452098	77.87138358	63.80923952	1	236	true
SOX6	chr11	16252399	16252600	16252520	16252531	30	8	18.657	17	13	12	5	28.466293	5	7	18	3	-1.0	12	6	0.011237919247578507	19.493140929438294	295.0	232.2498654	218.4366123	104.1893023	1	201	true
SOX6	chr11	16280450	16280642	16280592	16280594	34	7	15.339235	14	20	14	2	-1.0	7	7	20	5	18.41447	7	13	0.031445755036734725	15.024379730661115	214.1428571	43.8802483	81.72194436	64.30840869	1	192	true
SOX6	chr11	16284191	16284430	16284328	16284338	27	5	13.188787	14	13	12	2	-1.0	6	6	15	3	-1.0	8	7	0.04702569991721255	13.276647318132861	246.6	103.0669685	151.3297724	49.55501993	1	239	true
SOX6	chr11	16286194	16286396	16286274	16286280	28	6	17.24789	14	14	13	1	-1.0	8	5	15	5	26.504162	6	9	0.017797394653290152	17.496435690683136	200.8333333	82.71255447	84.75297438	38.44346498	1	202	true
SOX6	chr11	16286484	16286695	16286502	16286511	30	14	36.607735	7	23	14	5	27.585733	5	9	16	9	44.439487	2	14	0.0006006938956122591	32.213467814293416	228.7857143	46.74839129	44.9789328	61.14924995	1	211	true
SOX6	chr11	16292550	16292881	16292726	16292732	28	6	15.513471	15	13	13	4	22.72264	5	8	15	2	-1.0	10	5	0.029535392213818033	15.296572575752574	286.5	154.138574	116.7266037	86.46849137	1	331	true
SOX6	chr11	16295610	16295995	16295763	16295790	28	13	36.75661	1	27	13	3	-1.0	0	13	15	10	50.738037	1	14	0.0005316057848351131	32.744103017919485	353.4615385	126.8947171	49.3387038	105.5693963	1	385	true
SOX6	chr11	16297580	16297896	16297801	16297808	30	8	19.157997	13	17	13	4	20.634665	4	9	17	4	17.969955	9	8	0.010721697861541805	19.697364353977854	308.0	131.5088264	143.2160581	46.61372422	1	316	true
SOX6	chr11	16315585	16315831	16315652	16315661	27	7	21.80845	13	14	14	3	-1.0	7	7	13	4	26.93885	6	7	0.005601434334301584	22.517007509025575	247.2857143	43.05312333	87.12579849	63.57110754	1	246	true
SOX6	chr11	16326929	16327255	16327057	16327064	31	11	26.55651	7	24	14	5	27.076204	4	10	17	6	26.069702	3	14	0.002875276679956505	25.41320358001545	333.0909091	140.8726052	118.2880921	135.9171539	1	326	true
SOX6	chr11	16334884	16335208	16334949	16334954	29	9	21.817055	12	17	11	3	-1.0	5	6	18	6	23.868423	7	11	0.005601888155922786	22.51665566299751	320.5555556	65.41045618	32.0706685	59.53243747	1	324	true
SOX6	chr11	16335587	16335868	16335763	16335772	32	11	26.06792	8	24	13	5	27.76048	3	10	19	6	24.857222	5	14	0.003042881761079376	25.16714922932151	266.3636364	109.316305	110.5788078	43.84476749	1	281	true
SOX6	chr11	16343715	16343908	16343861	16343876	32	7	15.381898	18	14	17	3	-1.0	10	7	15	4	19.541126	8	7	0.031423345785408806	15.027475755410737	260.4285714	126.2178766	150.5398223	91.68865537	1	193	true
SOX6	chr11	16344452	16344737	16344598	16344625	30	8	19.10205	13	17	17	4	17.24217	7	10	13	4	21.45728	6	7	0.01074383508171006	19.688406667255094	281.375	38.70008306	61.18575348	28.26406098	1	285	true
SOX6	chr11	16347010	16347331	16347121	16347130	29	10	25.07096	5	24	18	7	27.497301	3	15	11	3	-1.0	2	9	0.0032262787452474314	24.912981129876407	332.2	187.8355072	49.22792794	176.5333145	1	321	true
SOX6	chr11	16348028	16348276	16348129	16348139	31	15	36.20939	10	21	18	8	33.30921	5	13	13	7	40.148098	5	8	0.0006459889139802842	31.897749350056912	249.3333333	81.58752239	64.61033383	77.72889394	1	248	true
SOX6	chr11	16349472	16349958	16349612	16349634	33	13	28.656372	17	16	17	5	20.975603	10	7	16	8	36.75469	7	9	0.0021202392407201538	26.736151319663087	453.6923077	204.6396771	71.31314116	172.2353042	1	486	true
SOX6	chr11	16350010	16350198	16350087	16350098	36	10	21.202394	9	27	17	3	-1.0	5	12	19	7	29.02204	4	15	0.0058117775044226145	22.35691020397954	360.5	260.0018162	292.9402859	59.31235584	1	188	true
SOX6	chr11	16351211	16351382	16351271	16351277	33	7	14.978278	6	27	15	2	-1.0	5	10	18	5	19.144798	1	17	0.03198344631256629	14.95074741531316	241.5714286	120.9047244	156.7805564	55.71013416	1	171	true
SOX6	chr11	16352817	16353099	16352938	16352946	32	8	17.180529	9	23	14	5	24.46691	1	13	18	3	-1.0	8	10	0.017971601859308163	17.454132112798128	400.875	245.3472394	58.62166835	256.4877817	1	282	true
SOX6	chr11	16353100	16353371	16353236	16353242	34	7	14.299555	14	20	16	6	26.120468	8	8	18	1	-1.0	6	12	0.036647435572035834	14.359564099963784	396.2857143	274.3687994	203.6908255	132.780162	1	271	true
SOX6	chr11	16355878	16356208	16356037	16356038	34	9	19.461765	14	20	17	3	-1.0	9	8	17	6	26.745771	5	12	0.008459535452922646	20.726534851609337	337.4444444	216.5012189	75.5012877	221.9728462	1	330	true
SOX6	chr11	16356353	16356637	16356517	16356546	35	27	57.858173	1	34	18	14	59.147285	1	17	17	13	56.434387	0	17	0.0	100.0	309.8148148	136.828089	102.2293104	58.98978617	1	284	true
SOX6	chr11	16359072	16359266	16359182	16359197	31	7	15.76881	8	23	13	1	-1.0	1	12	18	6	23.250343	7	11	0.02932897284954492	15.327031464836816	349.1428571	143.8186689	199.5250312	145.6313022	1	194	true
SOX6	chr11	16361256	16361533	16361437	16361450	28	9	22.69835	10	18	12	4	22.559896	6	6	16	5	22.739697	4	12	0.004381678634350088	23.5835947808669	351.0	183.8056038	120.5767391	221.3470126	1	277	true
SOX6	chr11	16365550	16365789	16365662	16365671	23	10	33.21975	4	19	10	4	30.782642	2	8	12	6	37.935654	1	11	0.0017234626608147823	27.635981212364577	303.7	120.7320725	33.00993117	123.854036	1	239	true
SOX6	chr11	16365590	16366019	16365924	16365949	22	5	16.709581	8	14	10	3	-1.0	3	7	11	2	-1.0	5	6	0.022666526617755183	16.446150253659564	391.0	128.1737103	157.2952638	97.49256382	1	429	true
SOX6	chr11	16372964	16373367	16373170	16373185	20	5	18.068712	7	13	10	3	-1.0	3	7	10	2	-1.0	4	6	0.013016298365327767	18.855125048675788	264.0	152.5204904	116.3133698	90.36204956	1	403	true
SOX6	chr11	16373285	16373783	16373366	16373367	19	11	42.2873	6	13	9	5	41.330967	2	7	10	6	43.048004	4	6	0.00012317412866494958	39.094805012458096	588.0	328.8127126	137.4796514	395.4906504	1	498	true
SOX6	chr11	16373431	16374237	16374062	16374086	18	15	63.842068	1	17	8	7	69.67449	0	8	10	8	59.07613	1	9	0.0	100.0	658.4666667	296.5942073	266.2020894	97.01300846	1	806	true
SOX6	chr11	16374553	16374768	16374697	16374718	18	4	16.609186	8	10	8	2	-1.0	4	4	10	2	-1.0	4	6	0.02286923427484972	16.40748376529006	215.0	23.05066883	67.37148259	83.44808766	1	215	true
SOX6	chr11	16377859	16378068	16377934	16377942	27	6	16.785933	13	14	14	3	-1.0	7	7	11	3	-1.0	5	6	0.02258071699414709	16.462622722579095	201.3333333	37.04411784	17.9823988	41.35416142	1	209	true
SOX6	chr11	16383145	16383426	16383229	16383232	26	8	23.1245	7	19	16	5	22.663372	3	13	10	3	-1.0	4	6	0.004172759360326769	23.795766599793083	306.875	132.093514	69.35300488	153.4694013	1	281	true
SOX6	chr11	16386407	16386620	16386544	16386553	23	5	18.065805	8	15	13	4	25.02227	2	11	10	1	-1.0	6	4	0.013016298365327767	18.855125048675788	247.2	53.05374633	83.17271187	71.6833314	1	213	true
SOX6	chr11	16395690	16395882	16395776	16395796	30	6	14.415716	14	16	10	1	-1.0	5	5	20	5	17.71997	9	11	0.034893475928636127	14.572557659650421	175.0	27.94279871	45.47856638	45.10764902	1	192	true
SOX6	chr11	16416296	16416484	16416467	16416470	36	8	16.317055	21	15	21	3	-1.0	13	8	15	5	24.256157	8	7	0.026862079409982483	15.708603713647623	216.5	69.56189433	101.4452703	82.69911038	1	188	true
SOX6	chr11	16418504	16418847	16418517	16418521	38	11	19.546978	13	25	24	5	14.028676	10	14	14	6	28.935495	3	11	0.008482594740493347	20.714712811029802	362.4545455	218.2949214	72.6683625	232.1970167	1	343	true
SOX6	chr11	16418779	16419322	16418985	16418986	38	23	46.139915	9	29	24	13	41.11663	6	18	14	10	54.679836	3	11	0.00014852675242427816	38.28195314805817	417.1304348	163.9036037	127.9314293	150.3319384	1	543	true
SOX6	chr11	16419719	16419943	16419843	16419860	37	11	21.923208	10	27	22	6	19.762777	3	19	15	5	25.025171	7	8	0.005511033081450426	22.587669819978913	230.3636364	44.47982178	67.01845065	58.77213316	1	224	true
SOX6	chr11	16421937	16422249	16422073	16422084	33	7	15.98675	5	28	18	3	-1.0	4	14	15	4	19.84961	1	14	0.027975873660493755	15.532163419754168	306.0	143.1968342	138.9554571	64.09070953	1	312	true
SOX6	chr11	16439506	16439774	16439619	16439625	25	6	17.409153	14	11	15	5	24.326786	6	9	10	1	-1.0	8	2	0.015299605967837427	18.153197540319113	289.8333333	137.3978408	95.43881111	122.9471431	1	268	true
SOX6	chr11	16439853	16440081	16439945	16439953	24	9	28.111746	8	16	15	8	39.773987	5	10	9	1	-1.0	3	6	0.00234272681565561	26.302783513392146	286.5555556	126.6847575	114.5087333	171.4774848	1	228	true
SOX6	chr11	16440203	16440542	16440260	16440278	26	5	14.186956	10	16	16	3	-1.0	7	9	10	2	-1.0	3	7	0.036910617915945895	14.328486842749658	405.6	83.08008185	157.8115965	140.9496364	1	339	true
SOX6	chr11	16440390	16440623	16440472	16440475	27	11	31.019287	6	21	16	6	27.68587	4	12	11	5	35.776993	2	9	0.0017927085957441641	27.464902991413954	301.4545455	122.5596701	152.6373599	62.29168922	1	233	true
SOX6	chr11	16447940	16448102	16448022	16448028	31	7	16.645817	12	19	16	4	18.567245	4	12	15	3	-1.0	8	7	0.022880830068008746	16.405282243101	225.8571429	62.13273043	96.61213569	74.35372345	1	162	true
SOX6	chr11	16453978	16454231	16454138	16454139	29	9	23.1452	15	14	12	4	25.978014	5	7	17	5	21.086746	10	7	0.004116274613008873	23.854956594353403	259.8888889	113.192805	69.21243466	117.2976982	1	253	true
SOX6	chr11	16454342	16454546	16454453	16454457	30	11	26.701569	13	17	13	5	27.09444	5	8	17	6	26.34232	8	9	0.0028846429103226456	25.39907940454462	297.6363636	155.3784237	132.3267306	160.3725776	1	204	true
SOX6	chr11	16454590	16454793	16454745	16454746	30	11	27.998491	11	19	13	5	29.264713	6	7	17	6	26.971378	5	12	0.002469197281971374	26.074442097648195	309.8181818	135.8615606	143.0080099	147.4768395	1	203	true
SOX6	chr11	16454766	16455030	16454927	16454946	30	10	24.536018	11	19	13	5	27.910166	5	8	17	5	21.896967	6	11	0.0034631335481923667	24.605307605080927	290.6	119.040796	124.7771347	50.9426693	1	264	true
SOX6	chr11	16458464	16458646	16458565	16458574	35	7	14.804184	11	24	17	2	-1.0	5	12	16	4	18.361568	5	11	0.03412146525253966	14.669723275212439	167.8571429	45.76180566	34.27549451	34.04758575	1	182	true
SOX6	chr11	16462311	16462531	16462395	16462401	27	5	13.9066515	16	11	14	4	20.721506	7	7	13	1	-1.0	9	4	0.03835655026374267	14.161604596033467	300.0	141.8626096	158.4970031	90.5499862	1	220	true
SOX6	chr11	16468107	16468351	16468281	16468296	23	9	28.631767	9	14	14	5	26.71774	5	9	9	4	31.49804	4	5	0.0021202392407201538	26.736151319663087	313.3333333	111.4271062	67.77556918	145.49895	1	244	true
SOX6	chr11	16468456	16468661	16468588	16468614	23	7	22.025806	7	16	14	4	21.952745	6	8	9	3	-1.0	1	8	0.005454121282962994	22.63275208907052	260.2857143	139.9615593	157.7132721	57.47587486	1	205	true
SOX6	chr11	16468769	16469015	16468909	16468912	24	5	15.361694	10	14	13	4	22.77429	7	6	11	1	-1.0	3	8	0.03145255113634345	15.023441228895456	272.0	60.24533177	79.06642777	71.40728254	1	246	true
SOX6	chr11	16469158	16469348	16469236	16469249	25	5	14.277087	10	15	13	4	22.20537	6	7	12	1	-1.0	4	8	0.03663915951395164	14.360544974124723	179.2	28.10160138	66.31968034	49.12534987	1	190	true
SOX6	chr11	16470010	16470266	16470093	16470111	24	10	31.375895	8	16	12	5	30.6351	4	8	12	5	32.033363	4	8	0.001781177036952549	27.492929124567592	268.3	106.9756462	83.17317944	86.67698657	1	256	true
SOX6	chr11	16470825	16470993	16470843	16470844	28	5	13.368503	18	10	15	2	-1.0	9	6	13	3	-1.0	9	4	0.04609680576088958	13.363291676359971	202.4	95.02789064	73.4118519	86.7796059	1	168	true
SOX6	chr11	16475726	16475988	16475963	16475969	25	5	15.768603	9	16	14	2	-1.0	6	8	11	3	-1.0	3	8	0.02932897284954492	15.327031464836816	232.6	59.36581508	131.8036418	82.66619624	1	262	true
SOX6	chr11	16478786	16478972	16478930	16478935	29	7	17.628664	14	15	20	3	-1.0	11	9	9	4	31.26808	3	6	0.015089607910818025	18.213220448089324	202.0	92.42294088	56.3610808	82.15374669	1	186	true
SOX6	chr11	16483772	16484026	16483909	16483922	31	6	13.277129	14	17	20	3	-1.0	8	12	11	3	-1.0	6	5	0.04664022856132313	13.31239329975496	400.3333333	254.6445889	72.75987905	296.3178474	1	254	true
SOX6	chr11	16484541	16484859	16484715	16484719	31	6	13.864898	20	11	20	2	-1.0	15	5	11	4	25.374987	5	6	0.03848188116880772	14.147437058321582	434.6666667	303.7213635	343.3750137	81.13363462	1	318	true
SOX6	chr11	16489345	16489595	16489496	16489514	34	9	19.832499	13	21	20	4	14.399559	9	11	14	5	27.522413	4	10	0.008291648421096002	20.813591209552914	265.1111111	88.50345254	68.43427504	49.62134397	1	250	true
SOX6	chr11	16494873	16495198	16495020	16495021	34	8	17.51058	11	23	18	4	16.977795	6	12	16	4	18.047459	5	11	0.015184098880677262	18.18610976729699	415.0	322.7223486	77.10556308	283.5617532	1	325	true
SOX6	chr11	16495058	16495431	16495321	16495332	35	7	13.90994	12	23	18	4	15.872406	6	12	17	3	-1.0	6	11	0.03835655026374267	14.161604596033467	522.2857143	330.9127349	209.4666697	190.1801151	1	373	true
SOX6	chr11	16512867	16513145	16512873	16512880	21	4	16.718643	8	13	10	2	-1.0	3	7	11	2	-1.0	5	6	0.022666662792249808	16.446124162474558	246.25	54.39592509	93.17188417	131.3630466	1	278	true
SOX6	chr11	16527023	16527314	16527145	16527155	24	5	16.137499	12	12	10	2	-1.0	4	6	14	3	-1.0	8	6	0.02700554501403876	15.685470535540107	205.8	55.79157643	60.81529413	85.72747518	1	291	true
SOX6	chr11	16529893	16530254	16530028	16530037	23	6	20.124823	7	16	10	2	-1.0	3	7	13	4	24.49468	4	9	0.00721820392153312	21.415708528465338	284.8333333	139.6387005	110.6899574	113.2526674	1	361	true
SOX6	chr11	16573047	16573231	16573152	16573157	30	13	32.028835	7	23	16	5	22.589098	5	11	14	8	42.745674	2	12	0.0017845250537394553	27.484773504124863	301.3076923	229.8964929	175.7713404	75.49010803	1	184	true
SOX6	chr11	16578764	16578946	16578824	16578845	29	5	13.338345	6	23	15	3	-1.0	2	13	14	2	-1.0	4	10	0.04649180625290161	13.326235807166839	188.2	32.07335343	11.64903429	27.66767066	1	182	true
SOX6	chr11	16600079	16600307	16600193	16600195	33	14	31.62513	8	25	16	5	23.655962	3	13	16	9	41.508373	4	12	0.00176263977786622	27.538364332875	251.0	108.8117641	59.38068654	96.03559322	1	228	true
SOX6	chr11	16603119	16603354	16603216	16603260	28	13	35.039356	2	26	16	8	37.45742	1	15	12	5	31.73194	1	11	0.0009583694420054208	30.184670423879858	261.2307692	118.6438324	46.22381449	93.07303446	1	235	true
SOX6	chr11	16603402	16603664	16603544	16603547	28	8	21.77113	10	18	15	4	20.392033	5	10	13	4	23.285473	5	8	0.005637455775476356	22.48916852039379	265.5	148.4568239	134.7011905	120.3339846	1	262	true
SOX6	chr11	16604513	16604645	16604574	16604584	28	7	17.322336	10	18	15	4	18.173878	4	11	13	3	-1.0	6	7	0.017777977376160516	17.50117650808985	181.8571429	64.93696577	74.42861713	75.08186009	1	132	true
SOX6	chr11	16604921	16605233	16605013	16605014	27	6	16.732536	8	19	13	4	22.964144	4	9	14	2	-1.0	4	10	0.02266538874514789	16.446368277447267	191.3333333	79.74626428	69.60747086	105.8407609	1	312	true
SOX6	chr11	16605445	16605878	16605801	16605805	23	8	25.493673	10	13	11	5	33.268387	5	6	12	3	-1.0	5	7	0.0031492591075791554	25.017916059996846	291.25	82.71595113	120.8232919	138.3029155	1	433	true
SOX6	chr11	16606001	16606222	16606102	16606109	23	7	21.543982	6	17	11	3	-1.0	2	9	12	4	24.055819	4	8	0.0056934877049722825	22.446216128674852	366.1428571	168.4254816	96.59833381	173.6542816	1	221	true
SOX6	chr11	16606274	16606522	16606318	16606475	22	13	40.95267	0	22	10	6	41.286373	0	10	12	7	40.59125	0	12	0.00024372523423783212	36.130995035485626	320.3846154	120.6465488	125.9146536	40.93193224	1	248	true
SOX6	chr11	16606758	16607088	16606792	16606808	22	4	13.207238	11	11	10	1	-1.0	5	5	12	3	-1.0	6	6	0.046912499420979206	13.287114279391709	347.0	197.5651791	63.30547633	221.289215	1	330	true
SOX6	chr11	16606907	16607209	16606970	16607010	22	9	30.877588	10	12	10	3	-1.0	4	6	12	6	38.60518	6	6	0.0018272389504941974	27.38204655660384	300.5555556	146.043753	80.84673428	98.17458938	1	302	true
SOX6	chr11	16607703	16607994	16607911	16607928	21	10	35.08059	4	17	9	7	56.43155	1	8	12	3	-1.0	3	9	0.0009583694420054208	30.184670423879858	338.8	165.4547941	108.7556384	159.1220705	1	291	true
SOX6	chr11	16607976	16608312	16608185	16608207	21	4	13.169867	8	13	9	3	-1.0	4	5	12	1	-1.0	4	8	0.047223466301688256	13.258421379594337	360.0	248.4444941	155.1612065	109.9136024	1	336	true
SOX6	chr11	16608498	16608674	16608597	16608620	23	5	16.354704	15	8	9	0	-1.0	7	2	14	5	26.868443	8	6	0.023086424459337222	16.36643323809647	183.0	8.631338251	34.86402157	37.21558813	1	176	true
SOX6	chr11	16610631	16610873	16610723	16610744	21	5	17.046982	6	15	7	0	-1.0	6	1	14	5	25.570475	0	14	0.017922916266807032	17.46591324163971	277.6	113.4429372	27.71642113	115.3789409	1	242	true
SOX6	chr11	16610840	16611102	16611047	16611048	21	4	13.071312	11	10	7	0	-1.0	5	2	14	4	19.606968	6	8	0.04758062909594111	13.225698201573142	279.0	137.5960271	216.7956027	82.56512581	1	262	true
SOX6	chr11	16612028	16612346	16612161	16612176	22	10	33.63545	6	16	6	0	-1.0	3	3	16	10	46.24874	3	13	0.0013686243913799106	28.637157243519052	308.1	103.731973	118.448301	88.42755981	1	318	true
SOX6	chr11	16612544	16613051	16612681	16612700	21	7	23.665213	7	14	6	2	-1.0	2	4	15	5	23.431332	5	10	0.003904716986625209	24.08410438253047	369.1428571	154.4262808	89.64719208	134.0495644	1	507	true
SOX6	chr11	16613067	16613272	16613131	16613134	22	5	16.302492	9	13	7	3	-1.0	3	4	15	2	-1.0	6	9	0.026939204977893642	15.69615225198354	294.8	169.4629753	91.18278346	165.4001209	1	205	true
SOX6	chr11	16613336	16613733	16613549	16613550	22	6	19.506056	3	19	7	0	-1.0	2	5	15	6	28.608881	1	14	0.008473213177125575	20.71951867063592	421.0	192.8626454	187.015953	192.9999136	1	397	true
SOX6	chr11	16613682	16613923	16613750	16613777	22	21	69.56824	0	22	7	7	72.30654	0	7	15	14	68.223694	0	15	0.0	100.0	304.0	153.7510976	125.2236475	116.3415743	1	241	true
SOX6	chr11	16613925	16614370	16614070	16614090	21	6	20.913712	2	19	7	1	-1.0	2	5	14	5	25.554888	0	14	0.006865721102288949	21.63313842360461	428.0	158.4411563	164.4442155	165.9671654	1	445	true
SOX6	chr11	16615966	16616206	16616039	16616077	17	8	33.888298	4	13	5	3	-1.0	1	4	11	5	33.300293	2	9	0.0012226812210909225	29.12686757981886	239.375	70.9586147	42.72419856	67.52658207	1	240	true
SOX6	chr11	16618607	16618848	16618733	16618746	19	6	23.601639	5	14	5	2	-1.0	1	4	14	4	20.877638	4	10	0.00393429985993011	24.051325425991685	255.8333333	109.5416207	81.725557	57.34370061	1	241	true
SOX6	chr11	16620302	16620584	16620472	16620475	23	18	56.170483	4	19	7	6	61.854134	1	6	16	12	53.62139	3	13	0.0	100.0	318.3333333	141.0027117	125.1768031	128.7780301	1	282	true
SOX6	chr11	16632272	16632504	16632444	16632452	31	12	29.360174	13	18	13	5	30.692625	6	7	18	7	28.342299	7	11	0.0020266858546634263	26.932135636697907	210.4166667	52.92612061	66.14034665	63.61740518	1	232	true
SOX6	chr11	16713714	16713949	16713783	16713800	24	9	26.954834	7	17	12	4	24.184774	4	8	12	5	29.641565	3	9	0.002709416438523	25.67124238579611	231.7777778	104.1198561	45.90327996	97.51153778	1	235	true
SOX6	chr11	16716094	16716377	16716247	16716252	21	4	13.161285	8	13	12	2	-1.0	5	7	9	2	-1.0	3	6	0.047223466301688256	13.258421379594337	295.5	46.23490745	15.59914528	39.03417306	1	283	true
SOX6	chr11	16735334	16735664	16735566	16735595	25	17	50.32506	5	20	15	12	59.340996	2	13	10	5	36.701168	3	7	0.00014852675242427816	38.28195314805817	318.8823529	83.58370232	79.26468133	37.05411385	1	330	true
SOX6	chr11	16736005	16736256	16736094	16736099	25	9	26.74184	6	19	14	6	32.32152	3	11	11	3	-1.0	3	8	0.002696444408514969	25.692085289541843	265.1111111	93.84887379	73.15736463	81.66819726	1	251	true
SOX6	chr11	16738382	16738725	16738443	16738680	28	24	65.11233	0	28	16	13	60.34733	0	16	12	11	71.38232	0	12	0.0	100.0	456.4583333	204.1938506	53.9798003	207.1360218	1	343	true
