gene_name	chrom	peak_start	peak_end	start	end	coverage	fire_coverage	score	nuc_coverage	msp_coverage	coverage_H1	fire_coverage_H1	score_H1	nuc_coverage_H1	msp_coverage_H1	coverage_H2	fire_coverage_H2	score_H2	nuc_coverage_H2	msp_coverage_H2	FDR	log_FDR	FIRE_size_mean	FIRE_size_ssd	FIRE_start_ssd	FIRE_end_ssd	local_max_count	peak_length	pass_coverage
SOX6	chr11	16614018	16614220	16614124	16614125	22	6	20.352861	4	18	0	0	-1.0	0	0	0	0	-1.0	0	0	0.015066981883964485	18.219737339104253	241.6666667	109.937558	150.1697928	87.92364111	1	202	true
SOX6	chr11	16614201	16614359	16614341	16614349	22	5	16.718245	11	11	0	0	-1.0	0	0	0	0	-1.0	0	0	0.043121632595513236	13.653048050151853	185.0	63.98437309	103.8089592	65.04075645	1	158	true
SOX6	chr11	16615148	16615404	16615269	16615290	21	6	19.98947	6	15	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0171365900450807	17.660755926775483	265.3333333	122.0109285	115.8993816	64.20591873	1	256	true
SOX6	chr11	16616004	16616186	16616091	16616107	22	6	20.609007	7	15	0	0	-1.0	0	0	0	0	-1.0	0	0	0.014714109780598051	18.32266008050887	197.0	37.45931126	20.02415208	23.72691861	1	182	true
SOX6	chr11	16618830	16619033	16618858	16618870	22	5	16.804127	6	16	0	0	-1.0	0	0	0	0	-1.0	0	0	0.04277200969124779	13.688403434463869	266.2	134.9692558	92.16127169	188.4476055	1	203	true
SOX6	chr11	16620337	16620603	16620462	16620472	21	12	41.14573	3	18	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0003261072642047492	34.86639526956385	281.0	111.5062167	59.83025231	93.74639387	1	266	true
SOX6	chr11	16636025	16636251	16636121	16636131	24	6	17.33213	9	15	0	0	-1.0	0	0	0	0	-1.0	0	0	0.031432749470750206	15.026176289172135	246.5	135.8524935	122.2027005	65.97878447	1	226	true
SOX6	chr11	16713712	16713933	16713787	16713817	12	5	33.041912	4	8	0	0	-1.0	0	0	0	0	-1.0	0	0	0.002862830428025605	25.43204375469068	214.2	94.12066723	42.86373759	74.41639604	1	221	true
SOX6	chr11	16721554	16721727	16721650	16721674	15	4	18.83828	4	11	0	0	-1.0	0	0	0	0	-1.0	0	0	0.022400606883246413	16.49740215483929	171.5	53.60659163	97.66097822	48.94214271	1	173	true
SOX6	chr11	16725380	16725526	16725398	16725406	18	4	16.488653	10	8	0	0	-1.0	0	0	0	0	-1.0	0	0	0.04419927625292384	13.54584842006901	162.25	50.08243205	73.27289176	82.04267182	1	146	true
SOX6	chr11	16738379	16738728	16738403	16738672	16	14	72.82402	0	16	2	2	-1.0	0	2	6	5	71.937416	0	6	0.0	100.0	422.0714286	142.8735128	112.1896941	91.14283561	1	349	true
SOX6	chr11	16738761	16738988	16738846	16738874	16	7	32.265617	1	15	2	0	-1.0	1	1	6	2	-1.0	0	6	0.0032434036956976607	24.889989927693694	399.8571429	172.6918533	242.9181716	116.8595005	1	227	true
TRAF6	chr11	36488337	36488512	36488427	36488441	22	5	16.758211	8	14	1	0	-1.0	0	1	2	1	-1.0	1	1	0.042762747174779486	13.689344025155615	266.6	107.8322772	151.7455106	56.65862688	1	175	true
TRAF6	chr11	36492808	36492979	36492878	36492940	22	11	36.041637	2	20	1	1	-1.0	0	1	5	2	-1.0	1	4	0.0017090374047602404	27.67248432011154	200.0909091	51.63226616	61.77230918	26.17945065	1	171	true
TRAF6	chr11	36509338	36509567	36509384	36509446	13	5	29.175777	2	11	0	0	-1.0	0	0	10	4	30.667023	2	8	0.003981261297033388	23.999793179859306	204.8	47.83513353	15.94678651	37.25184559	1	229	true
TRAF6	chr11	36509970	36510308	36510071	36510113	13	6	35.87935	2	11	0	0	-1.0	0	0	10	5	39.61045	2	8	0.0017478538056645253	27.574948955279247	398.5	289.2353713	154.7924417	178.2862866	1	338	true
TRAF6	chr11	36510226	36510457	36510257	36510436	12	11	76.993515	0	12	0	0	-1.0	0	0	9	8	76.14434	0	9	0.0	100.0	362.9090909	201.6429788	204.6372844	51.37172905	1	231	true
MEN1	chr11	64803654	64803848	64803678	64803687	32	19	43.144783	8	24	14	6	30.700848	5	9	18	13	52.76785	3	15	0.0001880063726747899	37.25827429616161	271.0	132.3853802	113.6653547	119.8458806	1	194	true
MEN1	chr11	64804294	64804570	64804450	64804469	32	9	19.444115	15	17	14	4	19.29572	7	7	18	5	19.503975	8	10	0.01805215167724284	17.434710261206014	403.5555556	269.1835392	91.97146297	231.1325978	1	276	true
MEN1	chr11	64810071	64810844	64810323	64810329	29	8	18.8844	7	22	14	3	-1.0	3	11	15	5	22.984324	4	11	0.022112203491084753	16.553679776231633	538.375	260.4874209	106.229872	269.0918258	1	773	true
MEN1	chr11	64810455	64810875	64810549	64810598	28	22	62.414623	0	28	14	11	63.887768	0	14	14	11	60.870075	0	14	0.0	100.0	387.5	201.8508997	124.7661362	108.681681	1	420	true
CCND1	chr11	69640941	69641243	69641111	69641153	27	24	67.10037	1	26	6	6	74.215805	0	6	21	18	65.019775	1	20	0.0	100.0	325.0833333	114.9876805	107.7410257	27.31190615	1	302	true
CCND1	chr11	69643392	69643598	69643425	69643426	30	17	42.536915	9	21	9	6	48.424313	2	7	21	11	39.96612	7	14	0.00018896219680934073	37.236250707433214	211.5882353	60.31796874	87.99001447	67.44769215	1	206	true
CCND1	chr11	69645360	69645561	69645422	69645425	34	19	41.836952	7	27	12	7	43.699448	3	9	22	12	40.7756	4	18	0.00025195982406259134	35.98668703579319	300.1578947	168.0959591	135.4026484	84.01312206	1	201	true
CCND1	chr11	69645907	69646137	69645976	69645986	38	9	16.563255	18	20	16	2	-1.0	9	7	22	7	22.575808	9	13	0.0438478630927906	13.580515669415668	296.6666667	123.604207	71.33197039	138.8110226	1	230	true
CCND1	chr11	69646427	69646655	69646508	69646511	37	10	18.782349	19	18	16	5	21.324816	9	7	21	5	16.797615	10	11	0.022718003706943955	16.43629833927097	377.3	304.1041671	98.5418129	272.0140723	1	228	true
CCND1	chr11	69647089	69647317	69647208	69647215	33	12	24.880585	11	22	16	4	17.14246	8	8	17	8	32.1047	3	14	0.006682068344532394	21.75089086689283	331.25	231.2747775	220.7756814	89.1483272	1	228	true
CCND1	chr11	69647316	69647500	69647441	69647447	33	8	16.906364	14	19	16	3	-1.0	9	7	17	5	20.57943	5	12	0.0364440823356747	14.383729808605617	254.875	93.51155391	129.6046185	98.79117586	1	184	true
CCND1	chr11	69650121	69650536	69650342	69650353	34	10	21.831406	9	25	20	6	22.502018	7	13	14	4	20.801962	2	12	0.01139841166046591	19.431556622735485	429.0	227.1230699	113.7903042	251.9334348	1	415	true
CCND1	chr11	69653099	69653327	69653223	69653227	33	13	27.353577	10	23	16	5	22.101822	4	12	17	8	32.23758	6	11	0.005165244096088435	22.869091500244473	294.5384615	153.0896335	67.68857799	173.2096699	1	228	true
CCND1	chr11	69654296	69654728	69654363	69654375	32	8	17.245205	14	18	16	4	17.02437	8	8	16	4	17.40354	6	10	0.034918379085889226	14.569459244851535	571.625	412.9015578	264.1417368	259.0680757	1	432	true
CUL5	chr11	108008707	108008999	108008804	108008927	35	32	71.08679	0	35	15	13	65.226204	0	15	20	19	75.432236	0	20	0.0	100.0	378.25	159.6593147	79.90801163	134.1931684	1	292	true
CUL5	chr11	108008756	108009424	108009265	108009269	37	17	33.23937	9	28	15	8	39.28689	3	12	22	9	29.070599	6	16	0.0028431070683876134	25.462067849334197	353.1176471	220.0874492	194.1392958	121.0500626	1	668	true
ETS1	chr11	128467652	128467869	128467783	128467790	37	9	17.128487	17	20	19	6	22.360136	7	12	18	3	-1.0	10	8	0.03540187010161065	14.509737957889527	300.1111111	176.1352069	149.0439905	97.91067358	1	217	true
ETS1	chr11	128472322	128472700	128472533	128472549	31	8	17.49001	9	22	21	4	13.079895	8	13	10	4	26.65125	1	9	0.030803128383847023	15.114051740564529	383.75	216.1228156	170.1008104	130.9740978	1	378	true
ETS1	chr11	128522142	128522372	128522220	128522221	28	14	40.26168	5	23	12	5	33.09289	2	10	16	9	45.575775	3	13	0.0004265449393583377	33.70035206261542	279.2142857	221.8198086	53.82409281	199.9217567	1	230	true
ETS1	chr11	128522382	128522862	128522450	128522465	28	14	36.83704	11	17	12	5	29.223356	7	5	16	9	42.48481	4	12	0.0013694119687044433	28.634658807044385	395.2142857	197.32526	137.3359761	160.4981257	1	480	true
ETS1	chr11	128544751	128545002	128544861	128544869	36	12	25.782875	13	23	14	3	-1.0	6	8	22	9	31.923817	7	15	0.006314558816393822	21.996569871987475	263.4166667	122.9297348	104.4765814	116.409934	1	251	true
ETS1	chr11	128548698	128548917	128548759	128548760	34	13	28.392477	9	25	14	6	30.576694	5	9	20	7	26.813528	4	16	0.0044370845050999645	23.52902299985468	292.2307692	247.9614062	107.4719999	183.780492	1	219	true
ETS1	chr11	128549036	128549274	128549161	128549173	34	14	30.478271	11	23	12	5	31.977678	3	9	22	9	29.614962	8	14	0.0035733970843568113	24.469187212834136	288.6428571	233.2940064	192.2469366	80.95474248	1	238	true
FLI1	chr11	128686934	128687153	128687038	128687042	34	21	48.951477	6	28	13	8	46.86157	2	11	21	13	50.19761	4	17	0.00003622734251430799	44.4096352281619	280.6190476	167.7487634	119.80818	127.4215351	1	219	true
FLI1	chr11	128694778	128694953	128694907	128694920	40	12	21.656471	12	28	17	5	20.936295	4	13	23	7	22.1453	8	15	0.011620705339869433	19.347675108513258	228.1666667	98.97918361	114.2591419	76.23945531	1	175	true
FLI1	chr11	128789836	128790096	128789973	128789975	35	8	17.099977	12	23	17	8	35.205837	6	11	18	0	-1.0	6	12	0.0353787443978181	14.512575843933789	281.5	145.1609944	85.14682697	77.43833953	1	260	true
FLI1	chr11	128790277	128790604	128790349	128790357	37	15	30.896564	12	25	17	6	27.43715	6	11	20	9	33.78707	6	14	0.0035365103095198547	24.514250715385373	326.2666667	96.23888928	55.68764931	119.8449395	1	327	true
FOXM1	chr12	2875796	2876028	2875864	2875869	27	6	17.143368	10	17	10	3	-1.0	4	6	17	3	-1.0	6	11	0.035384666167787904	14.511848973364255	209.3333333	33.77375707	66.17376116	64.91147818	1	232	true
FOXM1	chr12	2876881	2877269	2876956	2876961	27	12	32.07897	6	21	9	6	48.654274	0	9	18	6	23.735765	6	12	0.003243198351599334	24.890264893872207	328.5833333	141.0373634	54.30888091	153.4070393	1	388	true
FOXM1	chr12	2877068	2877286	2877185	2877194	27	22	61.65616	2	25	9	8	66.913956	1	8	18	14	58.971706	1	17	0.0	100.0	313.3636364	126.6211242	94.86819291	97.86951292	1	218	true
GAPDH	chr12	6533859	6534576	6534066	6534091	23	15	44.585693	3	20	12	10	56.985306	0	12	9	5	37.8497	3	6	0.00015699850822872	38.041044741583654	730.0666667	299.5884002	203.8482863	282.4014872	1	717	true
GAPDH	chr12	6534608	6534844	6534700	6534705	27	12	31.41213	7	20	15	6	27.861828	4	11	9	4	32.246365	2	7	0.0033118753891063788	24.799260121171017	469.5833333	423.0109516	347.1128975	217.2440849	1	236	true
GAPDH	chr12	6535064	6535365	6535264	6535270	27	13	36.259174	2	25	15	9	46.245686	1	14	9	4	31.590258	0	9	0.0016630123893181861	27.79104515306951	386.4615385	339.866301	347.8026629	55.00174822	1	301	true
GAPDH	chr12	6537954	6538214	6538095	6538116	28	10	24.2894	5	23	15	4	18.228512	4	11	10	4	26.27337	1	9	0.007073242950756956	21.503814245754008	278.5	73.35037681	55.9579207	74.39242793	1	260	true
CDCA3	chr12	6851238	6851488	6851280	6851436	28	25	66.055595	0	28	16	14	64.788025	0	16	12	11	67.66236	0	12	0.0	100.0	281.48	92.44598423	37.43291778	78.17601934	1	250	true
SOX5	chr12	23540688	23540932	23540793	23540813	35	15	33.297546	11	24	12	6	39.55203	4	8	23	9	29.990866	7	16	0.002840193084544835	25.466521343536925	253.0	88.48244378	83.4375729	45.07580916	1	244	true
SOX5	chr12	23564615	23564976	23564856	23564873	32	17	41.703136	10	22	19	10	42.435497	6	13	13	7	40.555847	4	9	0.0002753967972384047	35.60041114731875	375.9411765	205.0336773	165.9367571	91.74348831	1	361	true
SOX5	chr12	23611409	23611663	23611545	23611548	28	10	29.96398	8	20	16	5	25.397938	6	10	12	5	35.968708	2	10	0.0037224527876432364	24.291708017547112	292.4	112.6343149	38.45112338	102.6222848	1	254	true
SOX5	chr12	23659106	23659362	23659219	23659235	32	15	36.81066	6	26	17	6	27.253082	3	14	15	9	47.575916	3	12	0.0013694119687044433	28.634658807044385	294.2	111.9656835	71.64715127	97.13083959	1	256	true
SOX5	chr12	23803634	23803894	23803754	23803773	34	8	19.06709	13	21	17	1	-1.0	8	9	17	7	33.111908	5	12	0.02200993364166499	16.57381266810676	249.625	73.92841615	77.12038363	90.55818966	1	260	true
SOX5	chr12	23834169	23834427	23834277	23834297	39	9	17.469244	18	21	24	7	22.764322	9	15	15	2	-1.0	9	6	0.03099735315771993	15.086753886842173	251.5555556	113.1316834	103.8144713	94.14454017	1	258	true
SOX5	chr12	23852752	23852926	23852819	23852822	19	4	16.480928	6	13	6	1	-1.0	1	5	11	3	-1.0	4	7	0.04419927625292384	13.54584842006901	171.0	11.97219	34.57720829	33.97425496	1	174	true
SOX5	chr12	23887115	23887284	23887128	23887130	35	9	20.138325	14	21	17	3	-1.0	5	12	18	6	25.71505	9	9	0.015454514315310624	18.109446388371644	177.2222222	40.57332183	24.63455117	30.50819562	1	169	true
SOX5	chr12	23949786	23950029	23949864	23949877	30	10	25.412529	6	24	17	6	27.449987	2	15	13	4	22.671238	4	9	0.006524279466274547	21.854674443114934	283.5	96.46674729	75.84699511	97.21362502	1	243	true
SOX5	chr12	23950300	23950502	23950374	23950386	30	13	32.173023	6	24	17	7	30.380476	4	13	13	6	34.44021	2	11	0.0032394482887114977	24.89528948302848	211.1538462	83.21542941	64.21079069	87.43136502	1	202	true
SOX5	chr12	23950801	23951092	23950931	23950955	30	8	18.635717	7	23	16	2	-1.0	4	12	14	6	30.034794	3	11	0.022825122205444533	16.415868885797252	301.875	133.5423288	44.68540829	126.9718051	1	291	true
SOX5	chr12	24025498	24025696	24025628	24025647	30	14	35.228203	10	20	15	7	34.64661	6	9	15	7	35.74312	4	11	0.001976115318337682	27.041877152866544	202.9285714	54.77571653	50.38102076	18.49086499	1	198	true
SOX5	chr12	24034283	24034496	24034313	24034323	29	9	25.090963	14	15	13	5	32.33531	5	8	16	4	19.142435	9	7	0.006646674316601911	21.773956008960692	234.8888889	91.10494559	64.75681002	105.154648	1	213	true
SOX5	chr12	24036911	24037182	24037074	24037079	33	9	21.466726	13	20	17	5	21.896969	9	8	16	4	20.947096	4	12	0.011855049230983883	19.260966381682692	253.8888889	108.4336715	87.53824561	70.42273149	1	271	true
SOX5	chr12	24045961	24046228	24046023	24046024	36	15	33.93847	9	27	21	10	39.25152	6	15	15	5	26.43353	3	12	0.002415715790163355	26.16954161948385	282.8666667	97.63259604	49.07205586	85.15213276	1	267	true
SOX5	chr12	24069507	24069785	24069626	24069632	35	16	35.813343	10	25	19	6	24.141392	8	11	16	10	49.611282	2	14	0.0017703293085602175	27.519459406505963	329.4375	196.4783173	79.47240087	174.8016018	1	278	true
SOX5	chr12	24069902	24070171	24070024	24070060	36	19	43.503193	10	26	20	12	49.35805	5	15	16	7	36.122124	5	11	0.00018759448126791297	37.26779942023833	305.0526316	176.350495	166.7971419	48.31984083	1	269	true
SOX5	chr12	24081150	24081335	24081320	24081322	34	8	17.982983	18	16	15	3	-1.0	9	6	19	5	19.92081	9	10	0.026507199406544973	15.766361548219386	221.875	81.59908525	92.4305724	116.8280177	1	185	true
SOX5	chr12	24109513	24109700	24109573	24109612	25	20	61.31751	1	24	9	7	64.379105	1	8	16	13	59.532875	0	16	0.0	100.0	189.7	37.5473035	21.71077831	32.67157142	1	187	true
SOX5	chr12	24223055	24223349	24223198	24223201	33	10	22.525387	12	21	16	7	32.826458	5	11	17	3	-1.0	7	10	0.009258838880183966	20.334434733123295	319.6	164.9310967	104.9137741	89.71491886	1	294	true
SOX5	chr12	24280123	24280356	24280206	24280219	31	7	16.502026	14	17	15	4	19.679102	8	7	10	3	-1.0	2	8	0.044103046926425755	13.55531405597409	228.4285714	138.4134593	102.4750841	78.62720964	1	233	true
SOX5	chr12	24293821	24294110	24294020	24294034	34	10	22.639746	17	17	19	3	-1.0	12	7	15	7	37.136936	5	10	0.008945932248188248	20.483743952701587	281.9	87.56007462	90.77475175	20.1615696	1	289	true
SOX5	chr12	24299561	24299897	24299772	24299781	33	9	20.007336	11	22	16	3	-1.0	7	9	17	6	26.093273	4	13	0.01709006948530509	17.672561715084484	292.6666667	121.660388	151.2405185	64.95596799	1	336	true
SOX5	chr12	24307094	24308052	24307780	24307789	26	25	79.625175	1	25	12	11	75.94472	1	11	13	13	83.06507	0	13	0.0	100.0	959.76	240.4728467	173.1741609	185.7774206	1	958	true
SOX5	chr12	24307526	24308245	24308080	24308088	28	22	60.686398	2	26	13	10	56.450344	1	12	13	10	61.608757	1	12	0.0	100.0	721.5909091	482.1707521	485.3920003	121.5216743	1	719	true
SOX5	chr12	24308356	24308594	24308442	24308448	28	8	21.601532	12	16	12	2	-1.0	5	7	14	5	26.935284	6	8	0.011597801133443992	19.356243423362397	392.875	418.5746008	395.7321425	89.08092228	1	238	true
SOX5	chr12	24339747	24339930	24339822	24339830	32	8	18.823017	9	23	16	3	-1.0	3	13	16	5	22.5891	6	10	0.022392416493733348	16.498990366905204	235.875	75.67871469	38.09925946	80.54457506	1	183	true
SOX5	chr12	24360081	24360310	24360193	24360203	42	10	16.86641	13	29	21	5	16.797615	8	13	21	5	16.887587	5	16	0.03797295076218102	14.205256538493884	214.8	43.99444409	47.72199586	39.94732643	1	229	true
SOX5	chr12	24363281	24363468	24363360	24363367	36	13	26.752306	16	20	17	5	21.697699	8	9	19	8	31.22222	8	11	0.005559113871610762	22.54994429881984	196.8461538	34.12195323	22.13159941	27.46326217	1	187	true
SOX5	chr12	24367075	24367384	24367219	24367226	39	19	36.68211	10	29	18	8	34.34048	4	14	21	11	38.641594	6	15	0.0013588496305480318	28.668285993649214	308.1052632	120.0323543	69.41198306	101.5017068	1	309	true
SOX5	chr12	24378493	24378924	24378770	24378781	36	30	65.05014	3	33	15	14	71.34101	1	14	21	16	60.509033	2	19	0.0	100.0	425.6	122.4067837	92.92328439	102.7140266	1	431	true
SOX5	chr12	24380284	24380574	24380511	24380513	34	17	38.958286	10	24	13	4	23.363178	6	7	21	13	48.56478	4	17	0.0007056247490330264	31.51426195194859	278.7647059	90.68181282	103.1431401	66.60324802	1	290	true
SOX5	chr12	24537157	24537480	24537261	24537265	29	12	31.187365	12	17	11	5	32.53816	3	8	17	7	32.089046	8	9	0.003360711655024652	24.735687478707998	294.9166667	99.05504286	78.77220707	90.89966997	1	323	true
SOX5	chr12	24560290	24560530	24560388	24560394	28	10	27.462915	7	21	9	3	-1.0	3	6	4	1	-1.0	1	3	0.0051672655948167365	22.867392153657168	215.3	51.72802808	28.09507667	45.85011814	1	240	true
SOX5	chr12	24561401	24561605	24561509	24561511	26	7	19.833782	7	19	7	2	-1.0	1	6	4	1	-1.0	1	3	0.017374888375686827	17.60077976837358	292.1428571	148.4322837	105.7181788	186.2502157	1	204	true
SOX5	chr12	24561686	24561840	24561748	24561752	27	7	17.922186	4	23	7	2	-1.0	1	6	5	1	-1.0	1	4	0.026826085896597632	15.714426891437379	301.8571429	273.9868784	75.38283245	244.2658583	1	154	true
SOX5	chr12	24561880	24562183	24561998	24562002	27	6	16.610386	10	17	7	1	-1.0	4	3	5	2	-1.0	2	3	0.04368590850280596	13.596586281643585	409.5	247.0698282	181.5176759	178.7158825	1	303	true
SOX5	chr12	24562158	24562412	24562257	24562276	26	11	32.364613	7	19	7	2	-1.0	2	5	5	3	-1.0	2	3	0.003177146770875004	24.97962722123185	338.9090909	181.0350544	175.2575248	116.9713252	1	254	true
SOX5	chr12	24562322	24562579	24562445	24562455	25	11	33.293335	5	20	7	2	-1.0	3	4	5	3	-1.0	1	4	0.002840193084544835	25.466521343536925	352.0	261.2504545	220.8448653	197.6478043	1	257	true
TUBA1C	chr12	49188957	49189384	49189131	49189185	27	26	78.896126	1	26	15	15	80.277916	0	15	12	11	77.08558	1	11	0.0	100.0	420.3846154	111.1165431	88.46333443	87.36178534	1	427	true
TUBA1C	chr12	49198884	49199105	49198991	49199001	32	9	21.078176	12	20	17	4	16.835396	7	10	15	5	25.819998	5	10	0.014081384953315847	18.513546287164147	218.8888889	89.68896873	64.94442068	54.46558546	1	221	true
TUBA1C	chr12	49201238	49201452	49201316	49201324	26	14	39.76686	6	20	15	9	44.826267	1	14	11	5	32.776756	5	6	0.000545248078663126	32.63405856106846	236.8571429	84.28053625	68.26374997	54.55015839	1	214	true
TUBA1C	chr12	49201479	49201655	49201572	49201588	25	7	20.28624	6	19	14	2	-1.0	5	9	11	5	31.910164	1	10	0.015224024014598228	18.174705396580254	220.0	80.98353742	94.84674355	52.43953434	1	176	true
TUBA1C	chr12	49201938	49202173	49202004	49202013	25	13	39.190784	6	19	14	7	37.674213	3	11	11	6	41.030067	3	8	0.0006791608761464542	31.680273400831517	251.5384615	102.9381816	70.96378636	127.3246406	1	235	true
TUBA1C	chr12	49215202	49215458	49215343	49215367	21	8	28.861074	5	16	9	3	-1.0	3	6	12	5	31.596968	2	10	0.004161928877145662	23.80705345683041	252.625	86.02813078	95.98874562	64.71917358	1	256	true
TUBA1C	chr12	49232985	49233160	49233069	49233092	23	7	21.261942	4	19	14	6	30.05481	1	13	9	1	-1.0	3	6	0.011998492435711081	19.20873317950877	272.1428571	204.6056602	52.57330483	183.2828935	1	175	true
TUBA1C	chr12	49234480	49234708	49234581	49234591	25	11	32.10647	6	19	13	7	39.89061	2	11	12	4	23.590326	4	8	0.003243198351599334	24.890264893872207	271.9090909	139.9588901	47.50598048	103.0066194	1	228	true
TUBA1C	chr12	49235227	49235434	49235287	49235397	25	16	44.64736	0	25	13	6	32.12459	0	13	12	10	58.13036	0	12	0.00015699850822872	38.041044741583654	227.6875	70.87615372	32.40878225	73.8706076	1	207	true
TUBA1C	chr12	49264144	49264385	49264218	49264253	24	6	17.219255	13	11	12	4	22.717346	5	7	12	2	-1.0	8	4	0.03501425231045211	14.557551430818554	252.5	114.3166655	43.00542601	84.46399627	1	241	true
TUBA1C	chr12	49264492	49264660	49264518	49264535	25	10	31.860281	6	19	12	4	26.990675	2	10	13	6	36.278385	4	9	0.0033246831107185976	24.782497427893876	200.9	98.06851347	130.7892282	43.89191269	1	168	true
TUBA1C	chr12	49264833	49265174	49265010	49265031	27	22	61.33452	2	25	14	13	68.0706	1	13	13	9	54.003365	1	12	0.0	100.0	343.0	121.0639343	96.97502691	96.54687308	1	341	true
TUBA1C	chr12	49265484	49265706	49265545	49265553	28	8	20.791788	8	20	14	2	-1.0	5	9	14	6	30.983639	3	11	0.014426433793226015	18.408410130046885	227.375	91.53287856	91.77836269	73.10657582	1	222	true
TIMELESS	chr12	56449035	56449273	56449137	56449185	28	23	61.901985	0	28	17	14	62.065464	0	17	11	9	61.558437	0	11	0.0	100.0	324.4782609	180.55064	105.5801777	129.7209379	1	238	true
TIMELESS	chr12	56449369	56449562	56449409	56449485	28	26	72.446724	0	28	17	15	68.35978	0	17	11	11	78.67203	0	11	0.0	100.0	285.6538462	170.6786319	166.4961677	45.47695951	1	193	true
GLI1	chr12	57460321	57460488	57460360	57460364	21	5	16.542011	7	14	2	0	-1.0	1	1	5	2	-1.0	1	4	0.04390823137399415	13.574540559492295	201.2	53.66749482	111.7058638	87.31265659	1	167	true
GLI1	chr12	57461641	57461944	57461776	57461805	22	8	27.27078	2	20	2	2	-1.0	0	2	5	3	-1.0	0	5	0.005148994501917465	22.882775719110022	331.625	131.1214677	64.75613595	117.271282	1	303	true
GLI1	chr12	57462370	57462596	57462439	57462504	22	8	25.372284	3	19	2	1	-1.0	1	1	5	2	-1.0	1	4	0.00651928919217281	21.857997534621653	243.625	76.75924793	80.15420406	33.34559298	1	226	true
