gene_name	chrom	peak_start	peak_end	start	end	coverage	fire_coverage	score	nuc_coverage	msp_coverage	coverage_H1	fire_coverage_H1	score_H1	nuc_coverage_H1	msp_coverage_H1	coverage_H2	fire_coverage_H2	score_H2	nuc_coverage_H2	msp_coverage_H2	FDR	log_FDR	FIRE_size_mean	FIRE_size_ssd	FIRE_start_ssd	FIRE_end_ssd	local_max_count	peak_length	pass_coverage
RBX1	chr22	40951558	40951865	40951604	40951720	32	30	79.04536	2	30	16	16	86.27131	0	16	16	14	71.756905	2	14	0.0	100.0	396.8666667	261.7659831	206.0781712	74.02724724	1	307	true
TGFBR2	chr3	30606509	30606678	30606610	30606618	38	11	25.485924	19	19	15	2	-1.0	10	5	14	6	37.482006	4	10	0.002433413743164768	26.137840435160136	201.1818182	62.60162647	79.4548471	66.8674401	1	169	true
TGFBR2	chr3	30607249	30607399	30607336	30607337	38	9	18.470665	12	26	15	5	26.459618	7	8	15	3	-1.0	2	13	0.01396554241276706	18.54942191914501	144.5555556	37.46702254	34.49275286	23.67370787	1	150	true
TGFBR2	chr3	30632186	30632390	30632300	30632312	26	12	34.153015	4	22	9	4	35.052753	0	9	14	7	35.45222	3	11	0.0009810646640399884	30.083023664118848	181.8333333	60.62527726	62.6771429	25.50757463	1	204	true
TGFBR2	chr3	30634802	30635032	30634902	30634914	29	10	27.117659	13	16	13	5	29.646965	4	9	16	5	25.0001	9	7	0.00191001292585939	27.189636936892295	253.5	123.5172053	111.2648991	44.6422819	1	230	true
TGFBR2	chr3	30655346	30655664	30655375	30655377	38	8	17.205124	23	15	19	2	-1.0	14	5	19	6	25.705168	9	10	0.01921335729984221	17.16396740843703	299.75	65.16955906	45.69385704	106.7252815	1	318	true
TGFBR2	chr3	30658916	30659076	30658968	30658983	36	8	18.326996	16	20	18	4	18.257603	7	11	18	4	18.340834	9	9	0.014015842731446468	18.533807842673305	207.0	80.34745973	120.3790887	68.452147	1	160	true
TGFBR2	chr3	30665068	30665270	30665159	30665170	40	14	27.214273	16	24	18	7	31.431213	7	11	22	7	23.718592	9	13	0.001889806514352966	27.235826582872487	261.6428571	165.4181681	59.09151963	154.3860581	1	202	true
TGFBR2	chr3	30666704	30666894	30666832	30666836	42	14	24.513945	18	24	17	5	22.070854	9	8	25	9	26.135248	9	16	0.0027229404310793646	25.649618594813735	207.2142857	116.7806481	74.93880287	84.08554644	1	190	true
TGFBR2	chr3	30666945	30667140	30667092	30667097	41	8	14.36642	21	20	17	4	16.37629	5	12	24	4	12.901095	16	8	0.037172431452861615	14.297790307249734	291.0	146.8799315	168.4721257	145.8560935	1	195	true
TGFBR2	chr3	30667215	30667440	30667312	30667320	40	14	26.893637	15	25	17	6	27.434248	6	11	23	8	26.450577	9	14	0.00203058479270978	26.923788706225594	249.4285714	87.87466099	73.77352484	92.76654498	1	225	true
TGFBR2	chr3	30693604	30693820	30693750	30693774	44	36	64.106026	5	39	16	13	62.48225	2	14	27	22	64.8775	3	24	0.0	100.0	218.1944444	55.87885848	57.24688943	11.74825215	1	216	true
CDC25A	chr3	48158214	48158374	48158290	48158303	33	10	21.420624	15	18	19	6	22.32297	9	10	14	4	20.12459	6	8	0.005874721237873441	22.31012736328671	175.2	26.04184667	28.42553625	30.15607549	1	160	true
CDC25A	chr3	48187939	48188073	48187983	48187987	41	7	13.290295	24	17	22	3	-1.0	10	12	19	4	16.40717	14	5	0.04660047451887643	13.316096609949707	183.1428571	93.54932491	78.18080388	81.79416675	1	134	true
CDC25A	chr3	48188385	48188753	48188558	48188571	39	38	83.64033	1	38	20	19	79.75592	1	19	19	19	87.67654	0	19	0.0	100.0	357.2105263	104.8778331	58.61886563	83.33432384	1	368	true
USP19	chr3	49120850	49121076	49120927	49120983	30	25	65.69464	2	28	17	14	66.08906	2	15	13	11	65.101944	0	13	0.0	100.0	240.96	93.72276493	89.94720674	34.09604083	1	226	true
EIF4A2	chr3	186783135	186783340	186783244	186783266	32	26	66.44137	2	30	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0	100.0	206.1153846	47.80822266	39.82757066	24.2705266	1	205	true
EIF4A2	chr3	186783490	186783665	186783562	186783584	34	14	29.916445	10	24	0	0	-1.0	0	0	0	0	-1.0	0	0	0.001437989583875853	28.422442597678952	177.0	47.33838904	29.97618102	28.31611198	1	175	true
EIF4A2	chr3	186784062	186784234	186784135	186784140	35	12	27.871809	14	21	0	0	-1.0	0	0	0	0	-1.0	0	0	0.001750949871393343	27.567262873196906	166.3333333	45.88193016	26.44190315	38.11336757	1	172	true
EIF4A2	chr3	186784370	186784492	186784426	186784438	36	8	15.892836	11	25	0	0	-1.0	0	0	0	0	-1.0	0	0	0.030752622088111473	15.121178486739623	142.375	31.7082121	38.06291784	21.83665006	1	122	true
IL1RAP	chr3	190513799	190514125	190513998	190513999	50	47	84.72105	2	48	20	20	89.50738	0	20	27	24	80.29572	2	25	0.0	100.0	358.2978723	116.7310016	116.4241345	41.37506969	1	326	true
IL1RAP	chr3	190514570	190514724	190514624	190514639	48	14	21.408945	6	42	19	7	27.546484	3	16	28	7	17.97308	2	26	0.005874721237873441	22.31012736328671	208.3571429	103.6477816	82.423491	75.83078328	1	154	true
IL1RAP	chr3	190514730	190514896	190514803	190514810	48	10	14.507149	20	28	18	6	23.937294	7	11	29	4	9.119718	12	17	0.0371294097301694	14.30281954974432	222.1	108.4788254	145.8578075	46.92831413	1	166	true
IL1RAP	chr3	190514971	190515135	190515017	190515028	47	23	36.812572	9	38	17	8	35.560467	5	12	29	14	35.837387	4	25	0.0006190657292103458	32.08263237380731	185.7391304	67.82143493	45.53211958	71.98333689	1	164	true
IL1RAP	chr3	190517447	190517588	190517494	190517496	43	11	19.94749	15	28	15	6	33.392803	5	10	25	4	10.818864	9	16	0.009404507645026407	20.266639361737113	165.6363636	31.91636799	38.94681688	48.29511551	1	141	true
IL1RAP	chr3	190522098	190522330	190522216	190522222	48	14	22.689283	26	22	24	7	22.843727	16	8	24	7	22.493172	10	14	0.003909885784507879	24.07835929019088	263.4285714	145.5090345	78.37231514	112.5357086	1	232	true
IL1RAP	chr3	190522758	190523010	190522879	190522888	47	8	13.100363	23	24	24	5	15.798484	10	14	23	3	-1.0	13	10	0.04675385268281069	13.301825959156439	236.125	119.450453	68.98434087	131.558515	1	252	true
IL1RAP	chr3	190533481	190533638	190533560	190533566	39	12	22.038809	11	28	21	7	23.168823	5	16	17	5	21.880486	6	11	0.00564241394240177	22.485350560207014	212.25	171.1438125	35.75283417	177.272432	1	157	true
IL1RAP	chr3	190533728	190533941	190533882	190533885	41	14	26.390232	15	26	22	7	24.084118	9	13	18	7	30.619392	6	12	0.002197245456387563	26.58121424918256	274.7857143	153.9821061	121.8440726	122.315863	1	213	true
IL1RAP	chr3	190533964	190534189	190534093	190534097	41	12	21.100792	14	27	22	6	18.85962	7	15	18	5	21.269606	7	11	0.005929168822750289	22.270061837003983	253.9166667	165.3747581	164.013488	31.90361906	1	225	true
IL1RAP	chr3	190538205	190538322	190538283	190538284	35	7	14.928479	19	16	17	4	16.675432	10	7	18	3	-1.0	9	9	0.03424127178661075	14.654501131639911	232.2857143	90.45019677	102.49065	127.5247875	1	117	true
IL1RAP	chr3	190566462	190566749	190566583	190566597	38	19	41.162773	11	27	18	8	35.690693	6	12	20	11	46.037636	5	15	0.0001664631472632376	37.78681898564443	308.5263158	135.1383523	95.72591234	65.57630259	1	287	true
IL1RAP	chr3	190581220	190581339	190581247	190581248	44	10	17.201832	15	29	21	3	-1.0	7	14	23	7	22.770205	8	15	0.01921335729984221	17.16396740843703	169.6	59.15178217	56.70087203	89.28860821	1	119	true
IL1RAP	chr3	190585938	190586136	190585987	190585990	40	20	41.239098	9	31	20	10	39.82334	5	15	20	10	42.60485	4	16	0.0001664631472632376	37.78681898564443	206.25	57.91634166	19.02761152	50.90041878	1	198	true
IL1RAP	chr3	190586811	190587038	190586936	190586940	43	10	19.010778	15	28	23	4	15.264848	8	15	20	6	23.268602	7	13	0.012113748350006243	19.167214525762045	251.3	102.3122128	55.01676512	108.8622473	1	227	true
IL1RAP	chr3	190596483	190596702	190596575	190596581	39	11	21.14717	15	24	18	5	20.482258	7	11	19	6	23.950468	7	12	0.0059343719415224944	22.266252374110497	229.9090909	140.2365534	118.5361472	52.69017504	1	219	true
IL1RAP	chr3	190612602	190612848	190612698	190612704	39	7	13.681773	17	22	22	3	-1.0	11	11	17	4	17.956987	6	11	0.042028866798742515	13.764523194803504	281.2857143	211.7417565	126.4604211	103.7272063	1	246	true
IL1RAP	chr3	190618330	190618490	190618417	190618418	41	9	16.22599	17	24	24	2	-1.0	12	12	16	7	32.094948	4	12	0.029258013666039796	15.337551615723061	179.1111111	72.27801264	61.26944136	84.6336878	1	160	true
NCAPG	chr4	17810660	17811034	17810765	17810892	42	41	80.83199	1	41	24	24	82.9255	0	24	9	9	85.005264	0	9	0.0	100.0	427.6829268	148.2193373	94.62268459	80.0886323	1	374	true
NCAPG	chr4	17811152	17811306	17811235	17811242	42	11	20.074894	18	24	24	7	23.277634	10	14	11	3	-1.0	5	6	0.009331600080733856	20.300438817998618	304.6363636	308.3051322	298.5150826	78.66257051	1	154	true
NCAPG	chr4	17817129	17817326	17817265	17817270	42	25	45.421844	12	30	25	15	46.491703	7	18	12	10	62.035397	1	11	6.054018610984597e-6	52.17956248289342	196.16	54.97626761	52.30605446	30.713732	1	197	true
UBA6	chr4	67700846	67701033	67700865	67700872	19	6	23.722052	6	13	7	3	-1.0	1	6	12	3	-1.0	5	7	0.003415261071509559	24.665760921047713	283.6666667	263.5850274	63.78923629	238.8162474	1	187	true
UBA6	chr4	67701070	67701399	67701145	67701338	18	18	89.454865	0	18	7	7	90.33021	0	7	11	11	88.806915	0	11	0.0	100.0	364.0555556	116.4360325	102.9363818	55.47466006	1	329	true
HERC5	chr4	88457032	88457193	88457060	88457098	17	15	72.56865	0	17	8	6	57.957573	0	8	2	2	-1.0	0	2	0.0	100.0	225.6666667	102.0711703	102.5743401	33.84164805	1	161	true
PDGFC	chr4	156762982	156763186	156763154	156763155	34	8	18.120834	12	22	2	1	-1.0	0	2	7	2	-1.0	3	4	0.014141842725760391	18.494939969403013	208.25	80.25984586	99.47783314	69.08780645	1	204	true
PDGFC	chr4	156763619	156763883	156763773	156763784	31	20	52.2219	5	26	2	1	-1.0	1	1	5	3	-1.0	0	5	0.0	100.0	250.85	67.76917091	44.95623603	54.06066281	1	264	true
PDGFC	chr4	156771186	156771341	156771205	156771208	32	7	17.857088	12	20	2	0	-1.0	1	1	4	2	-1.0	0	4	0.0157226494607357	18.034742681424735	270.5714286	197.6713241	91.69125211	225.4506598	1	155	true
PDGFC	chr4	156771352	156771570	156771450	156771454	31	10	27.202982	13	18	2	1	-1.0	1	1	4	1	-1.0	1	3	0.001889806514352966	27.235826582872487	258.3	159.6385153	83.26824124	108.1501528	1	218	true
PDGFC	chr4	156771600	156771822	156771647	156771648	31	15	40.89034	11	20	2	1	-1.0	1	1	4	2	-1.0	1	3	0.00016339356206802476	37.86765059268801	249.6	125.9874143	115.6440351	67.98340134	1	222	true
PDGFC	chr4	156773744	156773922	156773850	156773855	34	10	22.020227	18	16	3	1	-1.0	1	2	7	2	-1.0	4	3	0.00564241394240177	22.485350560207014	173.5	34.87198812	66.64466304	45.65583813	1	178	true
PDGFC	chr4	156774378	156774554	156774448	156774452	34	7	15.187602	17	17	3	0	-1.0	2	1	7	1	-1.0	3	4	0.03427661904013332	14.650020223564113	179.7142857	41.8278786	39.18697548	56.25156082	1	176	true
PDGFC	chr4	156800609	156800751	156800684	156800707	29	9	23.301428	13	16	3	1	-1.0	2	1	8	1	-1.0	4	4	0.003616901062575602	24.416633708527407	157.8888889	56.90440327	29.6512132	33.2565783	1	142	true
PDGFC	chr4	156815781	156816023	156815877	156815891	28	7	19.528269	13	15	5	2	-1.0	0	5	10	3	-1.0	5	5	0.009553620548708433	20.198320120451996	258.5714286	94.31658946	69.94385503	84.62606826	1	242	true
PDGFC	chr4	156816126	156816281	156816196	156816204	29	6	15.708874	17	12	5	2	-1.0	3	2	10	2	-1.0	7	3	0.03237155663642881	14.898364163726225	226.5	90.61732726	142.5650729	85.9552209	1	155	true
PDGFC	chr4	156838884	156839207	156838975	156838976	38	12	25.158096	17	21	8	3	-1.0	4	4	22	7	26.022577	9	13	0.0025145183312284096	25.995451939574203	298.75	129.1272276	78.07494457	113.0031845	1	323	true
PDGFC	chr4	156858076	156858281	156858233	156858242	38	9	18.698523	26	12	8	5	48.637474	2	6	24	4	13.351834	18	6	0.012407901668010176	19.063016569425002	196.6666667	28.63564213	27.00668641	14.39714478	1	205	true
PDGFC	chr4	156870991	156871198	156871098	156871101	32	7	15.839806	16	16	5	2	-1.0	1	4	12	3	-1.0	6	6	0.03232396917970256	14.904753159976147	179.7142857	102.9234575	79.23683607	57.84585428	1	207	true
PDGFC	chr4	156896642	156896838	156896745	156896758	30	5	13.129281	13	17	15	0	-1.0	7	8	12	5	32.8232	4	8	0.04670631727750393	13.306243748254982	270.2	167.8487414	97.91322689	71.91453261	1	196	true
PDGFC	chr4	156931321	156931535	156931387	156931391	25	8	25.563406	9	16	8	4	38.779755	1	7	17	4	19.285126	8	9	0.002425524166856443	26.15194393897076	211.0	74.80641684	56.9435811	71.27812728	1	214	true
PDGFC	chr4	156942102	156942262	156942205	156942212	31	9	23.401974	9	22	13	5	32.763638	3	10	16	3	-1.0	5	11	0.0035284926990866903	24.52410776841054	177.6666667	72.22880312	59.32701277	32.65135696	1	160	true
PDGFC	chr4	156948838	156949011	156948935	156948942	35	7	15.16115	16	19	14	2	-1.0	10	4	18	5	20.619375	6	12	0.034246486347313095	14.65383980032913	184.5714286	69.16130214	35.36813201	88.63676546	1	173	true
PDGFC	chr4	156949594	156949798	156949699	156949704	35	7	15.767766	12	23	15	2	-1.0	5	10	18	5	21.392992	7	11	0.032367916928208	14.898852491823648	220.5714286	57.79520494	32.29772217	49.84547551	1	204	true
PDGFC	chr4	156954727	156954938	156954866	156954871	30	8	21.273289	15	15	10	2	-1.0	6	4	16	5	25.52376	6	10	0.005924965473041107	22.273141761045952	196.375	76.02619379	66.87181234	23.38344958	1	211	true
PDGFC	chr4	156958372	156958755	156958524	156958547	31	16	43.538326	11	20	11	4	30.37219	5	6	20	12	50.7297	6	14	0.000043170777368716214	43.648101310077536	361.125	111.0140382	64.63319581	81.54099174	1	383	true
PDGFC	chr4	156968577	156968792	156968708	156968726	38	19	36.574635	4	34	6	3	-1.0	0	6	12	4	24.23575	3	9	0.0006445355650942941	31.907531135347064	201.7894737	41.3690423	16.25509367	39.96855489	1	215	true
PDGFC	chr4	156970634	156970791	156970735	156970749	35	7	14.552626	6	29	2	0	-1.0	0	2	8	1	-1.0	1	7	0.03712936078016375	14.302825275321835	241.5714286	132.8004231	48.96597458	156.931893	1	157	true
PDGFC	chr4	156970872	156971076	156970964	156970981	35	24	55.604046	4	31	2	1	-1.0	0	2	8	5	49.513065	2	6	0.0	100.0	222.2916667	85.2675988	70.15592107	42.58588934	1	204	true
PDGFC	chr4	156971712	156971904	156971787	156971792	34	14	31.841776	11	23	2	1	-1.0	1	1	8	5	46.78976	1	7	0.0012663210184858439	28.97456184615573	230.7142857	150.5964698	98.25334488	115.279903	1	192	true
LOX	chr5	122076738	122076936	122076801	122076864	12	9	59.763107	0	12	0	0	-1.0	0	0	0	0	-1.0	0	0	0.0	100.0	220.5555556	72.28262431	12.46996391	71.33274922	1	198	true
LOX	chr5	122077191	122077390	122077241	122077252	11	4	25.563135	3	8	0	0	-1.0	0	0	0	0	-1.0	0	0	0.002425524166856443	26.15194393897076	255.75	130.3568819	79.54034616	175.9438831	1	199	true
LOX	chr5	122078313	122078522	122078495	122078511	11	4	32.04481	5	6	0	0	-1.0	0	0	0	0	-1.0	0	0	0.001261841193381804	28.989952989569883	197.75	31.25566615	86.84660807	58.06533676	1	209	true
SKP1	chr5	134168931	134169092	134169017	134169024	30	7	16.436733	14	16	10	2	-1.0	6	4	20	5	17.433096	8	12	0.024254324777381292	16.15210811309581	204.1428571	97.40880961	85.86007443	97.1128455	1	161	true
SKP1	chr5	134172070	134172252	134172126	134172145	33	13	29.74244	9	24	10	3	-1.0	5	5	23	10	32.47114	4	19	0.0014496943270452182	28.387235605734098	191.9230769	38.1148736	27.18030962	27.36973811	1	182	true
SKP1	chr5	134175268	134175421	134175309	134175314	35	14	28.929386	8	27	12	8	49.418537	1	11	23	6	18.195919	7	16	0.0015697108248704413	28.041803467820493	168.0	70.77048494	34.34768895	73.88917302	1	153	true
SKP1	chr5	134176885	134177095	134176934	134176984	32	27	68.980736	4	28	10	8	63.80257	2	8	22	19	71.28899	2	20	0.0	100.0	216.4444444	56.61973924	58.61302909	23.92348915	1	210	true
RIPK1	chr6	3063741	3063929	3063853	3063862	38	7	15.875472	23	15	22	1	-1.0	17	5	6	2	-1.0	2	4	0.03228684057745616	14.909744507062468	215.4285714	37.68225552	17.47106451	45.75920412	1	188	true
RIPK1	chr6	3068164	3068304	3068198	3068212	31	10	24.46975	12	19	19	7	27.652441	5	14	8	1	-1.0	6	2	0.0027229404310793646	25.649618594813735	155.4	35.58464088	50.09202642	45.64902336	1	140	true
RIPK1	chr6	3068387	3068597	3068499	3068508	32	19	50.01759	12	20	19	11	49.472168	7	12	8	5	53.98034	3	5	0.0	100.0	208.7894737	71.95954029	42.89378968	64.23385637	1	210	true
RIPK1	chr6	3068879	3069094	3068997	3069001	33	32	85.68855	0	33	19	18	82.18759	0	19	9	9	92.19521	0	9	0.0	100.0	217.375	60.8078677	52.93596824	27.56456863	1	215	true
EHMT2	chr6	31888868	31889006	31888990	31888995	37	10	20.028376	14	23	19	6	24.029867	6	13	18	4	15.74902	8	10	0.009371762383388662	20.28178731267066	167.2	79.57917092	28.47006225	80.18790432	1	138	true
EHMT2	chr6	31897604	31897835	31897698	31897773	30	28	77.136246	2	28	18	18	82.41512	0	18	12	10	69.13461	2	10	0.0	100.0	223.6428571	56.60206402	42.96194637	28.26806207	1	231	true
SRPK1	chr6	35916886	35917058	35916980	35916987	37	7	13.9513645	17	20	11	3	-1.0	4	7	22	4	13.597526	12	10	0.04014281162774629	13.963922125248667	169.8571429	59.57188535	55.28540667	37.09768315	1	172	true
SRPK1	chr6	35920190	35920321	35920304	35920310	40	7	13.60726	25	15	9	1	-1.0	8	1	19	3	-1.0	12	7	0.04237291605791019	13.72911647297542	164.7142857	35.2737593	62.13004794	55.67122878	1	131	true
SRPK1	chr6	35920518	35920652	35920578	35920582	39	9	18.364195	16	23	9	2	-1.0	3	6	19	3	-1.0	8	11	0.01402594415593832	18.530678945699982	162.6666667	43.96305267	72.12489168	45.53020975	1	134	true
SRPK1	chr6	35921031	35921268	35921142	35921152	43	40	77.343056	2	41	10	9	76.33712	0	10	19	18	77.637764	1	18	0.0	100.0	246.6	85.49277972	64.51712156	60.02458898	1	237	true
CDKN1A	chr6	36678560	36678806	36678637	36678638	25	17	58.36366	5	20	12	10	70.71472	2	10	13	7	46.88576	3	10	0.0	100.0	233.5294118	49.84365261	51.4715084	62.70144008	1	246	true
CDKN1A	chr6	36680394	36680705	36680483	36680492	23	14	47.87335	7	16	11	7	50.959328	4	7	12	7	44.9612	3	9	0.0	100.0	287.5714286	115.7063354	107.7038063	91.519649	1	311	true
NT5E	chr6	85449481	85449662	85449559	85449568	38	9	18.051245	15	23	14	1	-1.0	6	8	19	6	23.006222	7	12	0.014170870987414758	18.48603455793252	162.2222222	32.61049592	41.85125778	42.2344646	1	181	true
NT5E	chr6	85449856	85449980	85449931	85449941	39	8	15.178772	23	16	14	4	22.087704	8	6	20	2	-1.0	12	8	0.03425576828078556	14.65266287774898	168.125	71.92741877	73.97864074	67.91801781	1	124	true
NT5E	chr6	85450117	85450282	85450185	85450186	39	14	27.851954	16	23	14	3	-1.0	5	9	20	9	33.70351	8	12	0.001750949871393343	27.567262873196906	179.5	107.5022361	41.06414173	103.873047	1	165	true
NT5E	chr6	85452584	85452725	85452668	85452671	34	6	13.0939665	20	14	14	3	-1.0	7	7	15	0	-1.0	11	4	0.04674004507186313	13.303108731493545	159.6666667	62.45211499	72.93216026	49.77717014	1	141	true
NT5E	chr6	85464211	85464452	85464359	85464366	36	16	36.41209	14	22	14	7	41.323246	5	9	17	7	32.973682	6	11	0.0006866172007307672	31.632853210837514	272.5625	120.01887	61.14354695	88.75131454	1	241	true
NT5E	chr6	85464908	85465045	85464983	85464988	38	7	13.250695	20	18	16	5	22.442898	6	10	16	1	-1.0	11	5	0.04652907423530318	13.322755883113292	202.1428571	90.03226935	83.59596709	67.10617032	1	137	true
NT5E	chr6	85483188	85483373	85483223	85483335	37	33	67.66845	0	37	13	13	75.08501	0	13	18	15	63.020462	0	18	0.0	100.0	198.3030303	83.40656631	70.94267853	39.17641723	1	185	true
SYNCRIP	chr6	85641969	85642154	85642117	85642119	34	9	20.427608	18	16	16	3	-1.0	10	6	17	6	26.77211	8	9	0.008000450988416279	20.968855309755455	175.2222222	61.03846692	89.78864071	54.91913247	1	185	true
SYNCRIP	chr6	85642856	85643087	85642939	85642950	36	29	68.39896	5	31	17	13	65.00214	3	14	18	15	71.66435	2	16	0.0	100.0	252.7586207	87.04828511	73.1668247	49.33231537	1	231	true
SYNCRIP	chr6	85643252	85643716	85643348	85643399	34	33	87.79038	1	33	17	16	85.64324	1	16	17	17	89.878716	0	17	0.0	100.0	495.2121212	203.2713331	37.48418859	185.6336813	1	464	true
SYNCRIP	chr6	85643787	85643971	85643867	85643885	35	22	51.57887	7	28	18	10	46.31657	4	14	17	12	57.09189	3	14	0.0	100.0	356.3636364	314.2511197	249.1756496	132.0543719	1	184	true
SYNCRIP	chr6	85644049	85644226	85644131	85644138	35	18	40.749775	9	26	18	10	42.54826	4	14	17	8	38.78667	5	12	0.00016339356206802476	37.86765059268801	288.0	309.099451	277.9142671	89.49458668	1	177	true
RAC1	chr7	6374232	6374568	6374405	6374412	33	31	80.84551	1	32	15	14	82.17469	0	15	18	17	79.68233	1	17	0.0	100.0	336.3225806	90.23132756	56.35423675	58.81121611	1	336	true
RAC1	chr7	6400412	6400582	6400503	6400513	24	5	14.600002	12	12	11	2	-1.0	6	5	9	2	-1.0	3	6	0.037158811743621754	14.299381822305808	154.4	46.93399621	34.0631766	31.10787682	1	170	true
ETV1	chr7	13903993	13904358	13904158	13904164	33	6	13.776029	18	15	15	1	-1.0	11	4	9	3	-1.0	1	8	0.04197407055660366	13.770189117856809	342.8333333	87.98503661	136.9341691	106.0691598	1	365	true
ETV1	chr7	13904700	13904930	13904783	13904785	33	6	14.290266	21	12	15	1	-1.0	11	4	9	5	44.32932	1	8	0.038370411155392345	14.160035471253373	252.3333333	83.56235197	64.13111569	131.7780963	1	230	true
ETV1	chr7	13920128	13920549	13920285	13920286	37	14	30.927689	16	21	15	0	-1.0	10	5	17	11	53.65988	4	13	0.0013254236582295373	28.77645281710185	369.0714286	106.7840843	86.41530186	120.2769926	1	421	true
ETV1	chr7	13980582	13980733	13980670	13980692	28	7	17.955654	10	18	14	1	-1.0	8	6	13	6	32.668167	2	11	0.014258211947072292	18.459349338255954	136.8571429	38.32070185	43.77485688	20.86007807	1	151	true
ETV1	chr7	13981174	13981370	13981243	13981258	28	6	17.725758	17	11	14	0	-1.0	10	4	13	6	38.178555	6	7	0.017095275039851036	17.67123907600424	197.1666667	40.75005112	29.78590271	45.88427472	1	196	true
ETV1	chr7	13989105	13989294	13989221	13989225	26	7	19.098886	9	17	16	0	-1.0	9	7	10	7	49.657104	0	10	0.011530827069534446	19.381395410268265	265.1428571	63.52802156	84.70733931	122.5974831	1	189	true
ETV1	chr7	13989276	13989503	13989404	13989414	26	6	16.306007	15	11	16	0	-1.0	14	2	10	6	42.39562	1	9	0.029148781695233578	15.35379592331876	234.5	94.42827966	107.0327053	31.94839589	1	227	true
ETV1	chr7	13989633	13989811	13989707	13989727	26	8	25.650011	10	16	16	1	-1.0	10	6	10	7	58.882813	0	10	0.0024177352878536934	26.165912507530464	181.375	39.59414639	29.23183196	25.42741771	1	178	true
ETV1	chr7	13990316	13990629	13990546	13990551	27	6	16.104025	7	20	15	1	-1.0	7	8	12	5	30.703392	0	12	0.029184650870914236	15.348454976850647	240.1666667	104.8244564	115.9016825	41.56160087	1	313	true
ETV1	chr7	13991267	13991529	13991359	13991370	32	13	31.870571	9	23	20	6	22.99574	7	13	12	7	46.578625	2	10	0.0012663210184858439	28.97456184615573	280.0	128.1099788	93.32071801	111.9125689	1	262	true
HOXA9	chr7	27172822	27173028	27172853	27172880	23	6	18.924742	12	11	10	3	-1.0	6	4	8	2	-1.0	4	4	0.012084566825717761	19.17768912370285	153.6666667	46.35802699	33.16021713	55.23284047	1	206	true
HOXA9	chr7	27173290	27173438	27173332	27173336	23	5	14.834653	10	13	10	3	-1.0	3	7	8	2	-1.0	4	4	0.03571757220648288	14.471180686289816	137.4	28.68449058	29.97498957	39.29758262	1	148	true
HOXA9	chr7	27173624	27173765	27173683	27173691	23	11	38.572994	7	16	10	7	55.705395	3	7	8	3	-1.0	2	6	0.0003839753589796731	34.156966449098746	163.8181818	30.11251627	44.58760529	42.33996608	1	141	true
HOXA9	chr7	27174289	27174496	27174383	27174396	23	8	26.81906	9	14	10	2	-1.0	4	6	8	6	56.673462	2	6	0.002053933501205944	26.87413621365236	221.75	69.31450065	90.55385138	52.86303056	1	207	true
ANLN	chr7	36389538	36389882	36389805	36389824	35	34	86.837364	1	34	15	15	85.992134	0	15	13	12	85.03997	1	12	0.0	100.0	346.8235294	114.6199175	75.58367652	79.62454789	1	344	true
ANLN	chr7	36390068	36390215	36390099	36390106	35	20	44.967026	10	25	14	5	26.693314	6	8	13	8	47.11391	4	9	6.054018610984597e-6	52.17956248289342	244.15	168.2101677	197.6516007	93.59537775	1	147	true
ANLN	chr7	36390325	36390505	36390387	36390389	36	19	43.791954	11	25	14	6	33.237988	5	9	13	7	45.856506	4	9	0.00003123904464059479	45.05302256282005	209.4736842	80.09117611	83.7982121	51.75176919	1	180	true
ANLN	chr7	36440985	36441139	36441071	36441075	33	7	15.387176	16	17	1	1	-1.0	0	1	0	0	-1.0	0	0	0.03430894004994219	14.645926989526263	149.8571429	18.43392318	16.2978234	8.693182879	1	154	true
IGFBP3	chr7	45917680	45917840	45917738	45917743	27	24	73.029366	0	27	11	10	75.390945	0	11	11	11	80.84689	0	11	0.0	100.0	171.25	26.20695228	29.90407369	28.54693567	1	160	true
PSPH	chr7	56033653	56033815	56033719	56033739	26	6	16.008394	11	15	15	5	22.736382	6	9	9	1	-1.0	5	4	0.030335373525999555	15.180506531253483	163.5	37.58058009	23.9951384	28.507309	1	162	true
PSPH	chr7	56033935	56034081	56034017	56034027	27	10	28.889137	6	21	15	5	24.162249	4	11	10	3	-1.0	2	8	0.0015649782562391712	28.054916921500855	195.4	95.24028093	34.73726785	118.1048969	1	146	true
PSPH	chr7	56034140	56034326	56034252	56034261	27	19	58.98746	2	25	15	10	54.060116	2	13	10	7	60.51574	0	10	0.0	100.0	229.8421053	70.21574939	72.73122032	60.3568821	1	186	true
PSPH	chr7	56034538	56034671	56034610	56034624	29	8	19.009485	8	21	15	4	18.147314	6	9	12	3	-1.0	1	11	0.012113748350006243	19.167214525762045	129.5	23.31768183	16.05348204	25.69046516	1	133	true
PSPH	chr7	56048938	56049070	56048967	56048992	30	10	25.561552	14	16	16	6	28.033888	6	10	14	4	22.664606	8	6	0.002425524166856443	26.15194393897076	157.3	67.6035009	52.56107559	52.33237791	1	132	true
PSPH	chr7	56050456	56050678	56050588	56050591	25	4	13.656019	10	15	13	1	-1.0	4	9	12	3	-1.0	6	6	0.04198369641125193	13.769193270604877	218.75	28.86029568	67.4610999	63.64681191	1	222	true
