gene_name	chrom	peak_start	peak_end	start	end	coverage	fire_coverage	score	nuc_coverage	msp_coverage	coverage_H1	fire_coverage_H1	score_H1	nuc_coverage_H1	msp_coverage_H1	coverage_H2	fire_coverage_H2	score_H2	nuc_coverage_H2	msp_coverage_H2	FDR	log_FDR	FIRE_size_mean	FIRE_size_ssd	FIRE_start_ssd	FIRE_end_ssd	local_max_count	peak_length	pass_coverage
SOX6	chr11	16151220	16151480	16151368	16151383	43	21	37.123272	13	30	24	11	34.678497	8	16	19	10	40.15876	5	14	0.000012690893276652577	48.96507808049699	257.047619	78.08487446	53.7428179	63.75443962	1	260	true
SOX6	chr11	16151634	16151875	16151791	16151803	44	11	17.959768	18	26	24	6	17.987553	10	14	20	5	17.876425	8	12	0.004623324654875955	23.350456088611622	285.0909091	112.6822564	119.3262906	63.68373561	1	241	true
SOX6	chr11	16154771	16155048	16154908	16154922	41	27	48.80418	6	35	21	16	56.336002	3	18	20	11	40.845764	3	17	0.0	100.0	298.6296296	120.2683372	51.11110182	98.08405315	1	277	true
SOX6	chr11	16155100	16155312	16155168	16155180	42	14	24.606693	10	32	21	7	24.452951	4	17	21	7	24.71282	6	15	0.000467468306956392	33.302478277444635	289.0	166.6871782	176.6778903	47.46334618	1	212	true
SOX6	chr11	16158503	16158814	16158583	16158593	40	9	17.122196	17	23	19	5	18.994015	8	11	20	4	16.150082	8	12	0.0054624065054754865	22.626159833402536	303.8888889	70.24678719	117.7894779	72.18379319	1	311	true
SOX6	chr11	16160314	16160512	16160383	16160386	43	10	17.88058	20	23	23	6	19.814676	11	12	19	4	16.42776	9	10	0.004702687370440273	23.276538917207716	182.9	53.48198035	48.30792436	74.76927474	1	198	true
SOX6	chr11	16161019	16161242	16161081	16161086	43	6	10.160465	20	23	23	4	12.015174	13	10	19	2	-1.0	7	12	0.047763477542680184	13.209040608021498	213.3333333	71.49172446	49.60813105	58.29150882	1	223	true
SOX6	chr11	16166556	16166842	16166635	16166651	41	6	10.737519	23	18	26	5	14.227356	14	12	14	1	-1.0	9	5	0.03634532465826098	14.395514474104305	306.0	107.8554588	87.81666509	148.1882811	1	286	true
SOX6	chr11	16169607	16169876	16169761	16169772	46	25	41.873913	10	36	29	20	53.3116	2	27	16	4	19.302288	8	8	0.0	100.0	275.56	56.4727663	42.6201048	60.7289058	1	269	true
SOX6	chr11	16170017	16170363	16170233	16170237	47	23	38.303307	13	34	29	19	50.99016	5	24	17	3	-1.0	8	9	0.0	100.0	346.9565217	144.0616908	104.909579	94.52655063	1	346	true
SOX6	chr11	16170604	16170878	16170662	16170663	47	7	10.978933	22	25	30	1	-1.0	16	14	16	5	22.672829	6	10	0.03331768204857141	14.773252206065372	330.7142857	168.8912019	246.4088743	143.7575671	1	274	true
SOX6	chr11	16171109	16171280	16171168	16171173	48	9	13.833655	19	29	31	7	16.3685	13	18	16	2	-1.0	6	10	0.011598638681178039	19.35592980423611	203.6666667	46.7653718	74.8828715	76.5899979	1	171	true
SOX6	chr11	16171300	16171523	16171353	16171354	48	8	12.622966	19	29	31	4	9.806164	13	18	16	4	18.806953	6	10	0.01691060081789492	17.718409620497447	272.875	131.3027445	82.80096618	173.0911713	1	223	true
SOX6	chr11	16171982	16172177	16172091	16172096	49	9	14.238939	21	28	31	5	12.466775	15	16	17	4	18.249296	6	11	0.010659601044242002	19.722590492988044	218.4444444	90.16528033	44.03123891	112.4808626	1	195	true
SOX6	chr11	16172564	16172743	16172731	16172735	46	7	10.839542	21	25	30	4	9.149919	16	14	15	3	-1.0	5	10	0.03493990847109888	14.566782370333613	225.4285714	105.1805704	111.2817103	87.00848344	1	179	true
SOX6	chr11	16179738	16180054	16179822	16179839	42	24	42.80134	7	35	28	18	47.67328	5	23	14	6	32.98602	2	12	0.0	100.0	332.9166667	83.07613934	87.10154619	72.02142143	1	316	true
SOX6	chr11	16184668	16184979	16184739	16184744	34	8	18.183521	15	19	23	4	13.347901	12	11	11	4	28.203455	3	8	0.004387484227952005	23.577844317171678	363.5	172.4827113	80.5126432	182.7551055	1	311	true
SOX6	chr11	16187653	16187892	16187758	16187762	37	7	14.817553	12	25	26	6	18.195265	7	19	11	1	-1.0	5	6	0.009399157228765042	20.269110854753507	270.4285714	104.9299086	42.45165317	100.2793717	1	239	true
SOX6	chr11	16191341	16191605	16191486	16191493	38	7	13.607363	20	18	29	6	15.40527	14	15	9	1	-1.0	6	3	0.012371204251651217	19.075880227321647	375.5714286	252.7969258	72.80763958	302.9474259	1	264	true
SOX6	chr11	16191973	16192142	16192056	16192074	39	7	12.458386	24	15	30	5	11.431172	19	11	9	2	-1.0	5	4	0.017769970752733195	17.503132869913806	266.5714286	256.069559	192.6489529	66.64440104	1	169	true
SOX6	chr11	16195639	16196047	16195912	16195920	39	12	23.716967	14	25	31	10	25.17812	12	19	8	2	-1.0	2	6	0.0005904122328924829	32.288446528403924	305.4166667	107.6775138	128.6680012	78.41898927	1	408	true
SOX6	chr11	16200165	16200350	16200259	16200265	37	9	17.862381	15	22	27	6	16.732536	10	17	10	3	-1.0	5	5	0.004696141054820146	23.28258866954219	217.2222222	55.307725	53.41920171	77.77371021	1	185	true
SOX6	chr11	16225266	16225531	16225378	16225384	48	8	12.656756	30	18	26	8	23.36632	11	15	22	0	-1.0	19	3	0.01680406183015182	17.745857291547342	248.625	94.56658652	75.90172217	87.7438439	1	265	true
SOX6	chr11	16226360	16226697	16226521	16226523	50	27	44.138847	10	40	27	17	52.69029	6	21	23	10	34.056725	4	19	0.0	100.0	309.5925926	118.4357207	64.95461927	99.94179218	1	337	true
SOX6	chr11	16229032	16229200	16229078	16229085	52	8	11.300106	28	24	27	4	10.66783	13	14	25	4	11.942964	15	10	0.028018109015718336	15.5256117924838	153.25	41.74668507	17.63063486	37.63333439	1	168	true
SOX6	chr11	16237142	16237338	16237232	16237246	43	8	14.262105	17	26	15	4	20.905691	6	9	28	4	10.667328	11	17	0.01055509541096239	19.765378366086036	191.0	25.88987668	34.89550728	45.75068306	1	196	true
SOX6	chr11	16239669	16239922	16239810	16239815	47	12	18.558582	22	25	16	2	-1.0	9	7	31	10	23.855404	13	18	0.004132976842680743	23.83737028089728	257.1666667	111.7219221	102.3882613	69.52582908	1	253	true
SOX6	chr11	16252340	16252506	16252357	16252360	44	6	11.284876	24	20	16	2	-1.0	7	9	28	4	12.507323	17	11	0.028374525364295817	15.47071394411729	199.3333333	61.63656923	78.65727345	102.4137035	1	166	true
SOX6	chr11	16252492	16252676	16252561	16252567	46	13	22.979334	20	26	18	3	-1.0	9	9	28	10	29.47648	11	17	0.0007683835183096096	31.14421959250162	199.0	57.78119648	57.08989762	54.55965918	1	184	true
SOX6	chr11	16276420	16276538	16276471	16276477	32	5	10.593003	21	11	12	0	-1.0	6	6	20	5	16.948805	15	5	0.03899409765288646	14.09001125044612	219.6	106.8143249	93.02311541	139.6710421	1	118	true
SOX6	chr11	16277650	16277831	16277679	16277697	30	5	12.11668	11	19	11	3	-1.0	4	7	19	2	-1.0	7	12	0.019810858291592234	17.03096708548901	192.8	37.96972478	34.62224718	64.91532947	1	181	true
SOX6	chr11	16280450	16280631	16280546	16280567	31	7	18.012533	17	14	12	1	-1.0	7	5	19	6	25.987299	10	9	0.004604032843323584	23.368615869485613	219.2857143	87.60272881	118.9521713	48.8934702	1	181	true
SOX6	chr11	16286190	16286426	16286314	16286326	38	15	30.722775	8	30	15	6	31.109982	2	13	23	9	30.426771	6	17	0.00014335566951193538	38.435851266515115	321.8666667	150.5759735	73.10800881	147.1995083	1	236	true
SOX6	chr11	16286459	16286728	16286576	16286590	38	15	30.402987	17	21	15	7	35.43732	6	9	23	8	27.076248	11	12	0.00018007722393433855	37.44541213028033	318.7333333	143.965009	138.4231951	38.07036092	1	269	true
SOX6	chr11	16293497	16293687	16293627	16293638	39	7	12.896833	15	24	17	4	17.09172	5	12	22	3	-1.0	10	12	0.015278459948011745	18.15920419961126	180.4285714	40.2776081	63.21354587	48.10553874	1	190	true
SOX6	chr11	16295697	16296003	16295888	16295891	40	22	42.112343	11	29	20	12	45.774017	5	15	20	10	38.40066	6	14	0.0	100.0	291.2272727	122.6283319	117.2696231	73.52575601	1	306	true
SOX6	chr11	16297449	16297687	16297576	16297579	43	11	18.539644	15	28	20	5	17.171158	7	13	23	6	19.68615	8	15	0.004163154432418777	23.80577478639209	286.9090909	139.7236233	118.8428297	117.4761871	1	238	true
SOX6	chr11	16300476	16300715	16300605	16300609	47	7	11.234073	22	25	21	3	-1.0	11	10	26	4	11.749587	11	15	0.028778186518060803	15.409365769739056	292.0	142.1548452	30.50682984	168.507171	1	239	true
SOX6	chr11	16306467	16306683	16306530	16306542	47	11	17.6782	26	21	22	5	16.61425	14	8	25	6	18.574478	12	13	0.004850072750732273	23.142517469637948	260.3636364	146.2773207	29.09107954	143.5848815	1	216	true
SOX6	chr11	16310941	16311213	16311123	16311126	52	11	16.19935	28	24	21	5	18.83299	10	11	31	6	14.383018	18	13	0.006813310142135668	21.66641841509382	278.2727273	92.31586094	108.1547713	110.4132732	1	272	true
SOX6	chr11	16327000	16327281	16327160	16327173	46	23	39.76871	8	38	15	10	51.50738	1	14	31	13	34.056446	7	24	0.0	100.0	347.1304348	156.5797225	135.0471152	75.07808847	1	281	true
SOX6	chr11	16335640	16335874	16335766	16335768	48	11	16.997507	17	31	16	4	20.243004	7	9	32	7	15.34351	10	22	0.005571764178217408	22.540072731285864	237.8181818	88.18482657	97.7269852	59.39865318	1	234	true
SOX6	chr11	16336146	16336472	16336334	16336342	48	8	11.839009	22	26	17	2	-1.0	9	8	31	6	13.704599	13	18	0.022783826140701978	16.42373342054028	323.5	215.4006234	127.9541631	134.1006418	1	326	true
SOX6	chr11	16346967	16347268	16347123	16347124	34	19	44.29326	8	26	14	9	48.30651	2	12	20	10	41.433983	6	14	0.0	100.0	261.0	91.05248792	57.9559724	71.60621686	1	301	true
SOX6	chr11	16348080	16348280	16348150	16348168	31	6	14.695397	15	16	15	3	-1.0	6	9	16	3	-1.0	9	7	0.009593353839194707	20.180295368105714	293.8333333	231.4911805	46.87856653	266.8118563	1	200	true
SOX6	chr11	16348656	16348897	16348799	16348800	32	6	13.642086	16	16	16	4	18.13858	4	12	16	2	-1.0	12	4	0.012140136204697652	19.157764407223123	342.3333333	227.5773861	242.3628822	144.451722	1	241	true
SOX6	chr11	16349472	16349957	16349585	16349599	35	19	40.282085	7	28	18	7	27.729372	5	13	17	12	53.514374	2	15	0.0	100.0	464.0	225.9127167	78.35979396	181.9778118	1	485	true
SOX6	chr11	16350039	16350238	16350147	16350158	36	12	25.521423	16	20	19	5	19.39276	10	9	17	7	32.312286	6	11	0.00037786111178234543	34.22667801936876	375.4166667	304.1032894	315.1840612	53.17181983	1	199	true
SOX6	chr11	16350361	16350540	16350490	16350500	35	5	10.121373	13	22	19	1	-1.0	6	13	16	4	17.992508	7	9	0.04870756379911097	13.124035919445948	199.6	40.93653625	69.05649861	93.71232576	1	179	true
SOX6	chr11	16352784	16353075	16352906	16352945	29	13	33.329662	10	19	16	8	36.440582	6	10	13	5	29.423918	4	9	0.00003672081220013121	44.350877215303214	304.0	60.89471789	44.80355984	47.76357372	1	291	true
SOX6	chr11	16353223	16353489	16353306	16353315	28	5	12.9943695	15	13	14	2	-1.0	7	7	14	3	-1.0	8	6	0.014869592473783576	18.277009338864055	336.2	192.4401206	64.24406587	224.5112469	1	266	true
SOX6	chr11	16353487	16353688	16353633	16353636	28	8	21.350992	11	17	14	6	31.026937	3	11	14	2	-1.0	8	6	0.001485862040528987	28.28021512122146	255.875	172.1473103	96.59183269	102.3313944	1	201	true
SOX6	chr11	16354442	16354611	16354495	16354502	30	5	11.529709	15	15	15	3	-1.0	8	7	15	2	-1.0	7	8	0.02523076352539868	15.980696068010904	175.2	40.97194162	44.10215414	53.00660336	1	169	true
SOX6	chr11	16356380	16356620	16356506	16356517	29	16	44.02252	1	28	14	8	44.633114	0	14	15	8	43.385952	1	14	0.0	100.0	226.3125	62.23152336	54.96995391	36.82367898	1	240	true
SOX6	chr11	16356763	16356968	16356806	16356821	29	5	12.30031	18	11	14	4	20.292435	7	7	15	1	-1.0	11	4	0.018614696315031737	17.301440445802537	218.8	59.36497284	30.59901959	74.17681578	1	205	true
SOX6	chr11	16357019	16357218	16357083	16357090	30	5	12.358343	16	14	14	2	-1.0	7	7	16	3	-1.0	9	7	0.01827019773037108	17.382567524425156	212.6	62.81958293	118.1934854	80.0199975	1	199	true
SOX6	chr11	16357306	16357523	16357406	16357414	29	4	10.055818	14	15	13	1	-1.0	8	5	16	3	-1.0	6	10	0.04986963339726617	13.021638243649447	265.5	115.679154	25.78113005	123.8211075	1	217	true
SOX6	chr11	16365560	16365780	16365674	16365681	34	5	10.539954	16	18	15	1	-1.0	7	8	19	4	14.751911	9	10	0.04044546277643838	13.93130191027678	276.2	124.5660467	21.04756518	106.8208781	1	220	true
SOX6	chr11	16365846	16365949	16365912	16365920	34	5	10.110432	13	21	15	2	-1.0	3	12	19	3	-1.0	10	9	0.048941855461643376	13.103195698947726	281.2	138.993525	186.2490268	108.3134341	1	103	true
SOX6	chr11	16373228	16373710	16373498	16373499	43	20	34.008408	15	28	20	9	33.355286	6	14	23	11	34.532856	9	14	0.00003672081220013121	44.350877215303214	542.1	310.3449524	154.380417	315.0669561	1	482	true
SOX6	chr11	16373682	16374245	16373898	16373909	42	30	55.03293	9	33	21	17	62.520153	4	17	21	13	47.498096	5	16	0.0	100.0	540.4	252.9606212	191.1348113	133.8430587	1	563	true
SOX6	chr11	16375442	16375653	16375642	16375647	41	7	12.759901	27	14	20	6	22.839397	11	9	21	1	-1.0	16	5	0.015802972131845564	18.012612257625943	239.1428571	93.63302226	77.27810014	80.48158618	1	211	true
SOX6	chr11	16376396	16376628	16376488	16376493	41	9	16.013428	21	20	21	5	17.118326	10	11	20	4	14.803288	11	9	0.007039901596672109	21.524334113580274	241.0	88.58752734	71.31756056	83.29282349	1	232	true
SOX6	chr11	16381197	16381392	16381297	16381302	45	10	16.52736	15	30	24	4	12.097542	8	16	20	5	19.10316	7	13	0.006390501163496562	21.94465081746708	213.6	76.54076619	48.7483333	56.86475182	1	195	true
SOX6	chr11	16382754	16382936	16382838	16382839	42	6	10.756631	13	29	23	3	-1.0	7	16	18	3	-1.0	6	12	0.03614706234739704	14.419269918177452	257.8333333	156.5981056	63.73512898	196.0302698	1	182	true
SOX6	chr11	16383011	16383410	16383209	16383218	45	25	42.231956	16	29	25	17	51.444225	6	19	19	8	32.28066	9	10	0.0	100.0	379.68	139.4344888	86.51758973	120.428568	1	399	true
SOX6	chr11	16383830	16384040	16383931	16383936	46	8	12.34536	19	27	26	6	16.496296	11	15	19	1	-1.0	8	11	0.01829021978902127	17.377810756834737	186.625	26.00515059	56.56349151	44.82326405	1	210	true
SOX6	chr11	16392772	16392968	16392880	16392887	51	8	11.568071	23	28	24	5	15.171337	12	12	27	3	-1.0	11	16	0.024978731851398112	16.024296141572535	225.0	93.7885159	90.94111124	27.87215713	1	196	true
SOX6	chr11	16395664	16395882	16395745	16395747	49	18	27.395483	21	28	23	10	33.25678	6	17	26	8	22.172031	15	11	0.00027155084689563073	35.661488384190406	265.2222222	95.48486517	60.33168127	76.31627089	1	218	true
SOX6	chr11	16397874	16398096	16398007	16398013	50	9	13.568555	24	26	26	7	19.731968	10	16	24	2	-1.0	14	10	0.012564042025965776	19.00870619582152	233.0	81.56439174	55.06460852	84.15676509	1	222	true
SOX6	chr11	16418779	16419031	16418903	16418912	38	21	42.11737	9	29	15	10	50.1608	3	12	23	11	36.828182	6	17	0.0	100.0	338.8095238	187.2427887	90.32159474	135.0426388	1	252	true
SOX6	chr11	16419689	16419949	16419847	16419848	40	9	18.540854	12	28	17	6	28.874063	2	15	23	3	-1.0	10	13	0.00414689725286737	23.82276724960441	229.6666667	76.65996348	84.31356817	50.66255466	1	260	true
SOX6	chr11	16421908	16422232	16422054	16422058	42	7	12.630054	15	27	18	5	20.389538	3	15	24	2	-1.0	12	12	0.016861446912385825	17.731051604881035	269.8571429	68.06719369	97.49505482	78.52145597	1	324	true
SOX6	chr11	16424500	16424680	16424574	16424578	37	5	10.162007	16	21	15	1	-1.0	6	9	22	4	14.073922	10	12	0.047763477542680184	13.209040608021498	163.2	42.44643684	39.8246155	44.42071589	1	180	true
SOX6	chr11	16439484	16439795	16439634	16439639	46	11	19.056553	14	32	25	4	11.925416	7	18	21	7	27.498379	7	14	0.003559622941919937	24.485960028462742	367.4545455	176.0655353	86.97679941	147.346592	1	311	true
SOX6	chr11	16439804	16440128	16439918	16439921	45	9	16.457214	25	20	24	3	-1.0	13	11	21	6	24.040527	12	9	0.006489156536875875	21.878117492991862	361.7777778	199.4848226	205.2285312	93.37439573	1	324	true
SOX6	chr11	16441692	16441892	16441785	16441790	46	8	13.476324	19	27	28	5	13.529532	11	17	18	3	-1.0	8	10	0.01288994220939978	18.897490297524964	213.625	71.9363558	105.5752102	72.48398838	1	200	true
SOX6	chr11	16448008	16448198	16448104	16448106	47	8	12.549913	17	30	23	4	11.859107	8	15	24	4	13.17027	9	15	0.017254398299409373	17.631001809568204	283.5	117.2445552	118.3297451	153.244669	1	190	true
SOX6	chr11	16454252	16454502	16454295	16454297	42	7	12.859664	23	19	18	4	17.514252	11	7	24	3	-1.0	12	12	0.015499008943704104	18.096960711226878	275.1428571	102.0366414	63.47290386	132.7252802	1	250	true
SOX6	chr11	16454615	16454814	16454722	16454726	44	8	13.571807	25	19	20	4	14.8397875	13	7	24	4	12.473492	12	12	0.012415165099195352	19.060475007414944	269.0	128.087024	149.3210826	107.2363877	1	199	true
SOX6	chr11	16455476	16455635	16455564	16455570	42	6	10.662367	24	18	20	5	18.319998	10	10	22	1	-1.0	14	8	0.037155128250292754	14.299812352789953	166.5	13.03456942	38.51449943	44.20708842	1	159	true
SOX6	chr11	16456276	16456487	16456363	16456366	40	7	12.891958	20	20	19	5	19.592026	9	10	21	2	-1.0	11	10	0.015278459948011745	18.15920419961126	239.5714286	114.654346	50.83868044	132.0497742	1	211	true
SOX6	chr11	16458508	16458691	16458552	16458562	40	6	10.913669	12	28	16	4	18.13858	5	11	24	2	-1.0	7	17	0.033971215389427024	14.688889150823067	248.0	142.9937062	28.10278752	150.8382135	1	183	true
SOX6	chr11	16458774	16458953	16458868	16458869	40	7	12.517216	16	24	16	2	-1.0	7	9	24	5	14.906114	9	15	0.017405668040934075	17.59309303553283	300.4285714	108.7272691	139.0166143	95.11997437	1	179	true
SOX6	chr11	16459171	16459339	16459228	16459232	37	6	12.079269	12	25	15	2	-1.0	4	11	22	4	13.997733	8	14	0.020186054487024128	16.949485588157614	190.8333333	77.08545042	43.95907187	70.03546721	1	168	true
SOX6	chr11	16470025	16470282	16470141	16470165	47	21	35.02327	14	33	19	8	33.272106	5	14	28	13	36.17584	9	19	0.000022543069754881302	46.46986945129739	271.1428571	110.1359549	73.81405209	63.70366664	1	257	true
SOX6	chr11	16470488	16470732	16470581	16470585	48	7	11.675866	20	28	20	5	19.439907	10	10	28	2	-1.0	10	18	0.024043406245652748	16.1900400551712	226.2857143	34.19412369	53.42729818	68.42235781	1	244	true
SOX6	chr11	16471278	16471494	16471363	16471383	49	9	13.699293	18	31	21	4	13.455914	7	14	28	5	13.846115	11	17	0.012103167126460946	19.171009697194517	289.8888889	161.1943272	31.97307895	156.8471478	1	216	true
SOX6	chr11	16471522	16471812	16471675	16471683	50	8	12.025501	27	23	21	5	17.835062	10	11	29	3	-1.0	17	12	0.021227385637465245	16.73103490202241	323.75	162.6712285	164.8757108	91.19171328	1	290	true
SOX6	chr11	16472342	16472529	16472411	16472418	47	7	10.363724	18	29	20	3	-1.0	7	13	27	4	10.66634	11	16	0.0433172381788153	13.633392409187575	174.1428571	37.73340064	35.79505153	56.84104821	1	187	true
SOX6	chr11	16485573	16485972	16485835	16485840	37	6	11.555502	21	16	21	3	-1.0	10	11	16	3	-1.0	11	5	0.025080292975852587	16.00667394593596	410.5	179.9719423	112.0543023	85.4369163	1	399	true
SOX6	chr11	16494641	16495236	16494916	16494929	33	9	18.803104	10	23	14	4	19.619843	4	10	19	5	18.148663	6	13	0.0039542924658249375	24.029312127166726	444.8888889	298.89858	119.6053696	215.3929226	1	595	true
SOX6	chr11	16511539	16511756	16511692	16511701	45	10	16.902933	16	29	16	2	-1.0	6	10	29	8	20.996052	10	19	0.005943100599965382	22.25986918296381	253.4	134.2884127	45.85011814	116.9777282	1	217	true
SOX6	chr11	16512302	16512532	16512383	16512384	48	10	15.855184	19	29	18	4	17.408077	6	12	30	6	14.890115	13	17	0.007240646655008497	21.402226456590967	236.4	112.3201773	93.79179069	63.88087872	1	230	true
SOX6	chr11	16527022	16527279	16527101	16527108	48	17	26.670584	16	32	27	11	30.738037	8	19	21	6	21.393387	8	13	0.0002871306457326064	35.419204523579566	261.4117647	107.951991	72.26818924	70.83716829	1	257	true
SOX6	chr11	16528700	16528914	16528734	16528745	45	11	18.432756	21	24	25	7	20.946117	11	14	20	4	15.241051	10	10	0.004163458615867963	23.805457478039315	239.6363636	109.9829739	33.73263863	94.69539684	1	214	true
SOX6	chr11	16540613	16540786	16540710	16540714	43	6	10.393791	29	14	27	3	-1.0	19	8	16	3	-1.0	10	6	0.04279981713473712	13.685580865369275	241.0	163.9768276	198.2850642	60.28736739	1	173	true
SOX6	chr11	16543764	16543972	16543851	16543855	43	9	16.102375	18	25	30	7	18.079794	12	18	13	2	-1.0	6	7	0.006954183326137203	21.577538646334435	203.3333333	63.30481814	43.5864403	27.21110884	1	208	true
SOX6	chr11	16573040	16573252	16573218	16573220	49	9	14.508668	24	25	26	7	21.845491	9	17	23	2	-1.0	15	8	0.009984219539457674	20.00685878009531	215.8888889	55.76164552	39.16950344	31.03537408	1	212	true
SOX6	chr11	16580763	16581023	16580830	16580838	56	9	13.273234	33	23	32	4	10.715582	22	10	24	5	16.641773	11	13	0.013730164865703123	18.62324247917269	234.8888889	68.7594438	59.57581538	93.31666518	1	260	true
SOX6	chr11	16583774	16584011	16583890	16583893	56	8	11.396406	24	32	31	4	10.0274105	11	20	25	4	13.05396	13	12	0.027115015700173967	15.667901397626608	212.5	63.19584073	74.76773559	68.97981071	1	237	true
SOX6	chr11	16588938	16589208	16589075	16589080	50	8	12.692618	23	27	27	4	11.273419	11	16	23	4	14.315155	12	11	0.016630603172744913	17.790919991362056	284.0	98.03352196	102.6947627	56.52749015	1	270	true
SOX6	chr11	16596286	16596532	16596412	16596415	39	6	10.608979	17	22	25	4	10.888389	11	14	14	2	-1.0	6	8	0.03818060930353121	14.18157145218152	250.8333333	139.6873891	61.05216349	144.3408004	1	246	true
SOX6	chr11	16600020	16600318	16600238	16600241	32	10	22.561636	15	17	25	6	17.182877	13	12	7	4	41.62864	2	5	0.0009121890923492678	30.39915125211553	297.1	91.77805354	115.1491786	48.97720558	1	298	true
SOX6	chr11	16603162	16603531	16603347	16603357	29	12	30.591513	6	23	21	8	28.717619	4	17	8	4	35.38549	2	6	0.00018007722393433855	37.44541213028033	458.0833333	323.2925662	84.81222575	274.1959596	1	369	true
