gene_name	chrom	peak_start	peak_end	start	end	coverage	fire_coverage	score	nuc_coverage	msp_coverage	coverage_H1	fire_coverage_H1	score_H1	nuc_coverage_H1	msp_coverage_H1	coverage_H2	fire_coverage_H2	score_H2	nuc_coverage_H2	msp_coverage_H2	FDR	log_FDR	FIRE_size_mean	FIRE_size_ssd	FIRE_start_ssd	FIRE_end_ssd	local_max_count	peak_length	pass_coverage
SOX6	chr11	16286211	16286418	16286324	16286325	37	7	14.410561	14	23	17	3	-1.0	7	10	20	4	15.219116	7	13	0.03640326321022922	14.388596841895463	272.0	162.9263637	52.33773109	150.0219032	1	207	true
SOX6	chr11	16286483	16286696	16286594	16286608	37	8	16.464682	19	18	18	4	16.448097	9	9	19	4	16.42776	10	9	0.024367886246601054	16.1318214136312	290.625	147.6578453	144.0119043	19.58087624	1	213	true
SOX6	chr11	16296342	16296578	16296448	16296454	36	8	16.724085	17	19	16	5	24.516825	5	11	20	3	-1.0	12	8	0.024103911725985302	16.179124718170954	235.5	72.33454026	114.9912264	72.88138602	1	236	true
SOX6	chr11	16299994	16300199	16300110	16300123	34	6	13.794738	11	23	16	4	20.23696	5	11	18	2	-1.0	6	12	0.04211170462518225	13.755971785672248	188.3333333	17.67106863	36.47282093	30.55268673	1	205	true
SOX6	chr11	16300472	16300707	16300521	16300527	33	8	17.475487	10	23	15	4	18.954155	4	11	18	4	16.187708	6	12	0.016464558046865273	17.834499224305862	238.0	94.05621419	62.0839006	98.83237974	1	235	true
SOX6	chr11	16306556	16306780	16306709	16306711	35	8	16.375778	18	17	18	6	24.120522	9	9	17	2	-1.0	9	8	0.024560161710621746	16.09768778011347	264.625	153.7892226	125.684412	127.1747251	1	224	true
SOX6	chr11	16310978	16311216	16311093	16311111	33	12	28.381777	18	15	19	6	25.67297	11	8	14	6	31.986588	7	7	0.002150550553406891	26.67450343945695	299.8333333	182.6296965	69.74515298	158.1865747	1	238	true
SOX6	chr11	16311567	16311717	16311668	16311676	31	7	17.73356	17	14	18	5	22.005806	10	8	13	2	-1.0	7	6	0.016182595667632995	17.909518168573953	258.8571429	221.9267361	241.8645823	53.29477773	1	150	true
SOX6	chr11	16326977	16327334	16327102	16327125	25	20	65.12125	2	23	13	11	68.72088	2	11	12	9	61.13829	0	12	0.0	100.0	391.05	169.0015494	124.3951577	105.3125174	1	357	true
SOX6	chr11	16327376	16327546	16327489	16327497	25	6	17.743425	14	11	13	2	-1.0	7	6	12	4	24.598877	7	5	0.016187550366418797	17.90818867295987	290.0	225.9088312	178.9522283	135.9878671	1	170	true
SOX6	chr11	16343340	16343692	16343500	16343512	25	7	21.010902	11	14	10	3	-1.0	3	7	15	4	19.764282	8	7	0.007300854725292042	21.366262932016905	378.2857143	119.0934007	51.28816813	112.221295	1	352	true
SOX6	chr11	16343784	16344026	16343883	16343904	26	10	29.192343	11	15	11	6	40.137817	4	7	15	4	21.098995	7	8	0.0019513809077133077	27.09657948457126	263.8	129.2910584	136.0457848	32.06677062	1	242	true
SOX6	chr11	16346985	16347225	16347115	16347121	30	7	18.936333	10	20	12	5	36.12205	3	9	18	2	-1.0	7	11	0.011709310128855782	19.31468691268959	236.1428571	98.98556893	57.80261981	84.69159738	1	240	true
SOX6	chr11	16348034	16348293	16348109	16348127	29	8	21.343712	10	19	12	4	25.885773	2	10	17	4	18.078732	8	9	0.005990493322190566	22.2253741162017	268.875	107.1320114	87.16968264	95.06539103	1	259	true
SOX6	chr11	16349492	16350120	16349807	16349820	29	14	36.255142	7	22	13	8	46.038395	3	10	16	6	28.243748	4	12	0.0006887189373970893	31.619579752490562	451.7142857	215.8466081	123.0857157	120.0541316	1	628	true
SOX6	chr11	16352835	16353128	16352999	16353011	27	12	33.555237	4	23	14	6	32.47649	3	11	13	6	34.64004	1	12	0.0013514756941305332	28.691917605460247	291.9166667	98.5794173	66.76008606	88.026296	1	293	true
SOX6	chr11	16353105	16353301	16353244	16353257	29	6	16.278162	10	19	15	2	-1.0	6	9	14	4	22.74506	4	10	0.028650743213312638	15.428641077540405	284.0	127.8029734	175.8154335	74.30118886	1	196	true
SOX6	chr11	16356382	16356630	16356509	16356543	28	26	73.72374	0	28	15	14	73.359886	0	15	13	12	74.06664	0	13	0.0	100.0	244.2692308	61.5236915	41.03731885	54.13721882	1	248	true
SOX6	chr11	16365552	16365953	16365736	16365740	36	7	14.487057	22	14	16	2	-1.0	11	5	20	5	18.760227	11	9	0.03623841576530514	14.408307966305715	319.0	145.470501	114.7095712	78.91104093	1	401	true
SOX6	chr11	16373228	16374088	16373540	16373552	26	12	35.245293	10	16	14	6	32.970432	6	8	12	6	37.815968	4	8	0.000884827918026466	30.53141182995119	582.75	247.4936638	130.8919286	313.362543	1	860	true
SOX6	chr11	16373658	16374229	16374044	16374064	25	19	58.994896	2	23	13	10	60.768814	0	13	12	9	56.989807	2	10	0.0	100.0	599.6842105	213.6300157	184.6160866	152.0776771	1	571	true
SOX6	chr11	16376382	16376611	16376507	16376511	24	6	18.59672	9	15	13	2	-1.0	5	8	11	4	27.139442	4	7	0.012054660874526507	19.18845002822277	243.5	157.5166658	60.9972677	123.9167731	1	229	true
SOX6	chr11	16377864	16378042	16377971	16377978	24	6	18.413103	10	14	13	5	28.407658	3	10	11	1	-1.0	7	4	0.013692393126752531	18.63520640185029	180.5	28.71759043	46.94429323	52.33227175	1	178	true
SOX6	chr11	16381182	16381360	16381215	16381236	27	9	25.76229	8	19	15	4	21.072432	5	10	12	5	31.541283	3	9	0.0032473520586018922	24.884706251960772	194.3333333	68.47992407	103.1612815	55.27205442	1	178	true
SOX6	chr11	16382969	16383399	16383090	16383098	27	10	28.69518	7	20	15	4	20.61519	3	12	12	6	38.71184	4	8	0.0020981748850289164	26.78158315743216	332.2	162.6897525	76.77159486	134.0729901	1	430	true
SOX6	chr11	16395012	16395221	16395076	16395077	32	9	21.749386	12	20	19	4	16.735952	9	10	13	5	28.999784	3	10	0.005815018376734055	22.354489084675045	236.8888889	91.43090895	83.78510873	85.99127863	1	209	true
SOX6	chr11	16397036	16397313	16397096	16397108	32	9	20.20583	9	23	18	6	23.959433	6	12	14	3	-1.0	3	11	0.00768262855995196	21.144901635921727	303.7777778	139.599228	79.11068196	89.43542052	1	277	true
SOX6	chr11	16397874	16398159	16397958	16397961	33	9	20.857327	10	23	18	6	26.120962	6	12	15	3	-1.0	4	11	0.007320076412128804	21.3548438544534	258.8888889	119.3424112	75.41017467	97.12491956	1	285	true
SOX6	chr11	16418514	16419005	16418560	16418568	29	13	33.068413	8	21	20	12	44.630806	4	16	9	1	-1.0	4	5	0.0015174362560627125	28.1888954356188	433.0	279.7653779	43.03993375	285.2004019	1	491	true
SOX6	chr11	16418747	16419092	16418860	16418948	28	24	63.174736	1	27	20	18	66.46382	0	20	8	6	54.82705	1	7	0.0	100.0	442.2083333	198.7847818	139.0246498	128.5724011	1	345	true
SOX6	chr11	16418804	16419330	16419216	16419235	29	11	27.524647	3	26	20	7	25.413761	3	17	9	4	32.104397	0	9	0.0023652594696794847	26.261212100767246	495.3636364	257.9237378	274.9350336	82.73627324	1	526	true
SOX6	chr11	16421936	16422110	16421964	16421970	34	8	17.812788	18	16	23	7	23.063578	11	12	11	1	-1.0	7	4	0.016113303180844717	17.928154213334885	244.0	185.7671353	130.8220574	96.46381631	1	174	true
SOX6	chr11	16431832	16432099	16431994	16432009	29	6	15.189857	17	12	16	2	-1.0	10	6	13	4	23.38393	7	6	0.033224344198305306	14.785435826611701	255.8333333	95.92166943	112.1851149	74.20691792	1	267	true
SOX6	chr11	16439528	16439803	16439654	16439671	29	12	31.847155	5	24	13	5	30.32424	3	10	16	7	33.022026	2	14	0.0017583620887968714	27.54891688435037	320.25	172.0671777	50.70973548	155.9682369	1	275	true
SOX6	chr11	16439800	16440093	16440016	16440029	29	11	28.75281	9	20	13	4	24.464031	7	6	16	7	32.174942	2	14	0.002104430183726166	26.768654777683835	316.2727273	176.364447	184.1815804	33.93014214	1	293	true
SOX6	chr11	16440388	16440601	16440514	16440525	31	12	30.91987	10	21	16	8	38.89765	5	11	15	4	22.34357	5	10	0.0017453381680439769	27.581204138127283	259.0833333	118.0665901	113.2232977	34.45803332	1	213	true
SOX6	chr11	16441026	16441205	16441095	16441104	29	5	13.893894	12	17	15	2	-1.0	8	7	14	3	-1.0	4	10	0.03956036592742874	14.027396998977075	188.0	19.33907961	34.52969736	17.27136358	1	179	true
SOX6	chr11	16454006	16454179	16454084	16454102	27	5	14.596976	16	11	12	1	-1.0	11	1	15	4	21.58609	5	10	0.03601940393985265	14.434634782953516	225.6	77.74509631	82.23320497	97.18899115	1	173	true
SOX6	chr11	16454440	16454686	16454587	16454593	25	6	17.234852	11	14	11	2	-1.0	5	6	14	4	20.877638	6	8	0.01953768008366772	17.09127005953807	237.1666667	74.51017828	85.16669928	58.56164843	1	246	true
SOX6	chr11	16456326	16456541	16456460	16456468	22	6	21.619751	15	7	11	4	28.203459	6	5	11	2	-1.0	9	2	0.005931885326386585	22.26807253226748	200.6666667	52.40865069	78.25449934	85.32936189	1	215	true
SOX6	chr11	16458820	16459104	16458978	16458985	25	6	16.965456	12	13	13	4	22.415422	6	7	12	2	-1.0	6	6	0.019649576365876973	17.066468083392028	291.3333333	85.68235913	115.8257312	117.6582622	1	284	true
SOX6	chr11	16468567	16468777	16468650	16468664	26	5	13.474549	11	15	12	3	-1.0	5	7	14	2	-1.0	6	8	0.04324635836200284	13.640504572135887	227.2	119.875769	112.6507878	40.33980664	1	210	true
SOX6	chr11	16470030	16470282	16470166	16470215	29	17	49.599728	5	24	14	8	47.519886	2	12	15	9	51.47425	3	12	8.091774293790398e-6	50.91956239634357	309.9411765	127.5752085	56.7140661	108.8383178	1	252	true
SOX6	chr11	16470486	16470706	16470569	16470570	28	6	15.563521	5	23	14	2	-1.0	4	10	14	4	21.323849	1	13	0.031038465845557216	15.080997529832684	300.0	182.3063356	196.5476193	76.36600465	1	220	true
SOX6	chr11	16470830	16471037	16470893	16470906	28	6	16.255932	13	15	14	2	-1.0	6	8	14	4	22.059757	7	7	0.028622763636690904	15.432884357677349	219.1666667	101.1640582	85.03097475	57.96004371	1	207	true
SOX6	chr11	16471670	16471862	16471792	16471802	26	6	15.773947	14	12	12	2	-1.0	7	5	14	4	19.184439	7	7	0.031045211955224753	15.080053707456742	234.5	115.8891712	90.45975164	59.30148958	1	192	true
SOX6	chr11	16485810	16485966	16485894	16485918	21	4	14.592951	13	8	10	3	-1.0	4	6	11	1	-1.0	9	2	0.03601940393985265	14.434634782953516	150.75	27.62094616	14.20093894	25.28998484	1	156	true
SOX6	chr11	16494890	16495062	16495007	16495020	18	5	19.837114	3	15	12	3	-1.0	1	11	6	2	-1.0	2	4	0.00889606972427722	20.50801821900711	160.4	74.35926304	74.00810766	24.31666095	1	172	true
SOX6	chr11	16510014	16510234	16510079	16510086	34	7	15.757516	15	19	16	4	18.570778	7	9	18	3	-1.0	8	10	0.03105657610093121	15.078464256981505	255.2857143	179.4340309	114.1342151	101.0864788	1	220	true
SOX6	chr11	16512336	16512521	16512437	16512440	34	9	19.871109	18	16	15	2	-1.0	8	7	19	7	27.317142	10	9	0.008900824370296372	20.505697683111713	199.6666667	85.59789717	85.38556344	31.15329481	1	185	true
SOX6	chr11	16527004	16527276	16527087	16527101	29	6	16.616602	16	13	17	4	18.964113	7	10	12	2	-1.0	9	3	0.02425960449993196	16.15116283638335	240.8333333	68.86339134	24.59064863	67.06613651	1	272	true
SOX6	chr11	16528698	16528874	16528778	16528793	31	6	14.70121	17	14	18	2	-1.0	11	7	13	4	24.541737	6	7	0.035727337095785086	14.46999352331119	257.8333333	112.4320536	113.6235011	102.9614815	1	176	true
SOX6	chr11	16556075	16556251	16556173	16556181	32	7	16.315798	16	16	19	4	15.536133	10	9	13	3	-1.0	6	7	0.028550954304443796	15.443793710528961	189.7142857	42.75400288	73.66235712	92.69997688	1	176	true
SOX6	chr11	16556916	16557068	16556929	16556953	32	7	16.080582	16	16	19	4	14.920124	9	10	13	3	-1.0	7	6	0.028694613236009896	15.421996245709241	253.0	167.0668529	50.43052741	184.2260516	1	152	true
SOX6	chr11	16570121	16570304	16570175	16570183	30	6	14.224401	18	12	14	4	20.235867	9	5	16	2	-1.0	9	7	0.038055734139033875	14.195798955999756	194.0	94.97789216	84.81666503	59.45642662	1	183	true
SOX6	chr11	16573048	16573227	16573140	16573150	34	6	13.64335	13	21	14	2	-1.0	4	10	20	4	15.659345	9	11	0.0424560820655778	13.720600859073794	248.3333333	194.586399	197.6043184	11.5758369	1	179	true
SOX6	chr11	16583698	16583860	16583766	16583773	29	6	15.815074	14	15	12	3	-1.0	4	8	17	3	-1.0	10	7	0.031100349569648734	15.072347294517389	189.1666667	68.5023114	40.08366251	90.9014118	1	162	true
SOX6	chr11	16600058	16600281	16600143	16600156	29	12	31.896868	4	25	10	4	30.293161	1	9	18	8	34.504307	3	15	0.0017583620887968714	27.54891688435037	229.0833333	129.8589853	75.46838592	67.13803059	1	223	true
SOX6	chr11	16602258	16602416	16602345	16602354	30	7	16.76983	11	19	11	2	-1.0	6	5	18	5	19.436129	5	13	0.024009842931604193	16.19610681015888	205.8571429	83.30952041	90.56384225	46.44710253	1	158	true
SOX6	chr11	16603314	16603570	16603391	16603415	30	19	46.50407	5	25	11	6	41.962368	1	10	18	13	51.807564	4	14	8.091774293790398e-6	50.91956239634357	344.3157895	209.1833466	87.46431185	204.3681891	1	256	true
SOX6	chr11	16603641	16603922	16603854	16603857	31	9	21.137835	11	20	12	4	26.135468	3	9	18	4	15.017794	8	10	0.0061084369450611865	22.140699048111294	396.6666667	272.1387514	236.6537555	153.9447953	1	281	true
SOX6	chr11	16604530	16604761	16604597	16604602	31	6	13.864898	14	17	12	1	-1.0	5	7	18	5	19.541096	8	10	0.039706248968710424	14.011411386005843	223.0	129.2083589	68.87379763	153.3010111	1	231	true
SOX6	chr11	16604878	16605155	16605090	16605102	30	8	20.160088	18	12	12	4	24.5479	7	5	18	4	17.179325	11	7	0.007695843667918054	21.137437630661537	226.5	87.48714191	113.3835935	85.88686495	1	277	true
SOX6	chr11	16605517	16605860	16605630	16605638	31	10	23.480251	12	19	12	4	25.57422	4	8	19	6	22.10511	8	11	0.0040567468411136735	23.918220933402505	298.7	166.3503999	95.01023337	163.2188715	1	343	true
SOX6	chr11	16606276	16606538	16606423	16606453	29	16	39.26145	1	28	11	6	38.54147	0	11	18	10	39.64589	1	17	0.0002304586661496067	36.3740695605676	270.6875	103.9472422	58.36690701	83.3898475	1	262	true
SOX6	chr11	16606891	16607184	16607100	16607107	27	12	35.591732	8	19	11	6	44.912125	2	9	16	6	29.121471	6	10	0.0008450742986325212	30.731051063549202	294.4166667	124.3729423	120.471391	80.70315979	1	293	true
SOX6	chr11	16607586	16608052	16607951	16607970	26	22	64.65275	0	26	11	9	60.87689	0	11	15	13	67.35505	0	15	0.0	100.0	421.2727273	195.9682146	124.3192459	132.1599533	1	466	true
SOX6	chr11	16609690	16609982	16609842	16609848	29	10	25.433506	8	21	12	3	-1.0	3	9	17	7	30.468176	5	12	0.003253135256847615	24.87697879515138	371.7	233.2885909	97.4528946	184.2217565	1	292	true
SOX6	chr11	16610679	16610885	16610771	16610781	27	7	19.128447	12	15	10	4	30.042328	3	7	17	3	-1.0	9	8	0.011389635915514928	19.434901584854334	326.2857143	125.472061	76.98639336	141.2808753	1	206	true
SOX6	chr11	16610929	16611173	16611001	16611005	27	8	21.508455	14	13	10	3	-1.0	6	4	17	5	22.215616	8	9	0.00593163794282174	22.26825365437548	344.875	143.4627254	146.1114423	158.1048477	1	244	true
SOX6	chr11	16612030	16612310	16612158	16612172	25	12	34.96708	6	19	10	4	28.431232	3	7	15	8	39.257645	3	12	0.0009637379812249324	30.160410249931147	272.6666667	102.7179132	99.13076763	65.46801208	1	280	true
SOX6	chr11	16612603	16612854	16612695	16612707	25	9	24.41791	7	18	10	4	27.04716	2	8	15	5	22.598408	5	10	0.00351206908766774	24.544369494579197	302.4444444	178.9581733	71.20003121	202.4084841	1	251	true
SOX6	chr11	16612916	16613298	16613035	16613036	24	8	23.157661	9	15	10	3	-1.0	3	7	14	5	25.18355	6	8	0.00421303025165897	23.75405422410919	310.0	181.3244921	143.0993661	125.3953747	1	382	true
SOX6	chr11	16613352	16613535	16613468	16613474	25	13	36.348152	7	18	10	8	55.62041	1	9	15	5	23.43332	6	9	0.0005989850715311342	32.225840013710275	319.8461538	192.6615539	99.00466189	228.3103208	1	183	true
SOX6	chr11	16613648	16613923	16613750	16613760	26	18	51.715572	2	24	11	7	48.70505	2	9	15	11	53.856617	0	15	0.0	100.0	307.3333333	152.1427348	98.55306125	88.28763154	1	275	true
SOX6	chr11	16614038	16614236	16614100	16614105	26	10	27.547695	5	21	11	5	31.677172	2	9	15	5	24.452747	3	12	0.0023652594696794847	26.261212100767246	302.6	179.9667871	189.2690325	137.8366586	1	198	true
SOX6	chr11	16615206	16615432	16615321	16615327	23	5	15.021426	5	18	12	3	-1.0	1	11	11	2	-1.0	4	7	0.03360799602857267	14.735573827902584	278.4	120.0179153	123.1775142	129.718156	1	226	true
SOX6	chr11	16615972	16616228	16616109	16616121	22	7	23.42561	7	15	11	1	-1.0	4	7	11	6	40.81777	3	8	0.004052907155126333	23.92233345056273	279.4285714	75.54437359	65.56276527	64.19686982	1	256	true
SOX6	chr11	16618605	16618818	16618678	16618704	24	9	27.271029	7	17	13	3	-1.0	5	8	11	6	39.311928	2	9	0.002449535874801531	26.10916195679276	198.3333333	42.66438796	69.37779023	58.31904587	1	213	true
SOX6	chr11	16620308	16620592	16620446	16620455	27	18	52.469723	2	25	15	10	53.014446	1	14	12	8	51.705486	1	11	0.0	100.0	286.6666667	53.61189508	40.48173961	55.04745428	1	284	true
SOX6	chr11	16632299	16632499	16632446	16632449	32	11	27.512104	12	20	17	6	28.778124	6	11	15	5	26.01062	6	9	0.002360910747751181	26.26920430749239	201.0909091	50.8201821	46.81452766	43.80514706	1	200	true
SOX6	chr11	16690218	16690433	16690357	16690363	38	7	13.466161	20	18	19	3	-1.0	11	8	19	4	16.536688	9	10	0.04323853193722374	13.641290599173008	220.5714286	89.93675026	105.1672138	58.91155598	1	215	true
SOX6	chr11	16721379	16721691	16721473	16721478	28	6	15.065242	10	18	13	4	21.415148	4	9	15	2	-1.0	6	9	0.033491239066850496	14.750687846804551	292.0	111.5329548	40.95729483	111.1121056	1	312	true
SOX6	chr11	16738164	16738716	16738231	16738247	31	11	25.35869	0	31	12	6	35.139626	0	12	19	5	19.128626	0	19	0.0033470490888407403	24.753379181004483	493.9090909	198.402346	72.22188034	224.2955437	1	552	true
SOX6	chr11	16738381	16738713	16738416	16738668	30	26	68.74748	0	30	11	10	70.77416	0	11	19	16	67.52152	0	19	0.0	100.0	419.3461538	155.2061706	105.2231036	98.2891574	1	332	true
SOX6	chr11	16738775	16738949	16738852	16738861	31	9	21.864172	0	31	12	4	25.439066	0	12	19	5	19.55371	0	19	0.005790800926181279	22.372613648105446	433.8888889	261.3017625	274.5301036	156.8295253	1	174	true
SOX6	chr11	16739010	16739286	16739170	16739174	31	6	13.418424	11	20	12	2	-1.0	3	9	19	4	14.344275	8	11	0.04628735891891055	13.34537598643976	341.8333333	143.4327949	159.9420728	138.0455239	1	276	true
TRAF6	chr11	36485493	36485834	36485571	36485594	22	5	16.946362	2	20	9	1	-1.0	2	7	13	4	23.268686	0	13	0.019864389034719963	17.019247879169598	331.0	135.1499168	133.5278997	169.9373414	1	341	true
TRAF6	chr11	36492810	36492995	36492908	36492949	32	22	48.74937	3	29	13	8	44.66707	2	11	18	13	50.443386	1	17	8.091774293790398e-6	50.91956239634357	207.6818182	64.3579176	22.36745471	62.45277003	1	185	true
TRAF6	chr11	36509295	36509497	36509400	36509412	34	14	30.706697	11	23	12	6	36.584568	2	10	18	7	28.813023	7	11	0.0017750402636302809	27.507917912995193	247.7857143	109.633781	69.05166086	139.4387691	1	202	true
TRAF6	chr11	36509566	36509937	36509650	36509669	33	7	15.61183	19	14	11	4	26.835138	5	6	18	3	-1.0	10	8	0.031073890446640256	15.076043697339287	464.7142857	289.0574996	115.6114181	336.6232881	1	371	true
TRAF6	chr11	36509753	36510117	36509849	36509857	32	10	22.046328	12	20	11	3	-1.0	5	6	17	7	28.668709	5	12	0.005630523478265208	22.494512262581736	438.0	233.8209191	137.1861671	183.6580155	1	364	true
TRAF6	chr11	36509954	36510436	36510078	36510087	32	15	34.66351	6	26	11	6	40.838257	2	9	17	9	38.765385	2	15	0.0010094012127713464	29.95936177807616	443.6	184.5352463	156.2306902	178.8977362	1	482	true
TRAF6	chr11	36510192	36510446	36510238	36510371	32	28	72.12642	0	32	11	10	74.13431	0	11	17	14	67.83099	0	17	0.0	100.0	355.0	175.7571978	165.9181445	71.27215148	1	254	true
TRAF6	chr11	36510216	36510650	36510582	36510590	31	6	13.452936	5	26	11	1	-1.0	2	9	16	4	17.274187	3	13	0.043258712257866906	13.639264129511705	371.3333333	168.5949782	195.8087502	46.17358552	1	434	true
MEN1	chr11	64803642	64803834	64803698	64803713	23	16	50.964928	2	21	9	7	57.1754	2	7	14	9	46.90104	0	14	8.091774293790398e-6	50.91956239634357	210.25	60.09492491	41.37466012	63.75496713	1	192	true
MEN1	chr11	64809885	64810060	64809930	64809948	23	7	22.675394	7	16	9	3	-1.0	3	6	14	4	21.119608	4	10	0.00446503516800058	23.501751161240477	296.7142857	302.6200667	71.68084024	318.0193166	1	175	true
MEN1	chr11	64810202	64810624	64810329	64810330	23	6	17.770628	7	16	9	2	-1.0	4	5	14	4	19.578508	3	11	0.016200424543964847	17.904736043039513	434.8333333	308.180737	163.7564248	218.6482716	1	422	true
MEN1	chr11	64810462	64810864	64810593	64810600	22	19	65.54632	1	21	8	7	67.826775	0	8	14	12	64.171776	1	13	0.0	100.0	385.8947368	183.0072539	167.5344077	112.4573473	1	402	true
CCND1	chr11	69640910	69641251	69641089	69641164	20	15	55.450184	3	17	8	6	57.38561	1	7	10	8	57.374634	1	9	0.0	100.0	381.3333333	165.8530618	86.92481699	131.5298988	1	341	true
CCND1	chr11	69640920	69641533	69641404	69641416	20	5	16.94546	10	10	8	3	-1.0	4	4	10	1	-1.0	5	5	0.019864389034719963	17.019247879169598	440.4	262.9406777	244.2525333	84.98646951	1	613	true
CCND1	chr11	69642795	69643158	69642921	69642932	20	5	18.191757	12	8	9	2	-1.0	6	3	10	2	-1.0	6	4	0.013768023134715151	18.611284129252166	275.8	117.2910909	91.95107395	91.45600035	1	363	true
CCND1	chr11	69643079	69643330	69643168	69643181	20	4	14.382983	10	10	9	2	-1.0	4	5	10	2	-1.0	5	5	0.03638140569962571	14.391205247393703	339.0	101.2291131	182.108713	174.6432077	1	251	true
CCND1	chr11	69643392	69643596	69643494	69643509	20	7	25.608618	10	10	9	3	-1.0	5	4	10	4	27.275946	4	6	0.0032627463010107566	24.86416694019228	277.8571429	154.0643032	95.10320209	135.5653067	1	204	true
CCND1	chr11	69645368	69645550	69645469	69645473	21	4	13.618261	13	8	10	3	-1.0	7	3	11	1	-1.0	6	5	0.04260264921183417	13.70563393800859	408.5	485.2892608	197.3970196	288.9133376	1	182	true
CCND1	chr11	69646649	69647123	69646928	69646932	23	5	15.193559	10	13	12	2	-1.0	6	6	11	3	-1.0	4	7	0.03323000006053449	14.784696579301427	563.0	296.5619665	254.8385764	182.9745884	1	474	true
CCND1	chr11	69647799	69647996	69647951	69647957	20	4	15.0321865	12	8	10	1	-1.0	7	3	10	3	-1.0	5	5	0.03360144114354881	14.73642095608106	250.0	74.36845209	115.2139314	147.6332731	1	197	true
